26,32
3.14759965111e-16,2.41739143206e-16,1.69358760678e-16,1.93075028103e-16,2.1933362394e-16,2.52369259004e-16,1.6476979414e-16,1.60349210778e-16,1.60481139914e-16,1.62866546819e-16,1.50372949608e-16,1.8761295991e-16,1.80602968598e-16,1.7941658866e-16,2.53511393341e-16,0.892416721698,0.844836279084,2.79881850475e-16,1.70373378872e-16,1.66663214916e-16,1.87956945489e-16,2.15640867261e-16,2.94198645302e-16,3.72419872122e-16,6.95958365184e-16,9.54049043798e-16,0.447222316194,4.32154216392e-15,4.40076583516e-15,0.0598734782266,0.0598734782266,0.0598734782266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.51574048021e-16,1.93211658287e-16,1.35387523513e-16,2.34779851446e-07,0.860600762171,0.630201633662,1.47946750237e-16,1.2816019991e-16,1.28265645171e-16,1.30172197903e-16,1.20186605156e-16,1.49950937277e-16,1.44348153929e-16,1.43399931676e-16,1.43399931678e-16,1.87485083397e-16,1.79441347764e-16,1.29586293575e-16,1.29586293575e-16,1.33206710764e-16,1.50225870096e-16,1.72352433311e-16,2.35140272985e-16,2.97659121801e-16,3.56115903009e-12,0.437557471341,2.63474173179e-15,3.45402203703e-15,3.51734209639e-15,0.0478542856657,0.0478542856657,0.0478542856657
4.60913171197e-19,3.53986426e-19,2.47997496844e-19,2.82725992331e-19,3.35721568748e-19,0.0578723156494,4.47497136122e-19,2.34804522274e-19,2.34997710363e-19,2.38490738649e-19,2.20195961204e-19,2.74727709668e-19,2.64462753243e-19,2.62725498827e-19,2.6272549883e-19,3.43494668948e-19,3.2875760156e-19,2.37417293179e-19,2.37417293179e-19,2.44050322225e-19,2.75231418847e-19,3.15769878594e-19,4.30804567284e-19,5.45346433165e-19,1.01911428604e-18,1.39704479285e-18,2.85580591807e-18,6.32817360534e-18,6.44418338293e-18,8.767466571e-05,8.767466571e-05,8.767466571e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.18307453758e-15,9.08614362577e-16,6.36561379095e-16,7.25702677949e-16,8.24399715597e-16,9.48569314688e-16,6.19313030934e-16,6.02697577268e-16,6.03193453549e-16,6.12159378331e-16,7.33113710436e-16,0.758189534231,0.984278639354,1.0,0.999999999991,2.17039898331e-15,8.43856873155e-16,6.09404052422e-16,6.09404052422e-16,6.26429748933e-16,7.06465564296e-16,8.10519912307e-16,1.10579160258e-15,1.39979831248e-15,2.61586831978e-15,7.06189999956e-15,0.447222316194,1.62431918412e-14,1.65409663952e-14,0.225043828371,0.225043828371,0.225043828371
1.10429503267e-17,8.48110829312e-18,5.941735255e-18,6.773790129e-18,7.69503933987e-18,8.85405229407e-18,5.78073724015e-18,5.62564673347e-18,5.63027529824e-18,5.71396424502e-18,7.92718698688e-18,0.129067975379,8.39458837098e-18,6.29460650276e-18,6.29460127079e-18,8.22973784157e-18,7.87665462917e-18,5.68824572418e-18,5.68824572418e-18,5.84716548357e-18,6.59422875416e-18,7.56548370038e-18,1.03215827499e-17,1.30658743309e-17,2.44168080698e-17,3.34715890447e-17,6.87033547376e-17,0.990998876763,1.54395234159e-16,0.00210058431577,0.00210058431577,0.00210058431577
2.45189073556e-18,1.88307927103e-18,1.31925664735e-18,1.50399963511e-18,1.70854663917e-18,1.96588485411e-18,1.2835099013e-18,1.24907481237e-18,1.25010250287e-18,1.2686841452e-18,1.38383838874e-18,0.112736399948,0.0157213606464,1.74894832666e-18,1.3976042709e-18,1.82726693256e-18,1.74887108437e-18,1.26297380502e-18,1.26297380502e-18,1.29825911141e-18,1.4641312251e-18,1.6797811134e-18,2.29172389372e-18,2.90104503562e-18,5.42131801079e-18,7.43177109877e-18,1.51918506796e-17,3.36635861277e-17,3.42807160269e-17,0.000466397391161,0.000466397391161,0.000466397391161
1.74672846051e-16,1.34150682508e-16,9.39839242926e-17,1.07145026046e-16,1.21716967133e-16,1.40049757314e-16,9.14373239159e-17,8.89841660733e-17,8.9057378938e-17,1.0255736394e-08,0.931034145449,6.09044190882e-06,1.00223945938e-16,9.95654137874e-17,9.95654137885e-17,1.30174608099e-16,1.24589683077e-16,8.997433116e-17,8.997433116e-17,9.24880585467e-17,1.04304798077e-16,1.19667709317e-16,1.63262550436e-16,2.06670625874e-16,3.8621502686e-16,5.29439827882e-16,1.08226837212e-15,2.39819593586e-15,2.44216030765e-15,0.0332261786886,0.0332261786886,0.0332261786886
9.46719823886e-19,7.270913218e-19,5.09389102348e-19,5.80721746294e-19,6.59701082872e-19,7.59064070789e-19,4.95586630386e-19,4.82290613213e-19,4.82687423296e-19,4.89862142783e-19,0.0689658545514,5.64298579642e-19,5.43208887966e-19,5.39640551677e-19,5.39640551683e-19,7.05541157887e-19,6.75271088135e-19,4.87657268293e-19,4.87657268293e-19,5.01281569966e-19,5.65327824549e-19,6.48594187652e-19,8.84876479033e-19,1.1201465079e-18,2.09326996426e-18,2.86954264468e-18,5.86585119446e-18,1.29981258414e-17,1.32364109742e-17,0.000180084556631,0.000180084556631,0.000180084556631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06799787048e-15,8.20234206291e-16,5.74643588131e-16,6.55114187676e-16,7.90256131946e-16,0.127865028269,0.841485829274,0.606721239884,0.965817684641,0.999999989744,6.87618503744e-16,6.36581089936e-16,6.12795803927e-16,6.08770351559e-16,6.08770351566e-16,7.95923392694e-16,7.61775623503e-16,5.50127831824e-16,5.50127831824e-16,5.65497453129e-16,6.37748251919e-16,7.31681320851e-16,9.98232181686e-16,1.26364110572e-15,0.159440867241,0.000210478513591,6.6855730546e-15,0.00900112323718,1.0,0.203154004105,0.203154004105,0.203154004105
5.49442434928e-17,4.21977882141e-17,2.95631275123e-17,3.37030198639e-17,4.04952465392e-17,0.18406102242,0.158514170726,0.393278760116,0.0341823153594,1.06906020169e-16,2.62489797745e-17,3.27495656828e-17,3.1525907301e-17,3.1318813784e-17,3.13188137844e-17,4.09470935277e-17,3.9190326593e-17,2.83018893384e-17,2.83018893384e-17,2.90925952365e-17,3.28096115256e-17,3.76420943929e-17,5.1355076231e-17,6.50093099617e-17,1.21485926153e-16,1.66538025089e-16,3.40433091385e-16,7.54364885112e-16,7.68194104725e-16,0.0104514656598,0.0104514656598,0.0104514656598
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.469947392044,0.204649924108,0.325402683848,1.21121424393e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16,1.04161599173e-16
-67.00964144468405
