26,32
1.50514460722e-16,1.18911155302e-16,4.39508360617e-17,4.6288684917e-17,3.40780535239e-17,3.36463832887e-17,3.32282607712e-17,3.24701446736e-17,5.23987403176e-17,3.42203524747e-17,3.42203524747e-17,3.42203524747e-17,1.19330800722e-15,0.749953466662,2.57976717016e-12,4.24561308705e-17,4.27185322097e-17,3.60573388168e-17,4.72468244645e-17,8.12638249721e-17,2.56291204331e-16,4.83343979128e-16,3.95536987319e-16,3.90482811767e-16,3.78483205591e-16,3.23248934882e-16,3.69257448671e-16,2.11004256378e-16,3.79588796915e-16,0.500001110992,1.8462851921e-16,8.22129193444e-17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.19652045829e-16,2.52535164275e-16,1.22925873653e-16,0.999999999993,9.90269226629e-17,7.18510861028e-17,7.07214754692e-17,6.89578139101e-17,1.11280766386e-16,7.26747823765e-17,7.26747823765e-17,7.26747823765e-17,7.84394896902e-17,9.83219040023e-17,9.01653568315e-17,9.01653503963e-17,9.07226199404e-17,7.65760450167e-17,1.00339489153e-16,1.72582406897e-16,5.44293268562e-16,1.02649201297e-15,8.40056597519e-16,8.29279984416e-16,8.03796063171e-16,6.86493396389e-16,7.84203048258e-16,4.48116027565e-16,4.48116027565e-16,7.84204790724e-16,3.92101088497e-16,1.745980269e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.36973494158e-15,2.66219652944e-15,9.83976338737e-16,1.03631636599e-15,7.62943355405e-16,7.53279072863e-16,7.43918098174e-16,7.26945311108e-16,2.76410398893e-08,1.0,1.0,1.0,0.900261914163,1.52721086384e-15,9.50512775998e-16,9.5051270816e-16,9.56387379319e-16,8.07255820657e-16,1.05776730364e-15,1.81934379714e-15,5.73787676153e-15,1.08211602224e-14,8.85532725864e-15,8.74217379898e-15,8.47352524506e-15,7.23693408241e-15,1.87665476518e-14,1.0,1.0,6.53176479578e-12,4.13348438022e-15,1.84059223037e-15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.87949572727e-19,7.80511218055e-19,2.88485302341e-19,3.03830517455e-19,2.2368215158e-19,2.20848746588e-19,2.18104266353e-19,0.00037687703123,0.0701417453029,2.24616176038e-19,2.24616176038e-19,2.24616176038e-19,2.42433174871e-19,3.03883814655e-19,2.78674348933e-19,2.78674329043e-19,2.80396683758e-19,2.3667382062e-19,3.10119571358e-19,5.33400982032e-19,1.68224889886e-18,3.17258205868e-18,2.59623291838e-18,2.56305822836e-18,2.48429499367e-18,2.12174727643e-18,2.42373880151e-18,1.38499360083e-18,1.38499360083e-18,2.42374418695e-18,1.21186805435e-18,5.39630665048e-19
2.17962431373e-16,1.72197172303e-16,6.36459184248e-17,6.70313952637e-17,4.9348981931e-17,4.88383607733e-17,0.0448655281935,2.18172945855e-14,0.777846103078,6.8800240334e-17,4.95550473491e-17,4.95550473491e-17,5.34858516053e-17,6.70431537456e-17,6.14814159867e-17,6.14814115988e-17,6.18613992333e-17,5.22152170605e-17,6.841889268e-17,1.17679462748e-16,3.7113944911e-16,6.9993825427e-16,5.72783525519e-16,5.65464491941e-16,5.48087667647e-16,2.27766743554e-11,1.0,4.58338561002e-16,3.05558685389e-16,5.34728887586e-16,2.67363552676e-16,1.19053861699e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.30358852077e-15,1.02987590893e-15,3.80653161785e-16,5.39055144589e-16,0.374938111999,0.0986017662174,0.615574984372,0.999623122969,0.152012123978,3.12474469467e-16,2.96378556908e-16,2.96378556908e-16,3.19887889565e-16,4.00971328263e-16,3.67707717409e-16,3.67707691165e-16,3.69980319138e-16,3.1228848541e-16,4.09199340179e-16,7.0381668897e-16,2.21970879301e-15,4.18618689362e-15,5.27758851681e-15,0.876218981749,0.540840723984,0.999999999977,5.31288211099e-15,1.82748371903e-15,1.82748371903e-15,3.19810361442e-15,1.59904647762e-15,7.12036686723e-16
9.90199366934e-16,7.822886262e-16,2.8914225142e-16,6.53750135957e-12,0.625061888001,0.901398233783,0.339559487435,3.13734189174e-16,3.44851642741e-16,2.25127680052e-16,2.25127680052e-16,2.25127680052e-16,2.42985252394e-16,3.04575829779e-16,2.79308956157e-16,2.79308936222e-16,2.81035213145e-16,2.37212782735e-16,3.10825786771e-16,5.34615661883e-16,1.6860797764e-15,3.17980677635e-15,1.0,0.123781018251,0.459159276016,2.6797431042e-15,2.42925822645e-15,1.38814755794e-15,1.38814755794e-15,2.42926362416e-15,1.21462776375e-15,5.40859531356e-16
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.250989278266,1.81002558008e-07,0.332343874065,0.166666666668,6.4544596298e-11,0.060292850985,0.106136395286,6.13338635879e-12,5.5574280373e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,0.0835707536572,5.71149459049e-17,5.78358390167e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17,5.55721554961e-17
-43.29949561538657
