Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.5753786,0.05622747,-2.467515,0.7489447,0.004089771,-2.476976,-0.3203768,0.1937294,-2.567106,0.5412123,0.1685572,-2.60205,-0.06327398,0.3054364,-2.648665,0.2974773,0.31953,-2.652383
-0.5560074,0.00768209,-2.476031,0.7171832,-0.04249491,-2.493359,-0.312955,0.165058,-2.578091,0.5257733,0.146106,-2.612103,-0.0632691,0.3054337,-2.64868,0.2974789,0.3195288,-2.652387
-0.5560074,0.00768209,-2.476031,0.7171832,-0.04249491,-2.493359,-0.312955,0.165058,-2.578091,0.5257733,0.146106,-2.612103,-0.0632691,0.3054337,-2.64868,0.2974789,0.3195288,-2.652387
-0.5263351,-0.04318727,-2.500679,0.683324,-0.07262322,-2.504288,-0.3013854,0.1425024,-2.589875,0.5018356,0.1220839,-2.62736,-0.06326577,0.3054301,-2.648682,0.2974857,0.3195187,-2.652375
-0.5263351,-0.04318727,-2.500679,0.683324,-0.07262322,-2.504288,-0.3013854,0.1425024,-2.589875,0.5018356,0.1220839,-2.62736,-0.06326577,0.3054301,-2.648682,0.2974857,0.3195187,-2.652375
-0.4965036,-0.08127704,-2.509597,0.6438721,-0.1153722,-2.518856,-0.2858818,0.1176213,-2.60337,0.4872666,0.1054494,-2.633834,-0.06326137,0.3054259,-2.648683,0.2974935,0.3195089,-2.652363
-0.4965036,-0.08127704,-2.509597,0.6438721,-0.1153722,-2.518856,-0.2858818,0.1176213,-2.60337,0.4872666,0.1054494,-2.633834,-0.06326137,0.3054259,-2.648683,0.2974935,0.3195089,-2.652363
-0.4651613,-0.1196834,-2.524821,0.6153493,-0.1419217,-2.530722,-0.2702919,0.09574024,-2.616414,0.4757727,0.0932183,-2.640025,-0.0632358,0.3054095,-2.648677,0.2975191,0.3194925,-2.652349
-0.4651613,-0.1196834,-2.524821,0.6153493,-0.1419217,-2.530722,-0.2702919,0.09574024,-2.616414,0.4757727,0.0932183,-2.640025,-0.0632358,0.3054095,-2.648677,0.2975191,0.3194925,-2.652349
-0.4331726,-0.1561524,-2.543633,0.5840008,-0.169364,-2.546612,-0.2554116,0.07711262,-2.628038,0.4613002,0.07970074,-2.647295,-0.06322958,0.3054047,-2.648674,0.2975244,0.3194897,-2.652344
-0.4331726,-0.1561524,-2.543633,0.5840008,-0.169364,-2.546612,-0.2554116,0.07711262,-2.628038,0.4613002,0.07970074,-2.647295,-0.06322958,0.3054047,-2.648674,0.2975244,0.3194897,-2.652344
-0.4331726,-0.1561524,-2.543633,0.5840008,-0.169364,-2.546612,-0.2554116,0.07711262,-2.628038,0.4613002,0.07970074,-2.647295,-0.06322958,0.3054047,-2.648674,0.2975244,0.3194897,-2.652344
-0.4331726,-0.1561524,-2.543633,0.5840008,-0.169364,-2.546612,-0.2554116,0.07711262,-2.628038,0.4613002,0.07970074,-2.647295,-0.06322958,0.3054047,-2.648674,0.2975244,0.3194897,-2.652344
-0.4019232,-0.1909858,-2.557848,0.5538201,-0.1993195,-2.565179,-0.2418353,0.05919829,-2.637616,0.4486448,0.06664047,-2.651656,-0.0632168,0.3053799,-2.648669,0.2975374,0.3194655,-2.652324
-0.4019232,-0.1909858,-2.557848,0.5538201,-0.1993195,-2.565179,-0.2418353,0.05919829,-2.637616,0.4486448,0.06664047,-2.651656,-0.0632168,0.3053799,-2.648669,0.2975374,0.3194655,-2.652324
-0.3738377,-0.2151396,-2.574229,0.5269021,-0.2198696,-2.578603,-0.2295604,0.04774592,-2.64527,0.4385317,0.05615574,-2.655985,-0.06320176,0.3053583,-2.648655,0.2975466,0.3194538,-2.652316
-0.3738377,-0.2151396,-2.574229,0.5269021,-0.2198696,-2.578603,-0.2295604,0.04774592,-2.64527,0.4385317,0.05615574,-2.655985,-0.06320176,0.3053583,-2.648655,0.2975466,0.3194538,-2.652316
-0.3412752,-0.2342847,-2.588303,0.4991749,-0.234166,-2.587302,-0.2165067,0.03913312,-2.65097,0.4272842,0.04821233,-2.659318,-0.06319111,0.3053476,-2.648645,0.2975538,0.3194475,-2.652309
-0.3412752,-0.2342847,-2.588303,0.4991749,-0.234166,-2.587302,-0.2165067,0.03913312,-2.65097,0.4272842,0.04821233,-2.659318,-0.06319111,0.3053476,-2.648645,0.2975538,0.3194475,-2.652309
-0.3099738,-0.2539979,-2.600186,0.4798386,-0.2426766,-2.593688,-0.203047,0.02927312,-2.655351,0.4190269,0.04298683,-2.661901,-0.06315308,0.3052817,-2.648547,0.2975603,0.3194379,-2.652314
-0.3099738,-0.2539979,-2.600186,0.4798386,-0.2426766,-2.593688,-0.203047,0.02927312,-2.655351,0.4190269,0.04298683,-2.661901,-0.06315308,0.3052817,-2.648547,0.2975603,0.3194379,-2.652314
-0.2825366,-0.2687753,-2.607853,0.4582935,-0.249051,-2.602846,-0.1937525,0.02254358,-2.658523,0.4136941,0.04020457,-2.663557,-0.06310671,0.3052329,-2.64844,0.2975685,0.3194317,-2.652322
-0.2825366,-0.2687753,-2.607853,0.4582935,-0.249051,-2.602846,-0.1937525,0.02254358,-2.658523,0.4136941,0.04020457,-2.663557,-0.06310671,0.3052329,-2.64844,0.2975685,0.3194317,-2.652322
-0.2825366,-0.2687753,-2.607853,0.4582935,-0.249051,-2.602846,-0.1937525,0.02254358,-2.658523,0.4136941,0.04020457,-2.663557,-0.06310671,0.3052329,-2.64844,0.2975685,0.3194317,-2.652322
-0.2825366,-0.2687753,-2.607853,0.4582935,-0.249051,-2.602846,-0.1937525,0.02254358,-2.658523,0.4036894,0.03361834,-2.666084,-0.06310671,0.3052329,-2.64844,0.2975732,0.3194261,-2.652327
-0.2825366,-0.2687753,-2.607853,0.4582935,-0.249051,-2.602846,-0.1937525,0.02254358,-2.658523,0.4036894,0.03361834,-2.666084,-0.06310671,0.3052329,-2.64844,0.2975732,0.3194261,-2.652327
