Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6015366,0.1751389,-2.44394,0.7587582,0.135493,-2.406696,-0.3337602,0.2420295,-2.554024,0.5474743,0.2329511,-2.565977,-0.06183165,0.3051033,-2.647444,0.2985649,0.3190512,-2.652235
-0.6015366,0.1751389,-2.44394,0.7587582,0.135493,-2.406696,-0.3337602,0.2420295,-2.554024,0.5474743,0.2329511,-2.565977,-0.06183165,0.3051033,-2.647444,0.2985649,0.3190512,-2.652235
-0.5850803,0.1043089,-2.46249,0.7338285,0.05824024,-2.428976,-0.3298278,0.2111239,-2.563601,0.5383881,0.2002912,-2.578155,-0.06182839,0.3050988,-2.647432,0.2985697,0.3190297,-2.652231
-0.5850803,0.1043089,-2.46249,0.7338285,0.05824024,-2.428976,-0.3298278,0.2111239,-2.563601,0.5383881,0.2002912,-2.578155,-0.06182839,0.3050988,-2.647432,0.2985697,0.3190297,-2.652231
-0.5725123,0.05210225,-2.477328,0.7032375,-0.009570533,-2.450519,-0.3253284,0.1792119,-2.575252,0.5226827,0.1610357,-2.592586,-0.0618264,0.3050987,-2.64743,0.2985709,0.319029,-2.652231
-0.5725123,0.05210225,-2.477328,0.7032375,-0.009570533,-2.450519,-0.3253284,0.1792119,-2.575252,0.5226827,0.1610357,-2.592586,-0.0618264,0.3050987,-2.64743,0.2985709,0.319029,-2.652231
-0.5434055,-0.01176153,-2.489791,0.6694383,-0.05708111,-2.480759,-0.3188152,0.1546229,-2.584675,0.5042883,0.1340051,-2.608456,-0.06182516,0.3050998,-2.647428,0.2985713,0.3190291,-2.652231
-0.5434055,-0.01176153,-2.489791,0.6694383,-0.05708111,-2.480759,-0.3188152,0.1546229,-2.584675,0.5042883,0.1340051,-2.608456,-0.06182516,0.3050998,-2.647428,0.2985713,0.3190291,-2.652231
-0.5112053,-0.07410227,-2.518481,0.6328029,-0.1103447,-2.507908,-0.3046854,0.1241701,-2.596587,0.4875661,0.1101808,-2.619455,-0.06182282,0.3050962,-2.647423,0.2985716,0.319029,-2.65223
-0.5112053,-0.07410227,-2.518481,0.6328029,-0.1103447,-2.507908,-0.3046854,0.1241701,-2.596587,0.4875661,0.1101808,-2.619455,-0.06182282,0.3050962,-2.647423,0.2985716,0.319029,-2.65223
-0.4815556,-0.1317765,-2.556636,0.6032206,-0.1436661,-2.530052,-0.2880442,0.09196375,-2.609688,0.4750804,0.09507819,-2.627222,-0.06182061,0.3050955,-2.647415,0.2985722,0.3190297,-2.65223
-0.4815556,-0.1317765,-2.556636,0.6032206,-0.1436661,-2.530052,-0.2880442,0.09196375,-2.609688,0.4750804,0.09507819,-2.627222,-0.06182061,0.3050955,-2.647415,0.2985722,0.3190297,-2.65223
-0.4495369,-0.17173,-2.583597,0.5775937,-0.1710668,-2.553074,-0.2664775,0.06518186,-2.626898,0.4582316,0.07775928,-2.63824,-0.06182035,0.3050962,-2.647413,0.2985725,0.3190352,-2.652223
-0.4495369,-0.17173,-2.583597,0.5775937,-0.1710668,-2.553074,-0.2664775,0.06518186,-2.626898,0.4582316,0.07775928,-2.63824,-0.06182035,0.3050962,-2.647413,0.2985725,0.3190352,-2.652223
-0.4134067,-0.2088171,-2.612042,0.547004,-0.2028473,-2.575773,-0.2496268,0.04762517,-2.63973,0.4464457,0.06316548,-2.645891,-0.06181088,0.3050861,-2.647401,0.2985785,0.3190329,-2.652216
-0.4134067,-0.2088171,-2.612042,0.547004,-0.2028473,-2.575773,-0.2496268,0.04762517,-2.63973,0.4464457,0.06316548,-2.645891,-0.06181088,0.3050861,-2.647401,0.2985785,0.3190329,-2.652216
-0.4134067,-0.2088171,-2.612042,0.547004,-0.2028473,-2.575773,-0.2496268,0.04762517,-2.63973,0.4464457,0.06316548,-2.645891,-0.06181088,0.3050861,-2.647401,0.2985785,0.3190329,-2.652216
-0.3866169,-0.2284317,-2.623631,0.5208303,-0.2248151,-2.598509,-0.2355905,0.0376653,-2.647185,0.4354159,0.05253956,-2.652044,-0.06177203,0.30501,-2.647284,0.2986214,0.3189911,-2.652045
-0.3866169,-0.2284317,-2.623631,0.5208303,-0.2248151,-2.598509,-0.2355905,0.0376653,-2.647185,0.4354159,0.05253956,-2.652044,-0.06177203,0.30501,-2.647284,0.2986214,0.3189911,-2.652045
-0.3520082,-0.2445304,-2.628434,0.4960734,-0.2368495,-2.606376,-0.2191558,0.02983303,-2.652476,0.424902,0.04535902,-2.658807,-0.06172991,0.3049496,-2.647105,0.2986224,0.3189914,-2.652045
-0.3520082,-0.2445304,-2.628434,0.4960734,-0.2368495,-2.606376,-0.2191558,0.02983303,-2.652476,0.424902,0.04535902,-2.658807,-0.06172991,0.3049496,-2.647105,0.2986224,0.3189914,-2.652045
-0.3520082,-0.2445304,-2.628434,0.4960734,-0.2368495,-2.606376,-0.2191558,0.02983303,-2.652476,0.424902,0.04535902,-2.658807,-0.06172991,0.3049496,-2.647105,0.2986224,0.3189914,-2.652045
-0.3520082,-0.2445304,-2.628434,0.4960734,-0.2368495,-2.606376,-0.2191558,0.02983303,-2.652476,0.424902,0.04535902,-2.658807,-0.06172991,0.3049496,-2.647105,0.2986224,0.3189914,-2.652045
-0.3093586,-0.2647739,-2.638559,0.4694367,-0.246752,-2.616144,-0.2051462,0.02289889,-2.655966,0.4181215,0.04157016,-2.662075,-0.06158883,0.304639,-2.646219,0.2986232,0.3189909,-2.652045
-0.3093586,-0.2647739,-2.638559,0.4694367,-0.246752,-2.616144,-0.2051462,0.02289889,-2.655966,0.4181215,0.04157016,-2.662075,-0.06158883,0.304639,-2.646219,0.2986232,0.3189909,-2.652045
-0.2728244,-0.2780387,-2.645186,0.4403458,-0.2622029,-2.632771,-0.1950825,0.01811565,-2.658808,0.4063167,0.03359441,-2.665671,-0.06146763,0.3045354,-2.645739,0.2986324,0.3189885,-2.652061
-0.2728244,-0.2780387,-2.645186,0.4403458,-0.2622029,-2.632771,-0.1950825,0.01811565,-2.658808,0.4063167,0.03359441,-2.665671,-0.06146763,0.3045354,-2.645739,0.2986324,0.3189885,-2.652061
-0.2470789,-0.2855178,-2.647003,0.4205338,-0.2636921,-2.63999,-0.1843719,0.01401961,-2.661432,0.3991186,0.03263664,-2.667338,-0.06145341,0.3044986,-2.645577,0.2986325,0.3189884,-2.652061
-0.2470789,-0.2855178,-2.647003,0.4205338,-0.2636921,-2.63999,-0.1843719,0.01401961,-2.661432,0.3991186,0.03263664,-2.667338,-0.06145341,0.3044986,-2.645577,0.2986325,0.3189884,-2.652061
-0.2266904,-0.2861737,-2.650538,0.4092769,-0.2640748,-2.642741,-0.1745649,0.01372516,-2.663009,0.3922085,0.03208674,-2.668528,-0.06144791,0.3044882,-2.645481,0.2986325,0.3189885,-2.652061
-0.2266904,-0.2861737,-2.650538,0.4092769,-0.2640748,-2.642741,-0.1745649,0.01372516,-2.663009,0.3922085,0.03208674,-2.668528,-0.06144791,0.3044882,-2.645481,0.2986325,0.3189885,-2.652061
-0.2064168,-0.287378,-2.650965,0.4009852,-0.2643656,-2.644188,-0.1669683,0.01331479,-2.663848,0.3869233,0.03165068,-2.669312,-0.06145163,0.3044751,-2.645458,0.2986303,0.3189839,-2.652048
-0.2064168,-0.287378,-2.650965,0.4009852,-0.2643656,-2.644188,-0.1669683,0.01331479,-2.663848,0.3869233,0.03165068,-2.669312,-0.06145163,0.3044751,-2.645458,0.2986303,0.3189839,-2.652048
