Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.370201,0.7262897,-2.337498,0.5942549,0.7217297,-2.319627,-0.2337989,0.5060779,-2.511273,0.4834887,0.5194698,-2.522548,-0.0598851,0.3054674,-2.64502,0.2998956,0.3186357,-2.651264
-0.3798298,0.7193105,-2.33796,0.5942549,0.7217297,-2.319627,-0.2345914,0.5053454,-2.51126,0.4834887,0.5194698,-2.522548,-0.0598851,0.3054674,-2.64502,0.2998956,0.3186357,-2.651264
-0.3798298,0.7193105,-2.33796,0.5942549,0.7217297,-2.319627,-0.2345914,0.5053454,-2.51126,0.4834887,0.5194698,-2.522548,-0.0598851,0.3054674,-2.64502,0.2998956,0.3186357,-2.651264
-0.4007788,0.7102515,-2.336489,0.6149505,0.7093112,-2.314137,-0.2382347,0.5041968,-2.51079,0.4866561,0.5174659,-2.520321,-0.05987449,0.3054766,-2.645028,0.2999071,0.3186449,-2.651269
-0.4007788,0.7102515,-2.336489,0.6149505,0.7093112,-2.314137,-0.2382347,0.5041968,-2.51079,0.4866561,0.5174659,-2.520321,-0.05987449,0.3054766,-2.645028,0.2999071,0.3186449,-2.651269
-0.4333707,0.6927388,-2.336653,0.6435779,0.6888282,-2.310524,-0.2467522,0.5004025,-2.509942,0.492683,0.5126935,-2.517143,-0.05987262,0.3054794,-2.645027,0.299913,0.318656,-2.651279
-0.4333707,0.6927388,-2.336653,0.6435779,0.6888282,-2.310524,-0.2467522,0.5004025,-2.509942,0.492683,0.5126935,-2.517143,-0.05987262,0.3054794,-2.645027,0.299913,0.318656,-2.651279
-0.4333707,0.6927388,-2.336653,0.6435779,0.6888282,-2.310524,-0.2467522,0.5004025,-2.509942,0.492683,0.5126935,-2.517143,-0.05987262,0.3054794,-2.645027,0.299913,0.318656,-2.651279
-0.4333707,0.6927388,-2.336653,0.6435779,0.6888282,-2.310524,-0.2467522,0.5004025,-2.509942,0.492683,0.5126935,-2.517143,-0.05987262,0.3054794,-2.645027,0.299913,0.318656,-2.651279
-0.4650503,0.6690969,-2.339545,0.6675078,0.6656547,-2.306638,-0.2565687,0.4942076,-2.509712,0.5051749,0.5014597,-2.513583,-0.0598737,0.3054608,-2.645003,0.299913,0.3186532,-2.651278
-0.4650503,0.6690969,-2.339545,0.6675078,0.6656547,-2.306638,-0.2565687,0.4942076,-2.509712,0.5051749,0.5014597,-2.513583,-0.0598737,0.3054608,-2.645003,0.299913,0.3186532,-2.651278
-0.4650503,0.6690969,-2.339545,0.6675078,0.6656547,-2.306638,-0.2565687,0.4942076,-2.509712,0.5051749,0.5014597,-2.513583,-0.0598737,0.3054608,-2.645003,0.299913,0.3186532,-2.651278
-0.4650503,0.6690969,-2.339545,0.6675078,0.6656547,-2.306638,-0.2565687,0.4942076,-2.509712,0.5051749,0.5014597,-2.513583,-0.0598737,0.3054608,-2.645003,0.299913,0.3186532,-2.651278
-0.504277,0.6296443,-2.354538,0.7096696,0.6243206,-2.320372,-0.2723681,0.4793485,-2.512659,0.5163764,0.4876723,-2.514371,-0.05987493,0.3054716,-2.645004,0.2999113,0.3186955,-2.651299
-0.504277,0.6296443,-2.354538,0.7096696,0.6243206,-2.320372,-0.2723681,0.4793485,-2.512659,0.5163764,0.4876723,-2.514371,-0.05987493,0.3054716,-2.645004,0.2999113,0.3186955,-2.651299
-0.504277,0.6296443,-2.354538,0.7096696,0.6243206,-2.320372,-0.2723681,0.4793485,-2.512659,0.5163764,0.4876723,-2.514371,-0.05987493,0.3054716,-2.645004,0.2999113,0.3186955,-2.651299
-0.504277,0.6296443,-2.354538,0.7096696,0.6243206,-2.320372,-0.2723681,0.4793485,-2.512659,0.5163764,0.4876723,-2.514371,-0.05987493,0.3054716,-2.645004,0.2999113,0.3186955,-2.651299
-0.536347,0.5826576,-2.369454,0.7415523,0.5711465,-2.334069,-0.2869165,0.4588774,-2.514432,0.5317984,0.4559401,-2.51849,-0.05987875,0.3054762,-2.644999,0.2999089,0.3186998,-2.651299
-0.536347,0.5826576,-2.369454,0.7415523,0.5711465,-2.334069,-0.2869165,0.4588774,-2.514432,0.5317984,0.4559401,-2.51849,-0.05987875,0.3054762,-2.644999,0.2999089,0.3186998,-2.651299
-0.5659853,0.5347221,-2.388284,0.763671,0.5271608,-2.341704,-0.3007706,0.437511,-2.518653,0.5454091,0.4244553,-2.52208,-0.05988768,0.3054801,-2.644993,0.2999036,0.3187015,-2.651297
-0.5659853,0.5347221,-2.388284,0.763671,0.5271608,-2.341704,-0.3007706,0.437511,-2.518653,0.5454091,0.4244553,-2.52208,-0.05988768,0.3054801,-2.644993,0.2999036,0.3187015,-2.651297
-0.5659853,0.5347221,-2.388284,0.763671,0.5271608,-2.341704,-0.3007706,0.437511,-2.518653,0.5454091,0.4244553,-2.52208,-0.05988768,0.3054801,-2.644993,0.2999036,0.3187015,-2.651297
-0.5659853,0.5347221,-2.388284,0.763671,0.5271608,-2.341704,-0.3007706,0.437511,-2.518653,0.5454091,0.4244553,-2.52208,-0.05988768,0.3054801,-2.644993,0.2999036,0.3187015,-2.651297
-0.5943393,0.4780816,-2.413498,0.7840891,0.4580948,-2.352783,-0.3179553,0.4021384,-2.526407,0.5557297,0.3924689,-2.528413,-0.05989041,0.3054816,-2.64499,0.299903,0.3187018,-2.651297
-0.5943393,0.4780816,-2.413498,0.7840891,0.4580948,-2.352783,-0.3179553,0.4021384,-2.526407,0.5557297,0.3924689,-2.528413,-0.05989041,0.3054816,-2.64499,0.299903,0.3187018,-2.651297
-0.5943393,0.4780816,-2.413498,0.7840891,0.4580948,-2.352783,-0.3179553,0.4021384,-2.526407,0.5557297,0.3924689,-2.528413,-0.05989041,0.3054816,-2.64499,0.299903,0.3187018,-2.651297
-0.5943393,0.4780816,-2.413498,0.7840891,0.4580948,-2.352783,-0.3179553,0.4021384,-2.526407,0.5557297,0.3924689,-2.528413,-0.05989041,0.3054816,-2.64499,0.299903,0.3187018,-2.651297
-0.610759,0.4083351,-2.430192,0.807807,0.3672504,-2.363295,-0.3276738,0.370202,-2.53489,0.5663636,0.3562846,-2.533031,-0.05989455,0.3054758,-2.644984,0.2999005,0.3186976,-2.651293
-0.610759,0.4083351,-2.430192,0.807807,0.3672504,-2.363295,-0.3276738,0.370202,-2.53489,0.5663636,0.3562846,-2.533031,-0.05989455,0.3054758,-2.644984,0.2999005,0.3186976,-2.651293
-0.610759,0.4083351,-2.430192,0.807807,0.3672504,-2.363295,-0.3276738,0.370202,-2.53489,0.5663636,0.3562846,-2.533031,-0.05989455,0.3054758,-2.644984,0.2999005,0.3186976,-2.651293
-0.610759,0.4083351,-2.430192,0.807807,0.3672504,-2.363295,-0.3276738,0.370202,-2.53489,0.5663636,0.3562846,-2.533031,-0.05989455,0.3054758,-2.644984,0.2999005,0.3186976,-2.651293
-0.6194643,0.3359153,-2.447755,0.820066,0.2920327,-2.373248,-0.3335157,0.3391412,-2.545641,0.5747408,0.3182546,-2.536458,-0.05989804,0.3054748,-2.644979,0.2998997,0.3186978,-2.651293
-0.6194643,0.3359153,-2.447755,0.820066,0.2920327,-2.373248,-0.3335157,0.3391412,-2.545641,0.5747408,0.3182546,-2.536458,-0.05989804,0.3054748,-2.644979,0.2998997,0.3186978,-2.651293
-0.6194643,0.3359153,-2.447755,0.820066,0.2920327,-2.373248,-0.3335157,0.3391412,-2.545641,0.5747408,0.3182546,-2.536458,-0.05989804,0.3054748,-2.644979,0.2998997,0.3186978,-2.651293
-0.6194643,0.3359153,-2.447755,0.820066,0.2920327,-2.373248,-0.3335157,0.3391412,-2.545641,0.5747408,0.3182546,-2.536458,-0.05989804,0.3054748,-2.644979,0.2998997,0.3186978,-2.651293
-0.6249904,0.2539141,-2.480701,0.8099297,0.226611,-2.392733,-0.3358697,0.2941635,-2.557921,0.5715352,0.270321,-2.552249,-0.05990578,0.3054411,-2.644938,0.2998937,0.318662,-2.651236
-0.6249904,0.2539141,-2.480701,0.8099297,0.226611,-2.392733,-0.3358697,0.2941635,-2.557921,0.5715352,0.270321,-2.552249,-0.05990578,0.3054411,-2.644938,0.2998937,0.318662,-2.651236
-0.6249904,0.2539141,-2.480701,0.8099297,0.226611,-2.392733,-0.3358697,0.2941635,-2.557921,0.5715352,0.270321,-2.552249,-0.05990578,0.3054411,-2.644938,0.2998937,0.318662,-2.651236
-0.6249904,0.2539141,-2.480701,0.8099297,0.226611,-2.392733,-0.3358697,0.2941635,-2.557921,0.5715352,0.270321,-2.552249,-0.05990578,0.3054411,-2.644938,0.2998937,0.318662,-2.651236
-0.6224628,0.1853025,-2.504185,0.7901962,0.1404305,-2.423485,-0.3353926,0.25262,-2.572172,0.5649737,0.2394825,-2.564894,-0.05990618,0.3054411,-2.644937,0.2998934,0.3186614,-2.651234
-0.6224628,0.1853025,-2.504185,0.7901962,0.1404305,-2.423485,-0.3353926,0.25262,-2.572172,0.5649737,0.2394825,-2.564894,-0.05990618,0.3054411,-2.644937,0.2998934,0.3186614,-2.651234
-0.606698,0.09913053,-2.521466,0.7668134,0.07082523,-2.44696,-0.3321648,0.2154959,-2.584357,0.5578683,0.2103096,-2.578291,-0.05990793,0.3054498,-2.644944,0.2998926,0.3186671,-2.651244
-0.606698,0.09913053,-2.521466,0.7668134,0.07082523,-2.44696,-0.3321648,0.2154959,-2.584357,0.5578683,0.2103096,-2.578291,-0.05990793,0.3054498,-2.644944,0.2998926,0.3186671,-2.651244
-0.606698,0.09913053,-2.521466,0.7668134,0.07082523,-2.44696,-0.3321648,0.2154959,-2.584357,0.5578683,0.2103096,-2.578291,-0.05990793,0.3054498,-2.644944,0.2998926,0.3186671,-2.651244
-0.606698,0.09913053,-2.521466,0.7668134,0.07082523,-2.44696,-0.3321648,0.2154959,-2.584357,0.5578683,0.2103096,-2.578291,-0.05990793,0.3054498,-2.644944,0.2998926,0.3186671,-2.651244
-0.5840756,0.03570524,-2.536819,0.7481752,0.02210108,-2.468343,-0.3228954,0.1787323,-2.597155,0.5458469,0.1770742,-2.593462,-0.05990798,0.3054499,-2.644944,0.2998927,0.3186662,-2.651242
-0.5840756,0.03570524,-2.536819,0.7481752,0.02210108,-2.468343,-0.3228954,0.1787323,-2.597155,0.5458469,0.1770742,-2.593462,-0.05990798,0.3054499,-2.644944,0.2998927,0.3186662,-2.651242
-0.5840756,0.03570524,-2.536819,0.7481752,0.02210108,-2.468343,-0.3228954,0.1787323,-2.597155,0.5458469,0.1770742,-2.593462,-0.05990798,0.3054499,-2.644944,0.2998927,0.3186662,-2.651242
-0.5840756,0.03570524,-2.536819,0.7481752,0.02210108,-2.468343,-0.3228954,0.1787323,-2.597155,0.5458469,0.1770742,-2.593462,-0.05990798,0.3054499,-2.644944,0.2998927,0.3186662,-2.651242
-0.5840756,0.03570524,-2.536819,0.7481752,0.02210108,-2.468343,-0.3228954,0.1787323,-2.597155,0.5458469,0.1770742,-2.593462,-0.05990798,0.3054499,-2.644944,0.2998927,0.3186662,-2.651242
-0.563302,-0.02005563,-2.549695,0.7203483,-0.02221332,-2.487737,-0.3153228,0.1460747,-2.611383,0.5314655,0.1519722,-2.605515,-0.05991364,0.3054635,-2.644955,0.2998887,0.3186725,-2.651227
-0.563302,-0.02005563,-2.549695,0.7203483,-0.02221332,-2.487737,-0.3153228,0.1460747,-2.611383,0.5314655,0.1519722,-2.605515,-0.05991364,0.3054635,-2.644955,0.2998887,0.3186725,-2.651227
-0.563302,-0.02005563,-2.549695,0.7203483,-0.02221332,-2.487737,-0.3153228,0.1460747,-2.611383,0.5314655,0.1519722,-2.605515,-0.05991364,0.3054635,-2.644955,0.2998887,0.3186725,-2.651227
-0.563302,-0.02005563,-2.549695,0.7203483,-0.02221332,-2.487737,-0.3153228,0.1460747,-2.611383,0.5314655,0.1519722,-2.605515,-0.05991364,0.3054635,-2.644955,0.2998887,0.3186725,-2.651227
-0.5254024,-0.0814109,-2.578356,0.6762072,-0.06948694,-2.51065,-0.2995092,0.1182733,-2.623554,0.5135812,0.1311242,-2.618,-0.05991584,0.305465,-2.644958,0.2998816,0.3186672,-2.651192
-0.5254024,-0.0814109,-2.578356,0.6762072,-0.06948694,-2.51065,-0.2995092,0.1182733,-2.623554,0.5135812,0.1311242,-2.618,-0.05991584,0.305465,-2.644958,0.2998816,0.3186672,-2.651192
-0.5254024,-0.0814109,-2.578356,0.6762072,-0.06948694,-2.51065,-0.2995092,0.1182733,-2.623554,0.5135812,0.1311242,-2.618,-0.05991584,0.305465,-2.644958,0.2998816,0.3186672,-2.651192
-0.5254024,-0.0814109,-2.578356,0.6762072,-0.06948694,-2.51065,-0.2995092,0.1182733,-2.623554,0.5135812,0.1311242,-2.618,-0.05991584,0.305465,-2.644958,0.2998816,0.3186672,-2.651192
-0.4859681,-0.124548,-2.589486,0.6405098,-0.1143199,-2.530061,-0.2804921,0.09440612,-2.635446,0.4932998,0.1068257,-2.630138,-0.0599228,0.3054501,-2.644949,0.2998509,0.3185475,-2.650973
-0.4859681,-0.124548,-2.589486,0.6405098,-0.1143199,-2.530061,-0.2804921,0.09440612,-2.635446,0.4932998,0.1068257,-2.630138,-0.0599228,0.3054501,-2.644949,0.2998509,0.3185475,-2.650973
-0.4201088,-0.1796223,-2.606117,0.5835518,-0.1726877,-2.56046,-0.2523358,0.06867036,-2.648587,0.4673766,0.07951773,-2.643931,-0.05992697,0.3054468,-2.644956,0.2998288,0.3185134,-2.650846
-0.4201088,-0.1796223,-2.606117,0.5835518,-0.1726877,-2.56046,-0.2523358,0.06867036,-2.648587,0.4673766,0.07951773,-2.643931,-0.05992697,0.3054468,-2.644956,0.2998288,0.3185134,-2.650846
-0.383736,-0.2100699,-2.620639,0.5448937,-0.2044006,-2.583115,-0.2345655,0.05211734,-2.656455,0.4515015,0.06487723,-2.651197,-0.05993356,0.3054465,-2.644974,0.2998098,0.3185019,-2.650731
-0.383736,-0.2100699,-2.620639,0.5448937,-0.2044006,-2.583115,-0.2345655,0.05211734,-2.656455,0.4515015,0.06487723,-2.651197,-0.05993356,0.3054465,-2.644974,0.2998098,0.3185019,-2.650731
-0.3474354,-0.2341117,-2.634089,0.5162669,-0.2245661,-2.592316,-0.2229846,0.04246423,-2.661964,0.4406112,0.05381424,-2.655557,-0.05993523,0.3054435,-2.644982,0.2998053,0.3184787,-2.650651
-0.3474354,-0.2341117,-2.634089,0.5162669,-0.2245661,-2.592316,-0.2229846,0.04246423,-2.661964,0.4406112,0.05381424,-2.655557,-0.05993523,0.3054435,-2.644982,0.2998053,0.3184787,-2.650651
-0.3204458,-0.245596,-2.641575,0.4927487,-0.2355935,-2.596894,-0.2088302,0.03506848,-2.66619,0.4322484,0.04813815,-2.657933,-0.05993614,0.3054387,-2.644989,0.299805,0.3184564,-2.650596
-0.3204458,-0.245596,-2.641575,0.4927487,-0.2355935,-2.596894,-0.2088302,0.03506848,-2.66619,0.4322484,0.04813815,-2.657933,-0.05993614,0.3054387,-2.644989,0.299805,0.3184564,-2.650596
-0.2878239,-0.262215,-2.643118,0.4691085,-0.2431878,-2.604111,-0.1979242,0.02721021,-2.669713,0.4242035,0.04405829,-2.661095,-0.05992257,0.3054324,-2.644946,0.2998112,0.3184551,-2.650611
-0.2878239,-0.262215,-2.643118,0.4691085,-0.2431878,-2.604111,-0.1979242,0.02721021,-2.669713,0.4242035,0.04405829,-2.661095,-0.05992257,0.3054324,-2.644946,0.2998112,0.3184551,-2.650611
-0.2641324,-0.2722539,-2.643159,0.4436423,-0.2563045,-2.614058,-0.1901849,0.02206165,-2.671634,0.4115905,0.03593155,-2.664749,-0.05991022,0.3054398,-2.64487,0.2998174,0.3184711,-2.65065
-0.2641324,-0.2722539,-2.643159,0.4436423,-0.2563045,-2.614058,-0.1901849,0.02206165,-2.671634,0.4115905,0.03593155,-2.664749,-0.05991022,0.3054398,-2.64487,0.2998174,0.3184711,-2.65065
-0.244801,-0.2783677,-2.64254,0.4325074,-0.2569039,-2.615805,-0.182798,0.01821013,-2.672419,0.4036019,0.03496966,-2.666362,-0.05989102,0.3053406,-2.644609,0.2998177,0.3184705,-2.65065
-0.244801,-0.2783677,-2.64254,0.4325074,-0.2569039,-2.615805,-0.182798,0.01821013,-2.672419,0.4036019,0.03496966,-2.666362,-0.05989102,0.3053406,-2.644609,0.2998177,0.3184705,-2.65065
-0.244801,-0.2783677,-2.64254,0.4325074,-0.2569039,-2.615805,-0.182798,0.01821013,-2.672419,0.4036019,0.03496966,-2.666362,-0.05989102,0.3053406,-2.644609,0.2998177,0.3184705,-2.65065
-0.244801,-0.2783677,-2.64254,0.4325074,-0.2569039,-2.615805,-0.182798,0.01821013,-2.672419,0.4036019,0.03496966,-2.666362,-0.05989102,0.3053406,-2.644609,0.2998177,0.3184705,-2.65065
