Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6246768,0.3586974,-2.326026,0.7884898,0.344314,-2.248243,-0.321819,0.3337571,-2.423197,0.5402099,0.3288093,-2.420412,-0.08540837,0.3157064,-2.633773,0.2775375,0.3233543,-2.630946
-0.6246768,0.3586974,-2.326026,0.7884898,0.344314,-2.248243,-0.321819,0.3337571,-2.423197,0.5402099,0.3288093,-2.420412,-0.08540837,0.3157064,-2.633773,0.2775375,0.3233543,-2.630946
-0.6458951,0.353032,-2.366375,0.8120839,0.3379945,-2.287744,-0.3367728,0.3322014,-2.445816,0.5402099,0.3288093,-2.420412,-0.0853878,0.3156496,-2.633529,0.2775375,0.3233543,-2.630946
-0.6458951,0.353032,-2.366375,0.8120839,0.3379945,-2.287744,-0.3367728,0.3322014,-2.445816,0.5402099,0.3288093,-2.420412,-0.0853878,0.3156496,-2.633529,0.2775375,0.3233543,-2.630946
-0.6606417,0.3487731,-2.400805,0.8311541,0.3339353,-2.327763,-0.3475188,0.3300728,-2.464597,0.5467752,0.3283823,-2.433169,-0.08536162,0.3155994,-2.633276,0.2775643,0.3232916,-2.630719
-0.6606417,0.3487731,-2.400805,0.8311541,0.3339353,-2.327763,-0.3475188,0.3300728,-2.464597,0.5467752,0.3283823,-2.433169,-0.08536162,0.3155994,-2.633276,0.2775643,0.3232916,-2.630719
-0.6734499,0.346123,-2.431486,0.8497085,0.3274074,-2.367701,-0.3564552,0.3285623,-2.479479,0.5548912,0.3284648,-2.448855,-0.08534495,0.3155372,-2.633119,0.2775946,0.3231784,-2.630343
-0.6734499,0.346123,-2.431486,0.8497085,0.3274074,-2.367701,-0.3564552,0.3285623,-2.479479,0.5548912,0.3284648,-2.448855,-0.08534495,0.3155372,-2.633119,0.2775946,0.3231784,-2.630343
-0.6734499,0.346123,-2.431486,0.8497085,0.3274074,-2.367701,-0.3564552,0.3285623,-2.479479,0.5548912,0.3284648,-2.448855,-0.08534495,0.3155372,-2.633119,0.2775946,0.3231784,-2.630343
-0.6734499,0.346123,-2.431486,0.8497085,0.3274074,-2.367701,-0.3564552,0.3285623,-2.479479,0.5548912,0.3284648,-2.448855,-0.08534495,0.3155372,-2.633119,0.2775946,0.3231784,-2.630343
-0.6734499,0.346123,-2.431486,0.8497085,0.3274074,-2.367701,-0.3564552,0.3285623,-2.479479,0.5548912,0.3284648,-2.448855,-0.08534495,0.3155372,-2.633119,0.2775946,0.3231784,-2.630343
-0.6841467,0.3451796,-2.457087,0.8712404,0.3227613,-2.416741,-0.3652694,0.3271631,-2.494834,0.5654099,0.3283623,-2.469805,-0.08533633,0.3155156,-2.632999,0.2776153,0.3231154,-2.629871
-0.6841467,0.3451796,-2.457087,0.8712404,0.3227613,-2.416741,-0.3652694,0.3271631,-2.494834,0.5654099,0.3283623,-2.469805,-0.08533633,0.3155156,-2.632999,0.2776153,0.3231154,-2.629871
-0.6887236,0.3452284,-2.47333,0.8776548,0.3222803,-2.429946,-0.369309,0.3263984,-2.503551,0.5705734,0.3286228,-2.481732,-0.08532684,0.3154769,-2.632894,0.2776404,0.3229963,-2.6293
-0.6887236,0.3452284,-2.47333,0.8776548,0.3222803,-2.429946,-0.369309,0.3263984,-2.503551,0.5705734,0.3286228,-2.481732,-0.08532684,0.3154769,-2.632894,0.2776404,0.3229963,-2.6293
-0.6913473,0.3466417,-2.48094,0.8795475,0.3225311,-2.432548,-0.3727425,0.3256174,-2.510127,0.5737046,0.3288039,-2.489223,-0.08530433,0.3153675,-2.63259,0.2776786,0.3228288,-2.628532
-0.6913473,0.3466417,-2.48094,0.8795475,0.3225311,-2.432548,-0.3727425,0.3256174,-2.510127,0.5737046,0.3288039,-2.489223,-0.08530433,0.3153675,-2.63259,0.2776786,0.3228288,-2.628532
-0.6913473,0.3466417,-2.48094,0.8795475,0.3225311,-2.432548,-0.3727425,0.3256174,-2.510127,0.5737046,0.3288039,-2.489223,-0.08530433,0.3153675,-2.63259,0.2776786,0.3228288,-2.628532
-0.6913473,0.3466417,-2.48094,0.8795475,0.3225311,-2.432548,-0.3727425,0.3256174,-2.510127,0.5737046,0.3288039,-2.489223,-0.08530433,0.3153675,-2.63259,0.2776786,0.3228288,-2.628532
-0.69257,0.3480201,-2.48488,0.8812169,0.3229505,-2.434409,-0.3756535,0.32638,-2.516858,0.5763922,0.3291273,-2.494411,-0.08523685,0.3151124,-2.631629,0.2777495,0.3225618,-2.627551
-0.69257,0.3480201,-2.48488,0.8812169,0.3229505,-2.434409,-0.3756535,0.32638,-2.516858,0.5763922,0.3291273,-2.494411,-0.08523685,0.3151124,-2.631629,0.2777495,0.3225618,-2.627551
-0.6922598,0.3492644,-2.487318,0.8825463,0.3244141,-2.437206,-0.3761599,0.3272377,-2.520786,0.5775299,0.3294936,-2.497766,-0.08524351,0.3147981,-2.630338,0.2777469,0.3223681,-2.626853
-0.6922598,0.3492644,-2.487318,0.8825463,0.3244141,-2.437206,-0.3761599,0.3272377,-2.520786,0.5775299,0.3294936,-2.497766,-0.08524351,0.3147981,-2.630338,0.2777469,0.3223681,-2.626853
-0.6923755,0.3495265,-2.487489,0.8830591,0.3254134,-2.438822,-0.3773102,0.3276984,-2.523208,0.57804,0.3297206,-2.500252,-0.08524615,0.314669,-2.62966,0.2777465,0.3222971,-2.626549
