Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.3039721,0.3990005,-2.156621,0.4356171,0.405758,-2.127202,-0.1961785,0.2763605,-2.415909,0.3403166,0.2831743,-2.423154,-0.07122477,0.2839561,-2.618972,0.2413323,0.2915139,-2.649937
-0.3039721,0.3990005,-2.156621,0.4356171,0.405758,-2.127202,-0.1961785,0.2763605,-2.415909,0.3403166,0.2831743,-2.423154,-0.07122477,0.2839561,-2.618972,0.2413323,0.2915139,-2.649937
-0.3039721,0.3990005,-2.156621,0.4356171,0.405758,-2.127202,-0.1961785,0.2763605,-2.415909,0.3403166,0.2831743,-2.423154,-0.07122477,0.2839561,-2.618972,0.2413323,0.2915139,-2.649937
-0.4016649,0.3973707,-2.227618,0.5388194,0.4041331,-2.197075,-0.2338238,0.2833939,-2.431786,0.4032866,0.3039185,-2.453615,-0.0714155,0.2853421,-2.618575,0.2408466,0.2926677,-2.649234
-0.4016649,0.3973707,-2.227618,0.5388194,0.4041331,-2.197075,-0.2338238,0.2833939,-2.431786,0.4032866,0.3039185,-2.453615,-0.0714155,0.2853421,-2.618575,0.2408466,0.2926677,-2.649234
-0.4591973,0.3958927,-2.271029,0.60654,0.4015864,-2.220961,-0.2598631,0.2867319,-2.447329,0.4192557,0.3079253,-2.46098,-0.07163243,0.2866074,-2.618242,0.2405242,0.2938483,-2.648244
-0.4591973,0.3958927,-2.271029,0.60654,0.4015864,-2.220961,-0.2598631,0.2867319,-2.447329,0.4192557,0.3079253,-2.46098,-0.07163243,0.2866074,-2.618242,0.2405242,0.2938483,-2.648244
-0.5112764,0.3857886,-2.31116,0.6470174,0.3926478,-2.251378,-0.2761403,0.2871368,-2.460301,0.4384579,0.3079359,-2.477116,-0.07186076,0.287995,-2.617252,0.2406754,0.2947632,-2.6471
-0.5112764,0.3857886,-2.31116,0.6470174,0.3926478,-2.251378,-0.2761403,0.2871368,-2.460301,0.4384579,0.3079359,-2.477116,-0.07186076,0.287995,-2.617252,0.2406754,0.2947632,-2.6471
-0.559083,0.3718971,-2.354943,0.6874871,0.3669465,-2.303645,-0.2914748,0.2854134,-2.475441,0.4544787,0.3062286,-2.493585,-0.072115,0.289388,-2.616015,0.2407522,0.2956077,-2.646147
-0.559083,0.3718971,-2.354943,0.6874871,0.3669465,-2.303645,-0.2914748,0.2854134,-2.475441,0.4544787,0.3062286,-2.493585,-0.072115,0.289388,-2.616015,0.2407522,0.2956077,-2.646147
-0.559083,0.3718971,-2.354943,0.6874871,0.3669465,-2.303645,-0.2914748,0.2854134,-2.475441,0.4544787,0.3062286,-2.493585,-0.072115,0.289388,-2.616015,0.2407522,0.2956077,-2.646147
-0.559083,0.3718971,-2.354943,0.6874871,0.3669465,-2.303645,-0.2914748,0.2854134,-2.475441,0.4544787,0.3062286,-2.493585,-0.072115,0.289388,-2.616015,0.2407522,0.2956077,-2.646147
-0.5967556,0.351137,-2.409075,0.7335646,0.3367163,-2.353697,-0.3089933,0.2825087,-2.493151,0.4787163,0.3006243,-2.51356,-0.07233656,0.2906197,-2.61492,0.2412097,0.2963385,-2.645063
-0.5967556,0.351137,-2.409075,0.7335646,0.3367163,-2.353697,-0.3089933,0.2825087,-2.493151,0.4787163,0.3006243,-2.51356,-0.07233656,0.2906197,-2.61492,0.2412097,0.2963385,-2.645063
-0.6260399,0.3051615,-2.499264,0.8069181,0.2724473,-2.461915,-0.3238442,0.2762053,-2.521992,0.502552,0.2879708,-2.541876,-0.07250108,0.2916587,-2.613938,0.2418657,0.2969178,-2.64399
-0.6260399,0.3051615,-2.499264,0.8069181,0.2724473,-2.461915,-0.3238442,0.2762053,-2.521992,0.502552,0.2879708,-2.541876,-0.07250108,0.2916587,-2.613938,0.2418657,0.2969178,-2.64399
-0.6260399,0.3051615,-2.499264,0.8069181,0.2724473,-2.461915,-0.3238442,0.2762053,-2.521992,0.5186124,0.2770316,-2.564032,-0.07250108,0.2916587,-2.613938,0.2428946,0.2971594,-2.643174
-0.6260399,0.3051615,-2.499264,0.8069181,0.2724473,-2.461915,-0.3238442,0.2762053,-2.521992,0.5186124,0.2770316,-2.564032,-0.07250108,0.2916587,-2.613938,0.2428946,0.2971594,-2.643174
-0.6303103,0.283292,-2.535534,0.8262479,0.2523107,-2.495506,-0.3315284,0.2693026,-2.543348,0.5186124,0.2770316,-2.564032,-0.07262909,0.2922831,-2.613274,0.2428946,0.2971594,-2.643174
-0.6303103,0.283292,-2.535534,0.8262479,0.2523107,-2.495506,-0.3315284,0.2693026,-2.543348,0.5186124,0.2770316,-2.564032,-0.07262909,0.2922831,-2.613274,0.2428946,0.2971594,-2.643174
-0.6382438,0.260425,-2.578143,0.8312194,0.2307066,-2.523499,-0.3375753,0.2578535,-2.573172,0.5315616,0.266354,-2.584796,-0.07273607,0.2928171,-2.612616,0.2436275,0.2973265,-2.64268
-0.6382438,0.260425,-2.578143,0.8312194,0.2307066,-2.523499,-0.3375753,0.2578535,-2.573172,0.5315616,0.266354,-2.584796,-0.07273607,0.2928171,-2.612616,0.2436275,0.2973265,-2.64268
-0.6382438,0.260425,-2.578143,0.8312194,0.2307066,-2.523499,-0.3375753,0.2578535,-2.573172,0.5315616,0.266354,-2.584796,-0.07273607,0.2928171,-2.612616,0.2436275,0.2973265,-2.64268
-0.6382438,0.260425,-2.578143,0.8312194,0.2307066,-2.523499,-0.3375753,0.2578535,-2.573172,0.5315616,0.266354,-2.584796,-0.07273607,0.2928171,-2.612616,0.2436275,0.2973265,-2.64268
-0.6386424,0.2387693,-2.612456,0.8189203,0.198775,-2.572418,-0.3401983,0.2496884,-2.594399,0.5407265,0.2550828,-2.604893,-0.07281767,0.2932398,-2.612005,0.2442918,0.2974026,-2.642345
-0.6386424,0.2387693,-2.612456,0.8189203,0.198775,-2.572418,-0.3401983,0.2496884,-2.594399,0.5407265,0.2550828,-2.604893,-0.07281767,0.2932398,-2.612005,0.2442918,0.2974026,-2.642345
-0.6386424,0.2387693,-2.612456,0.8189203,0.198775,-2.572418,-0.3401983,0.2496884,-2.594399,0.5407265,0.2550828,-2.604893,-0.07281767,0.2932398,-2.612005,0.2442918,0.2974026,-2.642345
-0.6408284,0.2226174,-2.625936,0.8139843,0.1898518,-2.579102,-0.3472648,0.2423918,-2.617696,0.5368801,0.2432206,-2.624553,-0.07323945,0.2924037,-2.611315,0.2465844,0.2947753,-2.641992
-0.6408284,0.2226174,-2.625936,0.8139843,0.1898518,-2.579102,-0.3472648,0.2423918,-2.617696,0.5368801,0.2432206,-2.624553,-0.07323945,0.2924037,-2.611315,0.2465844,0.2947753,-2.641992
-0.6411515,0.210813,-2.633634,0.8122543,0.1742601,-2.593734,-0.3490716,0.2385289,-2.627683,0.5372781,0.2367157,-2.63343,-0.07337724,0.2917896,-2.611069,0.2507767,0.2911679,-2.638893
-0.6411515,0.210813,-2.633634,0.8122543,0.1742601,-2.593734,-0.3490716,0.2385289,-2.627683,0.5372781,0.2367157,-2.63343,-0.07337724,0.2917896,-2.611069,0.2507767,0.2911679,-2.638893
-0.6419102,0.1907875,-2.644615,0.8125612,0.1538889,-2.605172,-0.3507187,0.2292335,-2.641644,0.5389658,0.2288764,-2.641025,-0.07353845,0.2919657,-2.611164,0.2520132,0.292226,-2.638671
-0.6419102,0.1907875,-2.644615,0.8125612,0.1538889,-2.605172,-0.3507187,0.2292335,-2.641644,0.5389658,0.2288764,-2.641025,-0.07353845,0.2919657,-2.611164,0.2520132,0.292226,-2.638671
-0.6419102,0.1907875,-2.644615,0.8125612,0.1538889,-2.605172,-0.3507187,0.2292335,-2.641644,0.5389658,0.2288764,-2.641025,-0.07353845,0.2919657,-2.611164,0.2520132,0.292226,-2.638671
-0.6419102,0.1907875,-2.644615,0.8125612,0.1538889,-2.605172,-0.3507187,0.2292335,-2.641644,0.5389658,0.2288764,-2.641025,-0.07353845,0.2919657,-2.611164,0.2520132,0.292226,-2.638671
-0.6430817,0.1697346,-2.656525,0.8079381,0.1381507,-2.612891,-0.352662,0.2226146,-2.651722,0.5379784,0.2208531,-2.648758,-0.07387079,0.2924128,-2.611371,0.2533405,0.2940934,-2.638527
-0.6430817,0.1697346,-2.656525,0.8079381,0.1381507,-2.612891,-0.352662,0.2226146,-2.651722,0.5379784,0.2208531,-2.648758,-0.07387079,0.2924128,-2.611371,0.2533405,0.2940934,-2.638527
-0.6430817,0.1697346,-2.656525,0.8079381,0.1381507,-2.612891,-0.352662,0.2226146,-2.651722,0.5379784,0.2208531,-2.648758,-0.07387079,0.2924128,-2.611371,0.2533405,0.2940934,-2.638527
-0.6430817,0.1697346,-2.656525,0.8079381,0.1381507,-2.612891,-0.352662,0.2226146,-2.651722,0.5379784,0.2208531,-2.648758,-0.07387079,0.2924128,-2.611371,0.2533405,0.2940934,-2.638527
-0.6361827,0.1128329,-2.669791,0.7887133,0.09642296,-2.620423,-0.3532767,0.208914,-2.660681,0.5308576,0.2041754,-2.660389,-0.07423797,0.2928943,-2.611611,0.2544682,0.2958602,-2.638454
-0.6361827,0.1128329,-2.669791,0.7887133,0.09642296,-2.620423,-0.3532767,0.208914,-2.660681,0.5308576,0.2041754,-2.660389,-0.07423797,0.2928943,-2.611611,0.2544682,0.2958602,-2.638454
-0.61501,0.0588641,-2.668875,0.7679548,0.04324472,-2.628747,-0.3493546,0.1934198,-2.670938,0.5231153,0.1834415,-2.668891,-0.07460978,0.29327,-2.611928,0.2552355,0.2969767,-2.638325
-0.61501,0.0588641,-2.668875,0.7679548,0.04324472,-2.628747,-0.3493546,0.1934198,-2.670938,0.5231153,0.1834415,-2.668891,-0.07460978,0.29327,-2.611928,0.2552355,0.2969767,-2.638325
-0.5854586,0.001606884,-2.663866,0.746227,-0.008961424,-2.632115,-0.3417862,0.172592,-2.68201,0.5144181,0.158745,-2.675943,-0.07490612,0.2935391,-2.612263,0.2558444,0.2976335,-2.638197
-0.5854586,0.001606884,-2.663866,0.746227,-0.008961424,-2.632115,-0.3417862,0.172592,-2.68201,0.5144181,0.158745,-2.675943,-0.07490612,0.2935391,-2.612263,0.2558444,0.2976335,-2.638197
-0.5854586,0.001606884,-2.663866,0.746227,-0.008961424,-2.632115,-0.3417862,0.172592,-2.68201,0.5144181,0.158745,-2.675943,-0.07490612,0.2935391,-2.612263,0.2558444,0.2976335,-2.638197
-0.5854586,0.001606884,-2.663866,0.746227,-0.008961424,-2.632115,-0.3417862,0.172592,-2.68201,0.5144181,0.158745,-2.675943,-0.07490612,0.2935391,-2.612263,0.2558444,0.2976335,-2.638197
-0.5564829,-0.04370365,-2.664044,0.706795,-0.06131446,-2.630085,-0.3322805,0.1540389,-2.689439,0.500526,0.1362988,-2.682317,-0.07515542,0.2937442,-2.612521,0.2563981,0.2982339,-2.638059
-0.5564829,-0.04370365,-2.664044,0.706795,-0.06131446,-2.630085,-0.3322805,0.1540389,-2.689439,0.500526,0.1362988,-2.682317,-0.07515542,0.2937442,-2.612521,0.2563981,0.2982339,-2.638059
-0.5564829,-0.04370365,-2.664044,0.706795,-0.06131446,-2.630085,-0.3322805,0.1540389,-2.689439,0.500526,0.1362988,-2.682317,-0.07515542,0.2937442,-2.612521,0.2563981,0.2982339,-2.638059
