-1.40956521,3.079868555,-1.429329395
-1.830218196,3.462532282,-1.206770301
-2.109264374,3.650757074,-0.560314476
-1.8783077,3.742502451,-0.384277403
-1.779747248,3.801519632,-0.222681642
-1.317672253,4.425661087,0.154489502
-1.021431088,4.511770248,0.478942841
-1.444002271,3.93701005,1.196797967
-1.419373274,3.68962121,1.604328632
-1.34381175,3.891693354,2.277814865
-1.479934812,4.173812866,2.485859156
-1.709824443,4.368427277,2.611361504
-1.938629031,4.616580963,2.705219984
-1.992035985,4.701879501,2.723876476
