Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.03361598,0.3367118,-1.998687,0.1587422,0.08258054,-2.09361,-0.09578801,0.2164827,-2.33922,0.2138728,0.2514843,-2.347462,-0.04924161,0.3035728,-2.593255,0.2039921,0.3097605,-2.617202
-0.03361598,0.3367118,-1.998687,0.1587422,0.08258054,-2.09361,-0.09578801,0.2164827,-2.33922,0.2138728,0.2514843,-2.347462,-0.04924161,0.3035728,-2.593255,0.2039921,0.3097605,-2.617202
-0.03496096,0.3510462,-2.005707,0.1584458,0.06564108,-2.105646,-0.09753148,0.2215609,-2.336989,0.2120794,0.2437516,-2.35161,-0.04929226,0.3036069,-2.59323,0.2039944,0.309769,-2.617195
-0.03496096,0.3510462,-2.005707,0.1584458,0.06564108,-2.105646,-0.09753148,0.2215609,-2.336989,0.2120794,0.2437516,-2.35161,-0.04929226,0.3036069,-2.59323,0.2039944,0.309769,-2.617195
-0.03496096,0.3510462,-2.005707,0.1584458,0.06564108,-2.105646,-0.09753148,0.2215609,-2.336989,0.2120794,0.2437516,-2.35161,-0.04929226,0.3036069,-2.59323,0.2039944,0.309769,-2.617195
-0.03496096,0.3510462,-2.005707,0.1584458,0.06564108,-2.105646,-0.09753148,0.2215609,-2.336989,0.2120794,0.2437516,-2.35161,-0.04929226,0.3036069,-2.59323,0.2039944,0.309769,-2.617195
-0.03664127,0.3631887,-2.010636,0.1580429,0.05118796,-2.117898,-0.09921905,0.2263886,-2.334919,0.2103874,0.2357637,-2.355571,-0.04952036,0.3037441,-2.59325,0.2040119,0.3098691,-2.616986
-0.03664127,0.3631887,-2.010636,0.1580429,0.05118796,-2.117898,-0.09921905,0.2263886,-2.334919,0.2103874,0.2357637,-2.355571,-0.04952036,0.3037441,-2.59325,0.2040119,0.3098691,-2.616986
-0.03679976,0.373738,-2.013151,0.1561019,0.03819212,-2.125924,-0.1018001,0.2353871,-2.331382,0.1980116,0.1406429,-2.404023,-0.04991634,0.3039158,-2.593311,0.2040254,0.3100742,-2.616345
-0.03679976,0.373738,-2.013151,0.1561019,0.03819212,-2.125924,-0.1018001,0.2353871,-2.331382,0.1980116,0.1406429,-2.404023,-0.04991634,0.3039158,-2.593311,0.2040254,0.3100742,-2.616345
-0.03679976,0.373738,-2.013151,0.1561019,0.03819212,-2.125924,-0.1018001,0.2353871,-2.331382,0.1980116,0.1406429,-2.404023,-0.04991634,0.3039158,-2.593311,0.2040254,0.3100742,-2.616345
-0.03679976,0.373738,-2.013151,0.1561019,0.03819212,-2.125924,-0.1018001,0.2353871,-2.331382,0.1980116,0.1406429,-2.404023,-0.04991634,0.3039158,-2.593311,0.2040254,0.3100742,-2.616345
-0.03773139,0.3833349,-2.016476,0.1561701,0.031594,-2.130056,-0.1043436,0.2438079,-2.328274,0.1966823,0.1276381,-2.411982,-0.05040495,0.3040008,-2.593339,0.2040217,0.3101626,-2.615467
-0.03773139,0.3833349,-2.016476,0.1561701,0.031594,-2.130056,-0.1043436,0.2438079,-2.328274,0.1966823,0.1276381,-2.411982,-0.05040495,0.3040008,-2.593339,0.2040217,0.3101626,-2.615467
-0.040611,0.3940767,-2.018859,0.1561154,0.02627027,-2.133105,-0.1083419,0.2566129,-2.327199,0.1957938,0.1165804,-2.416933,-0.05058438,0.3040155,-2.593383,0.2039609,0.3100596,-2.614284
-0.040611,0.3940767,-2.018859,0.1561154,0.02627027,-2.133105,-0.1083419,0.2566129,-2.327199,0.1957938,0.1165804,-2.416933,-0.05058438,0.3040155,-2.593383,0.2039609,0.3100596,-2.614284
-0.040611,0.3940767,-2.018859,0.1561154,0.02627027,-2.133105,-0.1083419,0.2566129,-2.327199,0.1957938,0.1165804,-2.416933,-0.05058438,0.3040155,-2.593383,0.2039609,0.3100596,-2.614284
-0.040611,0.3940767,-2.018859,0.1561154,0.02627027,-2.133105,-0.1083419,0.2566129,-2.327199,0.1957938,0.1165804,-2.416933,-0.05058438,0.3040155,-2.593383,0.2039609,0.3100596,-2.614284
-0.04142185,0.4009936,-2.021406,0.1563649,0.02416664,-2.134664,-0.1109966,0.2667704,-2.327834,0.1953939,0.1105025,-2.420077,-0.05086027,0.3040343,-2.593476,0.2038709,0.3099359,-2.612987
-0.04142185,0.4009936,-2.021406,0.1563649,0.02416664,-2.134664,-0.1109966,0.2667704,-2.327834,0.1953939,0.1105025,-2.420077,-0.05086027,0.3040343,-2.593476,0.2038709,0.3099359,-2.612987
-0.04240071,0.4049614,-2.022044,0.15659,0.02302365,-2.135488,-0.1118192,0.2808627,-2.330218,0.1952041,0.1065682,-2.42202,-0.05097907,0.3040268,-2.593506,0.2038082,0.3097014,-2.611804
-0.04240071,0.4049614,-2.022044,0.15659,0.02302365,-2.135488,-0.1118192,0.2808627,-2.330218,0.1952041,0.1065682,-2.42202,-0.05097907,0.3040268,-2.593506,0.2038082,0.3097014,-2.611804
-0.04240071,0.4049614,-2.022044,0.15659,0.02302365,-2.135488,-0.1118192,0.2808627,-2.330218,0.1952041,0.1065682,-2.42202,-0.05097907,0.3040268,-2.593506,0.2038082,0.3097014,-2.611804
-0.04240071,0.4049614,-2.022044,0.15659,0.02302365,-2.135488,-0.1118192,0.2808627,-2.330218,0.1952041,0.1065682,-2.42202,-0.05097907,0.3040268,-2.593506,0.2038082,0.3097014,-2.611804
-0.04251061,0.4084693,-2.02173,0.1567257,0.02235278,-2.135895,-0.1124866,0.2879469,-2.331152,0.1950487,0.1030659,-2.423429,-0.05104141,0.3040172,-2.593531,0.2038241,0.309424,-2.610806
-0.04251061,0.4084693,-2.02173,0.1567257,0.02235278,-2.135895,-0.1124866,0.2879469,-2.331152,0.1950487,0.1030659,-2.423429,-0.05104141,0.3040172,-2.593531,0.2038241,0.309424,-2.610806
-0.04251061,0.4084693,-2.02173,0.1564588,0.0217691,-2.135951,-0.1124866,0.2879469,-2.331152,0.19494,0.1007851,-2.424215,-0.05104141,0.3040172,-2.593531,0.2038709,0.309222,-2.609829
-0.04258931,0.4104839,-2.021855,0.1564588,0.0217691,-2.135951,-0.1130375,0.2918113,-2.331799,0.19494,0.1007851,-2.424215,-0.0511943,0.3040203,-2.593611,0.2038709,0.309222,-2.609829
-0.04258931,0.4104839,-2.021855,0.1564588,0.0217691,-2.135951,-0.1130375,0.2918113,-2.331799,0.19494,0.1007851,-2.424215,-0.0511943,0.3040203,-2.593611,0.2038709,0.309222,-2.609829
-0.04258931,0.4104839,-2.021855,0.1564588,0.0217691,-2.135951,-0.1130375,0.2918113,-2.331799,0.19494,0.1007851,-2.424215,-0.0511943,0.3040203,-2.593611,0.2038709,0.309222,-2.609829
