Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.04412937,0.1465135,-2.100011,0.15657,0.2347764,-2.031507,-0.08918278,0.1388735,-2.411752,0.2105396,0.2743178,-2.351559,-0.06003783,0.3048466,-2.595769,0.1970778,0.3095702,-2.607737
-0.04412937,0.1465135,-2.100011,0.15657,0.2347764,-2.031507,-0.08918278,0.1388735,-2.411752,0.2105396,0.2743178,-2.351559,-0.06003783,0.3048466,-2.595769,0.1970778,0.3095702,-2.607737
-0.05112126,0.2383274,-2.037475,0.1557543,0.2015747,-2.048084,-0.09593651,0.1699623,-2.397452,0.2094952,0.2709964,-2.351922,-0.05994403,0.3046194,-2.595618,0.1970285,0.3094976,-2.607727
-0.05112126,0.2383274,-2.037475,0.1557543,0.2015747,-2.048084,-0.09593651,0.1699623,-2.397452,0.2094952,0.2709964,-2.351922,-0.05994403,0.3046194,-2.595618,0.1970285,0.3094976,-2.607727
-0.04852986,0.2644011,-2.027418,0.1569418,0.1594701,-2.065625,-0.1006273,0.1924776,-2.375368,0.2080818,0.2666191,-2.35268,-0.05989021,0.3044173,-2.595553,0.1967558,0.3093743,-2.60784
-0.04852986,0.2644011,-2.027418,0.1569418,0.1594701,-2.065625,-0.1006273,0.1924776,-2.375368,0.2080818,0.2666191,-2.35268,-0.05989021,0.3044173,-2.595553,0.1967558,0.3093743,-2.60784
-0.04852986,0.2644011,-2.027418,0.1569418,0.1594701,-2.065625,-0.1006273,0.1924776,-2.375368,0.2080818,0.2666191,-2.35268,-0.05989021,0.3044173,-2.595553,0.1967558,0.3093743,-2.60784
-0.04852986,0.2644011,-2.027418,0.1569418,0.1594701,-2.065625,-0.1006273,0.1924776,-2.375368,0.2080818,0.2666191,-2.35268,-0.05989021,0.3044173,-2.595553,0.1967558,0.3093743,-2.60784
-0.04852986,0.2644011,-2.027418,0.1569418,0.1594701,-2.065625,-0.1006273,0.1924776,-2.375368,0.2080818,0.2666191,-2.35268,-0.05989021,0.3044173,-2.595553,0.1967558,0.3093743,-2.60784
-0.04716434,0.3010091,-2.018219,0.1547228,0.1322508,-2.074855,-0.1031231,0.2046509,-2.362761,0.2062232,0.2607287,-2.353824,-0.05988589,0.30436,-2.595567,0.1965604,0.3093069,-2.607836
-0.04716434,0.3010091,-2.018219,0.1547228,0.1322508,-2.074855,-0.1031231,0.2046509,-2.362761,0.2062232,0.2607287,-2.353824,-0.05988589,0.30436,-2.595567,0.1965604,0.3093069,-2.607836
-0.04615133,0.3343555,-2.020766,0.1500998,0.104986,-2.080509,-0.1051503,0.213753,-2.356077,0.2041752,0.2518481,-2.355987,-0.05988671,0.3043351,-2.595581,0.1964544,0.309274,-2.607827
-0.04615133,0.3343555,-2.020766,0.1500998,0.104986,-2.080509,-0.1051503,0.213753,-2.356077,0.2041752,0.2518481,-2.355987,-0.05988671,0.3043351,-2.595581,0.1964544,0.309274,-2.607827
-0.04615133,0.3343555,-2.020766,0.1500998,0.104986,-2.080509,-0.1051503,0.213753,-2.356077,0.2041752,0.2518481,-2.355987,-0.05988671,0.3043351,-2.595581,0.1964544,0.309274,-2.607827
-0.04615133,0.3343555,-2.020766,0.1500998,0.104986,-2.080509,-0.1051503,0.213753,-2.356077,0.2041752,0.2518481,-2.355987,-0.05988671,0.3043351,-2.595581,0.1964544,0.309274,-2.607827
-0.04668021,0.3534021,-2.026781,0.1450522,0.07748653,-2.090599,-0.1077561,0.2311215,-2.353325,0.2008405,0.1649972,-2.398301,-0.05988766,0.30433,-2.595587,0.1964262,0.3092707,-2.607818
-0.04668021,0.3534021,-2.026781,0.1450522,0.07748653,-2.090599,-0.1077561,0.2311215,-2.353325,0.2008405,0.1649972,-2.398301,-0.05988766,0.30433,-2.595587,0.1964262,0.3092707,-2.607818
-0.0473824,0.3720204,-2.026512,0.1425552,0.05982374,-2.099655,-0.1097551,0.2463687,-2.352868,0.2004193,0.1541774,-2.404453,-0.05988898,0.3043511,-2.595608,0.1964158,0.3093027,-2.607798
-0.0473824,0.3720204,-2.026512,0.1425552,0.05982374,-2.099655,-0.1097551,0.2463687,-2.352868,0.2004193,0.1541774,-2.404453,-0.05988898,0.3043511,-2.595608,0.1964158,0.3093027,-2.607798
-0.0473824,0.3720204,-2.026512,0.1425552,0.05982374,-2.099655,-0.1097551,0.2463687,-2.352868,0.2004193,0.1541774,-2.404453,-0.05988898,0.3043511,-2.595608,0.1964158,0.3093027,-2.607798
-0.0473824,0.3720204,-2.026512,0.1425552,0.05982374,-2.099655,-0.1097551,0.2463687,-2.352868,0.2004193,0.1541774,-2.404453,-0.05988898,0.3043511,-2.595608,0.1964158,0.3093027,-2.607798
-0.04893257,0.3944225,-2.031914,0.1407581,0.04479715,-2.10944,-0.1117702,0.25895,-2.352639,0.2002761,0.1484479,-2.40799,-0.0598919,0.3043824,-2.595636,0.1964193,0.3093604,-2.607785
-0.04893257,0.3944225,-2.031914,0.1407581,0.04479715,-2.10944,-0.1117702,0.25895,-2.352639,0.2002761,0.1484479,-2.40799,-0.0598919,0.3043824,-2.595636,0.1964193,0.3093604,-2.607785
-0.05007212,0.4060552,-2.037274,0.1394219,0.033192,-2.115697,-0.1146367,0.2859433,-2.34357,0.1999086,0.1424662,-2.411168,-0.05989362,0.3044051,-2.595641,0.1964449,0.3094275,-2.607757
-0.05007212,0.4060552,-2.037274,0.1394219,0.033192,-2.115697,-0.1146367,0.2859433,-2.34357,0.1999086,0.1424662,-2.411168,-0.05989362,0.3044051,-2.595641,0.1964449,0.3094275,-2.607757
-0.05007212,0.4060552,-2.037274,0.1394219,0.033192,-2.115697,-0.1146367,0.2859433,-2.34357,0.1999086,0.1424662,-2.411168,-0.05989362,0.3044051,-2.595641,0.1964449,0.3094275,-2.607757
-0.05007212,0.4060552,-2.037274,0.1394219,0.033192,-2.115697,-0.1146367,0.2859433,-2.34357,0.1999086,0.1424662,-2.411168,-0.05989362,0.3044051,-2.595641,0.1964449,0.3094275,-2.607757
-0.05075347,0.4151339,-2.046255,0.1384367,0.02627819,-2.119496,-0.115296,0.291618,-2.341626,0.1995786,0.1378228,-2.413985,-0.05989843,0.3044429,-2.59564,0.1964931,0.309585,-2.607701
-0.05075347,0.4151339,-2.046255,0.1384367,0.02627819,-2.119496,-0.115296,0.291618,-2.341626,0.1995786,0.1378228,-2.413985,-0.05989843,0.3044429,-2.59564,0.1964931,0.309585,-2.607701
-0.05072245,0.4192733,-2.050295,0.1376471,0.02249496,-2.120583,-0.1156253,0.2942327,-2.340972,0.1993628,0.1335839,-2.416679,-0.05990299,0.3044738,-2.595634,0.1965405,0.3097316,-2.607621
-0.05072245,0.4192733,-2.050295,0.1376471,0.02249496,-2.120583,-0.1156253,0.2942327,-2.340972,0.1993628,0.1335839,-2.416679,-0.05990299,0.3044738,-2.595634,0.1965405,0.3097316,-2.607621
-0.05072245,0.4192733,-2.050295,0.1376471,0.02249496,-2.120583,-0.1156253,0.2942327,-2.340972,0.1993628,0.1335839,-2.416679,-0.05990299,0.3044738,-2.595634,0.1965405,0.3097316,-2.607621
-0.05072245,0.4192733,-2.050295,0.1376471,0.02249496,-2.120583,-0.1156253,0.2942327,-2.340972,0.1993628,0.1335839,-2.416679,-0.05990299,0.3044738,-2.595634,0.1965405,0.3097316,-2.607621
-0.0511653,0.4214731,-2.052116,0.1375472,0.02076884,-2.121808,-0.1158979,0.2958461,-2.3407,0.1992128,0.1303582,-2.418606,-0.05990484,0.3044952,-2.595623,0.1965968,0.3098808,-2.607476
-0.0511653,0.4214731,-2.052116,0.1375472,0.02076884,-2.121808,-0.1158979,0.2958461,-2.3407,0.1992128,0.1303582,-2.418606,-0.05990484,0.3044952,-2.595623,0.1965968,0.3098808,-2.607476
