Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.05760819,0.2729469,-2.035476,0.1519814,0.1532616,-2.069295,-0.09105863,0.1627044,-2.417517,0.2117369,0.274613,-2.362591,-0.05293601,0.2950013,-2.600307,0.206315,0.3020747,-2.615296
-0.0529406,0.3193136,-2.050631,0.1517567,0.115126,-2.083838,-0.0992193,0.1925466,-2.410031,0.2096663,0.2630405,-2.36724,-0.0531837,0.2952141,-2.600929,0.2062557,0.3021252,-2.615338
-0.0529406,0.3193136,-2.050631,0.1517567,0.115126,-2.083838,-0.0992193,0.1925466,-2.410031,0.2096663,0.2630405,-2.36724,-0.0531837,0.2952141,-2.600929,0.2062557,0.3021252,-2.615338
-0.0529406,0.3193136,-2.050631,0.1517567,0.115126,-2.083838,-0.0992193,0.1925466,-2.410031,0.2096663,0.2630405,-2.36724,-0.0531837,0.2952141,-2.600929,0.2062557,0.3021252,-2.615338
-0.0529406,0.3193136,-2.050631,0.1517567,0.115126,-2.083838,-0.0992193,0.1925466,-2.410031,0.2096663,0.2630405,-2.36724,-0.0531837,0.2952141,-2.600929,0.2062557,0.3021252,-2.615338
-0.05217284,0.3459105,-2.049111,0.1478045,0.0722075,-2.105579,-0.1050192,0.2151628,-2.394418,0.1877888,0.173828,-2.385768,-0.05388075,0.2956428,-2.601524,0.2059742,0.3022932,-2.614939
-0.05217284,0.3459105,-2.049111,0.1478045,0.0722075,-2.105579,-0.1050192,0.2151628,-2.394418,0.1877888,0.173828,-2.385768,-0.05388075,0.2956428,-2.601524,0.2059742,0.3022932,-2.614939
-0.0487375,0.3672375,-2.051569,0.145947,0.05129604,-2.113312,-0.1086709,0.2283163,-2.381513,0.1845105,0.159979,-2.388012,-0.05422403,0.2963819,-2.601739,0.2058029,0.3029349,-2.613913
-0.0487375,0.3672375,-2.051569,0.145947,0.05129604,-2.113312,-0.1086709,0.2283163,-2.381513,0.1845105,0.159979,-2.388012,-0.05422403,0.2963819,-2.601739,0.2058029,0.3029349,-2.613913
-0.0487375,0.3672375,-2.051569,0.145947,0.05129604,-2.113312,-0.1086709,0.2283163,-2.381513,0.1845105,0.159979,-2.388012,-0.05422403,0.2963819,-2.601739,0.2058029,0.3029349,-2.613913
-0.0487375,0.3672375,-2.051569,0.145947,0.05129604,-2.113312,-0.1086709,0.2283163,-2.381513,0.1845105,0.159979,-2.388012,-0.05422403,0.2963819,-2.601739,0.2058029,0.3029349,-2.613913
-0.0482715,0.383612,-2.054539,0.1451159,0.03159913,-2.125229,-0.1120779,0.2388668,-2.371091,0.1826222,0.1505101,-2.390361,-0.0547938,0.2971539,-2.601951,0.2055822,0.3034841,-2.612699
-0.0482715,0.383612,-2.054539,0.1451159,0.03159913,-2.125229,-0.1120779,0.2388668,-2.371091,0.1826222,0.1505101,-2.390361,-0.0547938,0.2971539,-2.601951,0.2055822,0.3034841,-2.612699
-0.0482715,0.383612,-2.054539,0.1451159,0.03159913,-2.125229,-0.1120779,0.2388668,-2.371091,0.1826222,0.1505101,-2.390361,-0.0547938,0.2971539,-2.601951,0.2055822,0.3034841,-2.612699
-0.0482715,0.383612,-2.054539,0.1451159,0.03159913,-2.125229,-0.1120779,0.2388668,-2.371091,0.1826222,0.1505101,-2.390361,-0.0547938,0.2971539,-2.601951,0.2055822,0.3034841,-2.612699
-0.04515395,0.4066619,-2.055117,0.1429224,0.01228025,-2.138197,-0.1146691,0.2486078,-2.364309,0.1821628,0.1372035,-2.396701,-0.05539227,0.2979192,-2.602318,0.2055085,0.3037575,-2.612239
-0.04515395,0.4066619,-2.055117,0.1429224,0.01228025,-2.138197,-0.1146691,0.2486078,-2.364309,0.1821628,0.1372035,-2.396701,-0.05539227,0.2979192,-2.602318,0.2055085,0.3037575,-2.612239
-0.04314923,0.424641,-2.049575,0.1423592,0.004469883,-2.143912,-0.1173234,0.2615305,-2.359072,0.1820849,0.1265454,-2.403138,-0.05592032,0.2985995,-2.602613,0.2054621,0.3040158,-2.611791
-0.04314923,0.424641,-2.049575,0.1423592,0.004469883,-2.143912,-0.1173234,0.2615305,-2.359072,0.1820849,0.1265454,-2.403138,-0.05592032,0.2985995,-2.602613,0.2054621,0.3040158,-2.611791
-0.04314923,0.424641,-2.049575,0.1423592,0.004469883,-2.143912,-0.1173234,0.2615305,-2.359072,0.1820849,0.1265454,-2.403138,-0.05592032,0.2985995,-2.602613,0.2054621,0.3040158,-2.611791
-0.04296724,0.4278772,-2.049835,0.142223,0.0008617009,-2.146732,-0.1189676,0.2684775,-2.357226,0.1820318,0.1191377,-2.407842,-0.05650688,0.2993385,-2.60305,0.2054399,0.3042198,-2.611549
-0.04296724,0.4278772,-2.049835,0.142223,0.0008617009,-2.146732,-0.1189676,0.2684775,-2.357226,0.1820318,0.1191377,-2.407842,-0.05650688,0.2993385,-2.60305,0.2054399,0.3042198,-2.611549
-0.04296724,0.4278772,-2.049835,0.142223,0.0008617009,-2.146732,-0.1189676,0.2684775,-2.357226,0.1820318,0.1191377,-2.407842,-0.05650688,0.2993385,-2.60305,0.2054399,0.3042198,-2.611549
-0.04296724,0.4278772,-2.049835,0.142223,0.0008617009,-2.146732,-0.1189676,0.2684775,-2.357226,0.1820318,0.1191377,-2.407842,-0.05650688,0.2993385,-2.60305,0.2054399,0.3042198,-2.611549
-0.04388352,0.4308433,-2.058704,0.1424507,0.0001074717,-2.148494,-0.1196919,0.2734376,-2.35625,0.1818398,0.1146055,-2.411029,-0.05694441,0.3000009,-2.60337,0.2053774,0.3045499,-2.611223
