-3.009000539779663,5.948273181915283,-2.8526971340179443,-6.567295074462891,4.136578559875488,3.850579023361206,-3.008798122406006,5.949404239654541,-1.0621169805526733,-5.9167985916137695,4.6899824142456055,2.304685354232788,-3.816850423812866,5.289774417877197,-0.5956598520278931,-3.8500585556030273,5.477940082550049,2.262664556503296
-3.0027480125427246,5.904407978057861,-2.7951767444610596,-6.3403425216674805,4.300114631652832,4.074471950531006,-3.002566337585449,5.905428409576416,-1.0045967102050781,-5.775538921356201,4.771515846252441,2.4529542922973633,-3.8131532669067383,5.3238396644592285,-0.5723876357078552,-3.8959481716156006,5.40850305557251,2.2800774574279785
-3.0066537857055664,5.884073734283447,-2.752288341522217,-5.728335380554199,4.5613813400268555,4.325952529907227,-3.0065078735351562,5.884897708892822,-0.9617081880569458,-5.568386077880859,4.864035606384277,2.5745110511779785,-3.847891330718994,5.347553730010986,-0.5294719934463501,-3.9208366870880127,5.4813408851623535,2.36077880859375
-2.970634937286377,5.908785343170166,-2.770923137664795,-5.418694972991943,4.77260684967041,4.430272102355957,-2.9705042839050293,5.909529209136963,-0.9803429841995239,-5.461211204528809,4.957728385925293,2.647550344467163,-3.80794620513916,5.365759372711182,-0.5480556488037109,-3.9045867919921875,5.49796724319458,2.3150975704193115
-2.961416721343994,5.8333611488342285,-2.741532802581787,-4.843944549560547,4.9236321449279785,4.491001605987549,-2.961313486099243,5.833963871002197,-0.9509533643722534,-5.224207878112793,5.089563846588135,2.7407121658325195,-3.8201794624328613,5.363148212432861,-0.5321783423423767,-3.8958122730255127,5.39245080947876,2.331242084503174
-2.9430031776428223,5.8085713386535645,-2.7277936935424805,-4.586902141571045,5.015018939971924,4.47616720199585,-2.9429123401641846,5.809114933013916,-0.9372141361236572,-5.163192272186279,5.0760369300842285,2.770270824432373,-3.8075289726257324,5.366846561431885,-0.5245231986045837,-3.8906571865081787,5.361576557159424,2.339775323867798
-2.8542685508728027,5.88170862197876,-2.821228504180908,-4.121476650238037,5.336502552032471,4.5875444412231445,-2.854198932647705,5.882151126861572,-1.0306494235992432,-4.8738932609558105,5.154806613922119,2.9083495140075684,-3.799645185470581,5.39255952835083,-0.5461187362670898,-3.6997151374816895,5.464848041534424,2.3207972049713135
-2.828854560852051,5.960909366607666,-2.5843427181243896,-3.9359869956970215,5.3762383460998535,4.534929275512695,-2.8287947177886963,5.961304187774658,-0.7937636971473694,-4.814228057861328,5.195608615875244,2.9103341102600098,-3.7852976322174072,5.491734027862549,-0.30912667512893677,-3.6864378452301025,5.589161396026611,2.542595386505127
-2.873767614364624,5.951807498931885,-2.644663095474243,-3.7592427730560303,5.3732781410217285,4.286835670471191,-2.8737239837646484,5.95212984085083,-0.8540838956832886,-4.842405796051025,5.1829094886779785,2.8282082080841064,-3.7894041538238525,5.473381519317627,-0.3942951560020447,-3.6969196796417236,5.400900363922119,2.5231552124023438
-2.858962059020996,5.859610080718994,-3.295011520385742,-3.8038852214813232,5.417578220367432,4.22725248336792,-2.8589251041412354,5.859898090362549,-1.5044320821762085,-4.877841472625732,5.180357456207275,2.7913572788238525,-3.8044724464416504,5.168064594268799,-0.9120087623596191,-4.115959644317627,5.3617939949035645,2.3847551345825195
-3.103170394897461,5.926596164703369,-2.563375949859619,-3.7651026248931885,5.580572605133057,4.266515254974365,-3.1031455993652344,5.926828861236572,-0.7727968096733093,-4.801237106323242,5.196974277496338,2.7576305866241455,-3.6762585639953613,5.37673807144165,-0.46372318267822266,-4.232448101043701,5.3553147315979,2.4331345558166504
-3.0734634399414062,5.967012882232666,-2.4636826515197754,-3.7816030979156494,5.635944843292236,4.40340518951416,-3.073444366455078,5.967224597930908,-0.6731036901473999,-4.746006965637207,5.1613450050354,2.8181066513061523,-3.6167502403259277,5.470247745513916,-0.3976347744464874,-4.270101070404053,5.375978946685791,2.4620347023010254
-2.9800076484680176,5.861975193023682,-2.459200859069824,-3.9299800395965576,5.524834156036377,4.508243560791016,-2.9799981117248535,5.862143039703369,-0.6686219573020935,-4.66490364074707,5.168966770172119,2.8292596340179443,-3.5976133346557617,5.46770715713501,-0.395044207572937,-4.198136329650879,5.36428689956665,2.4584476947784424
-2.884004592895508,5.848879337310791,-3.030407190322876,-3.938476085662842,5.470987796783447,4.576206684112549,-2.8839988708496094,5.849031925201416,-1.2398279905319214,-4.6884918212890625,5.109198093414307,2.8720295429229736,-3.6212990283966064,5.269003391265869,-0.842752993106842,-4.046371936798096,5.762121677398682,1.9441940784454346
-2.7371842861175537,5.831240177154541,-3.5990703105926514,-4.177375793457031,5.27868127822876,4.450295448303223,-2.7371840476989746,5.831364154815674,-1.8084909915924072,-4.643714904785156,4.94481897354126,2.5243067741394043,-3.7380170822143555,5.0772881507873535,-1.1389106512069702,-4.046371936798096,5.762121677398682,1.9441940784454346
-2.68827486038208,5.853918552398682,-3.9391062259674072,-4.274470806121826,5.233211994171143,4.561877727508545,-2.688277244567871,5.854031085968018,-2.148526668548584,-4.459000110626221,4.826292514801025,2.5723087787628174,-3.8228023052215576,5.016966342926025,-1.2717639207839966,-4.046371936798096,5.762121677398682,1.9441940784454346
-2.6707394123077393,5.824594974517822,-4.182365417480469,-4.402403354644775,5.101622104644775,4.519589900970459,-2.6707472801208496,5.824686527252197,-2.3917863368988037,-4.06645393371582,4.702284336090088,2.5218560695648193,-3.852004051208496,4.952335834503174,-1.4283092021942139,-4.046371936798096,5.762121677398682,1.9441940784454346
-2.6795692443847656,5.813063144683838,-4.243875026702881,-4.536712169647217,4.974039554595947,4.455604553222656,-2.679579734802246,5.813143253326416,-2.453295946121216,-4.071115016937256,4.714218616485596,2.445706367492676,-3.8380472660064697,4.916626453399658,-1.496808648109436,-4.046371936798096,5.762121677398682,1.9441940784454346
-2.6951355934143066,5.843946933746338,-4.295947074890137,-4.901079177856445,4.574772357940674,4.328660488128662,-2.695150136947632,5.844017505645752,-2.505368232727051,-4.90902042388916,4.5506367683410645,2.494454860687256,-3.8262345790863037,4.911539554595947,-1.5471386909484863,-4.046371936798096,5.762121677398682,1.9441940784454346
-2.767075300216675,5.797138690948486,-3.657839775085449,-5.029438018798828,4.509169101715088,4.341686248779297,-2.7670915126800537,5.797201633453369,-1.8672609329223633,-5.093225479125977,4.669998645782471,2.4225339889526367,-3.7302043437957764,5.092615604400635,-1.2471816539764404,-3.7147610187530518,5.547810077667236,1.7544156312942505
-2.7975473403930664,5.866919040679932,-3.1493256092071533,-5.363739490509033,4.216429710388184,4.339017391204834,-2.7975666522979736,5.866964817047119,-1.3587464094161987,-5.3556976318359375,4.5235395431518555,2.3723254203796387,-3.6994130611419678,5.245481967926025,-0.8489037156105042,-3.6716177463531494,5.616379261016846,2.006655693054199
-2.800987958908081,5.88006067276001,-3.1536498069763184,-5.629827499389648,4.130236625671387,4.253678321838379,-2.801008701324463,5.8801045417785645,-1.363071084022522,-5.499078750610352,4.4293928146362305,2.2963576316833496,-3.67787504196167,5.252762317657471,-0.8682913780212402,-3.7001607418060303,5.629692554473877,1.964078664779663
-2.8144423961639404,5.776747226715088,-3.127943992614746,-6.297582626342773,3.714911460876465,3.839240550994873,-2.8144655227661133,5.7767815589904785,-1.3373651504516602,-5.675209999084473,4.323912620544434,2.074995756149292,-3.8066375255584717,5.257975101470947,-0.8060749769210815,-3.589056968688965,5.481577396392822,2.053954839706421
-2.82710862159729,5.761354923248291,-3.1749110221862793,-6.636003017425537,3.6169233322143555,3.521271228790283,-2.8271329402923584,5.761389255523682,-1.3843321800231934,-5.774940490722656,4.260624885559082,1.905889630317688,-3.8334593772888184,5.226831912994385,-0.8359411358833313,-3.563610076904297,5.484093189239502,2.0148401260375977
-2.7906293869018555,5.772192478179932,-3.179553747177124,-7.237490177154541,3.441643714904785,2.6693825721740723,-2.7906551361083984,5.772217273712158,-1.388974666595459,-5.93531608581543,4.228869438171387,1.529550313949585,-3.8391265869140625,5.200899600982666,-0.7882675528526306,-3.466076612472534,5.581972599029541,2.059743881225586
-2.767648220062256,5.813541889190674,-3.077261447906494,-7.408584117889404,3.376736640930176,2.1499135494232178,-2.767674684524536,5.813562870025635,-1.2866824865341187,-5.923029899597168,4.177655220031738,1.3412870168685913,-3.7934272289276123,5.218410968780518,-0.6941944360733032,-3.46640682220459,5.622034549713135,2.142307758331299
-2.7437593936920166,5.762598514556885,-3.084944486618042,-7.69948673248291,3.381934404373169,1.170621633529663,-2.7437870502471924,5.762617588043213,-1.2943660020828247,-6.053686141967773,4.1876420974731445,0.995780348777771,-3.777749538421631,5.1850972175598145,-0.7035889625549316,-3.437067747116089,5.553099155426025,2.1612138748168945
-2.7282466888427734,5.687626361846924,-3.1188526153564453,-7.7333149909973145,3.494900941848755,0.6728307008743286,-2.7282745838165283,5.687645435333252,-1.3282740116119385,-6.063817501068115,4.2119035720825195,0.7819898128509521,-3.7925808429718018,5.164318561553955,-0.7355520129203796,-3.4287214279174805,5.500715732574463,2.1255264282226562
-2.7424089908599854,5.624472141265869,-3.1218411922454834,-7.533904552459717,3.6042375564575195,0.003640369512140751,-2.7424380779266357,5.624483585357666,-1.3312623500823975,-5.961572170257568,4.2771806716918945,0.35551872849464417,-3.7897276878356934,5.144070148468018,-0.7709828019142151,-3.503438711166382,5.4884419441223145,2.1023788452148438
-2.7515318393707275,5.569599628448486,-3.1526873111724854,-7.485982894897461,3.598057746887207,-0.340893417596817,-2.751561164855957,5.569611072540283,-1.3621084690093994,-5.964555263519287,4.272208213806152,0.18522308766841888,-3.7993290424346924,5.130552768707275,-0.816924512386322,-3.526224136352539,5.388533115386963,2.05326771736145
-2.7398934364318848,5.561209201812744,-3.1967999935150146,-7.264062881469727,3.6939573287963867,-0.8185023069381714,-2.7399237155914307,5.561218738555908,-1.4062212705612183,-5.861374855041504,4.357306480407715,-0.06123655289411545,-3.787604808807373,5.128260135650635,-0.8634666204452515,-3.5282504558563232,5.394167423248291,1.9920403957366943
-2.742202043533325,5.528280735015869,-3.1774230003356934,-7.132434368133545,3.75386905670166,-1.0680930614471436,-2.74223256111145,5.528292179107666,-1.3868440389633179,-5.805370330810547,4.308485984802246,-0.13034482300281525,-3.8012871742248535,5.128685474395752,-0.8455517888069153,-3.5396065711975098,5.372202396392822,2.017491340637207
-2.762347936630249,5.564302921295166,-3.143707513809204,-6.997555255889893,3.763472557067871,-1.4834609031677246,-2.762378692626953,5.5643086433410645,-1.35312819480896,-5.743110656738281,4.318629264831543,-0.3830499053001404,-3.7954249382019043,5.120935916900635,-0.8185651898384094,-3.592343330383301,5.460264682769775,2.04559063911438
-2.7703258991241455,5.503645420074463,-3.0854454040527344,-6.847336769104004,3.75595760345459,-1.65646493434906,-2.7703564167022705,5.503653049468994,-1.2948665618896484,-5.678351879119873,4.363646507263184,-0.478733628988266,-3.817847967147827,5.1507439613342285,-0.7766478061676025,-3.6021673679351807,5.3833184242248535,2.107426643371582
-2.7690558433532715,5.514498233795166,-3.107593536376953,-6.742702960968018,3.71120548248291,-1.732978343963623,-2.7690863609313965,5.5145039558410645,-1.3170146942138672,-5.648218631744385,4.392596244812012,-0.5163192749023438,-3.7875678539276123,5.125044345855713,-0.8120005130767822,-3.635545492172241,5.367756366729736,2.0548603534698486
-2.7920169830322266,5.509098529815674,-3.05117130279541,-6.579827308654785,3.731471061706543,-1.7460782527923584,-2.7920475006103516,5.509106159210205,-1.2605922222137451,-5.624948501586914,4.456744194030762,-0.46754759550094604,-3.7942607402801514,5.145187854766846,-0.7757553458213806,-3.6728978157043457,5.357676029205322,2.1094248294830322
-2.83829665184021,5.544605731964111,-3.1133222579956055,-6.589383125305176,3.742772102355957,-1.726801872253418,-2.838327169418335,5.54461145401001,-1.3227431774139404,-5.6163201332092285,4.460944175720215,-0.48742160201072693,-3.8105809688568115,5.118650913238525,-0.8417567014694214,-3.7295875549316406,5.372866153717041,2.017451286315918
-2.842642307281494,5.534079074859619,-3.092365026473999,-6.538297176361084,3.774430274963379,-1.7397451400756836,-2.842672824859619,5.534082889556885,-1.301785945892334,-5.624650001525879,4.519547462463379,-0.46683406829833984,-3.819061756134033,5.127903461456299,-0.8241592645645142,-3.7345027923583984,5.366226673126221,2.038330554962158
-2.852506399154663,5.540112018585205,-3.129500150680542,-6.646975040435791,3.6693410873413086,-1.7480452060699463,-2.852536916732788,5.540113925933838,-1.338921308517456,-5.638298988342285,4.380766868591309,-0.5298027396202087,-3.829603910446167,5.136250019073486,-0.8615446090698242,-3.7504611015319824,5.365925312042236,1.985654592514038
-2.8552474975585938,5.5433030128479,-3.0733606815338135,-6.752996444702148,3.6544294357299805,-1.7346090078353882,-2.8552780151367188,5.543304920196533,-1.2827818393707275,-5.703779697418213,4.378567695617676,-0.5527994632720947,-3.8156559467315674,5.149506092071533,-0.820651113986969,-3.7790863513946533,5.3568291664123535,2.022259473800659
-2.8559834957122803,5.5482869148254395,-3.080221652984619,-6.741905212402344,3.621182441711426,-1.7057026624679565,-2.8560140132904053,5.548288822174072,-1.2896429300308228,-5.737796783447266,4.405774116516113,-0.4996887445449829,-3.805546760559082,5.152285099029541,-0.834565281867981,-3.8020732402801514,5.3976731300354,2.011061906814575
-2.8461837768554688,5.5423264503479,-3.101337432861328,-6.8917131423950195,3.495255470275879,-1.686755657196045,-2.8462140560150146,5.542330265045166,-1.3107585906982422,-5.80465030670166,4.319819450378418,-0.5733219385147095,-3.7938249111175537,5.151377201080322,-0.8586479425430298,-3.784780502319336,5.386124134063721,1.9881750345230103
-2.8507235050201416,5.570230960845947,-3.031202554702759,-6.950317859649658,3.4210615158081055,-1.4560729265213013,-2.8507540225982666,5.570234775543213,-1.2406238317489624,-5.7902398109436035,4.232695579528809,-0.4084938168525696,-3.794650077819824,5.17699670791626,-0.7904520630836487,-3.7896854877471924,5.397177219390869,2.081555128097534
-2.8538362979888916,5.59691858291626,-3.0950350761413574,-7.038940906524658,3.365015983581543,-1.303027868270874,-2.8538670539855957,5.596920490264893,-1.3044562339782715,-5.854178428649902,4.162947654724121,-0.29008758068084717,-3.7961719036102295,5.177441120147705,-0.8473465442657471,-3.777759313583374,5.363853931427002,1.9960834980010986
-2.8497426509857178,5.590773105621338,-3.0369739532470703,-7.04630708694458,3.169621467590332,-0.8956053256988525,-2.8497731685638428,5.5907769203186035,-1.2463951110839844,-5.892894744873047,4.14754581451416,-0.08378246426582336,-3.7971854209899902,5.216751575469971,-0.7991814017295837,-3.775096893310547,5.367777347564697,2.0689961910247803
-2.873483180999756,5.649498462677002,-3.0999491214752197,-7.160435676574707,3.0837087631225586,-0.6524169445037842,-2.873513698577881,5.649500370025635,-1.3093703985214233,-5.918256759643555,4.140606880187988,-0.019278166815638542,-3.803480625152588,5.181105136871338,-0.8441550731658936,-3.7940893173217773,5.4533772468566895,2.0028939247131348
-2.8835458755493164,5.695244312286377,-3.1274452209472656,-7.297634601593018,2.891360282897949,-0.12193211168050766,-2.8835763931274414,5.695244312286377,-1.3368663787841797,-6.063619613647461,4.014361381530762,0.31470537185668945,-3.814716339111328,5.169582843780518,-0.8495172262191772,-3.785220146179199,5.4974141120910645,2.012585163116455
-2.880443811416626,5.7131028175354,-3.1217610836029053,-7.313222885131836,2.853243827819824,0.3288995921611786,-2.880474328994751,5.7131028175354,-1.3311822414398193,-6.074751377105713,4.010313987731934,0.5005074143409729,-3.8187003135681152,5.17681360244751,-0.8345839381217957,-3.7516982555389404,5.509932041168213,2.023343086242676
-2.8681793212890625,5.777756214141846,-3.064448833465576,-7.318803787231445,2.9038267135620117,1.168138027191162,-2.8682100772857666,5.777756214141846,-1.2738697528839111,-6.062305927276611,4.074860572814941,0.9268612265586853,-3.7368288040161133,5.207687854766846,-0.8102747201919556,-3.763488531112671,5.4894890785217285,2.043205738067627
-2.882708787918091,5.793924808502197,-3.025177001953125,-7.290460109710693,2.9484739303588867,1.663774013519287,-2.882739305496216,5.793924808502197,-1.234598159790039,-6.028486251831055,4.070775032043457,1.1997787952423096,-3.728555917739868,5.2279953956604,-0.7879832983016968,-3.7914276123046875,5.499771595001221,2.085214614868164
-2.8953468799591064,5.768927097320557,-2.979734182357788,-7.082002639770508,3.1048173904418945,2.502682685852051,-2.8953773975372314,5.768927097320557,-1.1891554594039917,-5.952857494354248,4.228760719299316,1.7283720970153809,-3.7486326694488525,5.231821537017822,-0.7497317790985107,-3.832606077194214,5.484785556793213,2.160521984100342
-2.875030040740967,5.751364231109619,-2.990119218826294,-6.931786060333252,3.2692747116088867,2.935208320617676,-2.875060558319092,5.751364231109619,-1.199540615081787,-5.895272254943848,4.260828971862793,1.8681634664535522,-3.7228121757507324,5.221445560455322,-0.7664881944656372,-3.8282487392425537,5.484095096588135,2.1301167011260986
-2.868590831756592,5.690174579620361,-2.958801031112671,-6.5641913414001465,3.58626651763916,3.7072598934173584,-2.868621349334717,5.690174579620361,-1.1682223081588745,-5.683811187744141,4.35024356842041,2.2940330505371094,-3.773332357406616,5.222301959991455,-0.7210681438446045,-3.835482358932495,5.476425647735596,2.1888747215270996
-2.8543989658355713,5.683870792388916,-2.933903694152832,-6.325654029846191,3.7962636947631836,3.9438509941101074,-2.8544297218322754,5.683870792388916,-1.143324851989746,-5.521700859069824,4.468710899353027,2.4276599884033203,-3.765321731567383,5.2348809242248535,-0.6985043883323669,-3.8476548194885254,5.474392414093018,2.2272655963897705
-2.8460404872894287,5.561245441436768,-3.079087972640991,-5.754648208618164,4.160059928894043,4.45517110824585,-2.8460710048675537,5.561245441436768,-1.2885091304779053,-5.327946662902832,4.58493709564209,2.639403820037842,-3.7462518215179443,5.161341190338135,-0.8658128976821899,-3.899841547012329,5.463779926300049,1.9751684665679932
-2.848984718322754,5.578291416168213,-3.132765054702759,-5.419288635253906,4.364920616149902,4.62540340423584,-2.849015235900879,5.578291416168213,-1.3421862125396729,-5.311065673828125,4.633709907531738,2.6641135215759277,-3.718892812728882,5.11758279800415,-0.9198167324066162,-3.9540934562683105,5.583700656890869,1.8703222274780273
-2.8863043785095215,5.527771472930908,-3.061770439147949,-4.975380897521973,4.677004337310791,4.713820934295654,-2.8863348960876465,5.527771472930908,-1.2711917161941528,-5.095282077789307,4.725821018218994,2.658358573913574,-3.693528890609741,5.0998005867004395,-0.8973634839057922,-4.073873519897461,5.627630710601807,1.8955471515655518
-2.893482208251953,5.56948709487915,-3.106534004211426,-4.8109540939331055,4.818455219268799,4.746180534362793,-2.893512725830078,5.56948709487915,-1.3159550428390503,-4.961025714874268,4.699783802032471,2.67451810836792,-3.6986658573150635,5.07586145401001,-0.9216905832290649,-4.086813449859619,5.713911533355713,1.8209670782089233
-2.895883560180664,5.580851078033447,-3.0239126682281494,-4.654266357421875,4.755943775177002,4.606499195098877,-2.895914077758789,5.580851078033447,-1.2333338260650635,-4.978304862976074,4.7099175453186035,2.60603666305542,-3.6567728519439697,5.116539478302002,-0.8733129501342773,-4.108510971069336,5.598108768463135,1.909297227859497
-2.9093363285064697,5.5879693031311035,-3.0687310695648193,-4.650462627410889,4.759523868560791,4.521948337554932,-2.9093666076660156,5.5879693031311035,-1.2781524658203125,-5.021045684814453,4.679529666900635,2.5410232543945312,-3.6686110496520996,5.0944905281066895,-0.9096134901046753,-4.11250114440918,5.618307590484619,1.8572885990142822
-2.902355909347534,5.622986316680908,-2.9976141452789307,-4.620001316070557,4.741396427154541,4.423616409301758,-2.902386426925659,5.622986316680908,-1.2070354223251343,-4.831648349761963,4.712025165557861,2.463768482208252,-3.687441349029541,5.144232273101807,-0.8277934789657593,-4.110852241516113,5.699018955230713,1.9626802206039429
-2.913132429122925,5.56838846206665,-2.980621337890625,-4.538790702819824,4.737776279449463,4.494699478149414,-2.91316294670105,5.56838846206665,-1.1900426149368286,-4.853593826293945,4.717491626739502,2.5343167781829834,-3.708909273147583,5.162081241607666,-0.8284595608711243,-4.106816291809082,5.542973041534424,1.9860411882400513
-2.9208693504333496,5.61868143081665,-2.9632110595703125,-4.495377063751221,4.774551868438721,4.508925437927246,-2.9208996295928955,5.61868143081665,-1.172631859779358,-4.835270881652832,4.700850009918213,2.549625873565674,-3.698277473449707,5.199364185333252,-0.8180674910545349,-4.127660274505615,5.59385347366333,2.0221316814422607
-2.934704065322876,5.613667011260986,-2.9513802528381348,-4.483782768249512,4.900951862335205,4.662532329559326,-2.934734582901001,5.613667011260986,-1.1608015298843384,-4.782739162445068,4.708183765411377,2.675771474838257,-3.702510356903076,5.201307773590088,-0.8134117126464844,-4.137511253356934,5.5215020179748535,2.031437397003174
-2.9206902980804443,5.644760608673096,-2.9524693489074707,-4.549020290374756,4.788454532623291,4.496142387390137,-2.9207208156585693,5.644760608673096,-1.1618902683258057,-4.790616035461426,4.725159168243408,2.5160529613494873,-3.620396375656128,5.203514575958252,-0.8402574062347412,-4.152810573577881,5.478064060211182,2.000183343887329
-2.9029486179351807,5.616312503814697,-3.0096187591552734,-4.590938568115234,4.850992679595947,4.60938024520874,-2.9029791355133057,5.616312503814697,-1.2190396785736084,-4.832102298736572,4.7059006690979,2.6057543754577637,-3.6068763732910156,5.192862033843994,-0.9006973505020142,-4.104005336761475,5.393312931060791,1.9093778133392334
-2.868415594100952,5.728552341461182,-2.949218988418579,-4.662378787994385,4.901094913482666,4.702543258666992,-2.8684463500976562,5.728552341461182,-1.1586402654647827,-4.911492347717285,4.732363224029541,2.675119400024414,-3.5004642009735107,5.232044696807861,-0.8500182628631592,-4.095796585083008,5.493401050567627,1.971308946609497
-2.8871920108795166,5.815496921539307,-3.087041139602661,-4.679528713226318,4.942305088043213,4.800473213195801,-2.8872225284576416,5.815496921539307,-1.2964619398117065,-4.97451114654541,4.685389041900635,2.7487621307373047,-3.5363922119140625,5.1469292640686035,-0.9079983234405518,-4.128975868225098,5.775129795074463,1.793708086013794
-2.90548038482666,5.79369592666626,-3.021714687347412,-4.746987342834473,4.923521518707275,4.803574085235596,-2.905510902404785,5.79369592666626,-1.2311359643936157,-4.936245441436768,4.693935871124268,2.7173492908477783,-3.5362651348114014,5.202366352081299,-0.8863348364830017,-4.12616491317749,5.605654239654541,1.9110559225082397
-2.925525665283203,5.797813892364502,-2.921525001525879,-4.744930267333984,4.78617525100708,4.64965295791626,-2.925556182861328,5.797813892364502,-1.1309458017349243,-4.9811553955078125,4.756515979766846,2.6154162883758545,-3.56658935546875,5.239437580108643,-0.7959175705909729,-4.181698799133301,5.621391773223877,2.012550115585327
-2.913849115371704,5.818609714508057,-2.9940125942230225,-4.870589256286621,4.865084171295166,4.713382244110107,-2.91387939453125,5.818609714508057,-1.2034335136413574,-5.043773174285889,4.717472553253174,2.6797099113464355,-3.5992648601531982,5.2158989906311035,-0.8302444815635681,-4.160163402557373,5.8249993324279785,1.9323797225952148
-2.8861358165740967,5.7829365730285645,-3.077407121658325,-4.92790412902832,4.814760684967041,4.789790153503418,-2.8861660957336426,5.7829365730285645,-1.2868279218673706,-5.0611066818237305,4.72537088394165,2.7186787128448486,-3.5871741771698,5.176102161407471,-0.9043645262718201,-4.1103034019470215,5.766756534576416,1.840427041053772
-2.874811887741089,5.776596546173096,-3.1131484508514404,-5.0110182762146,4.607401371002197,4.501741409301758,-2.874842405319214,5.776596546173096,-1.3225698471069336,-5.06281042098999,4.769613742828369,2.4847140312194824,-3.5912680625915527,5.177431583404541,-0.9351379871368408,-4.08764123916626,5.81395959854126,1.8051939010620117
-2.8816370964050293,5.818365573883057,-3.062838554382324,-5.119384288787842,4.671144962310791,4.580387115478516,-2.8816676139831543,5.818365573883057,-1.2722598314285278,-5.02174711227417,4.711500644683838,2.5166573524475098,-3.5813839435577393,5.206039905548096,-0.8879846930503845,-4.106814384460449,5.891012668609619,1.842866063117981
-2.8989667892456055,5.746069431304932,-3.163200616836548,-5.348176002502441,4.53090763092041,4.432120323181152,-2.8989973068237305,5.746069431304932,-1.3726215362548828,-5.103471755981445,4.686277866363525,2.389402151107788,-3.6299004554748535,5.136173725128174,-0.9734281897544861,-4.124773025512695,5.850355625152588,1.7726892232894897
-2.8886008262634277,5.808712482452393,-3.1008541584014893,-5.447363376617432,4.389544486999512,4.407034397125244,-2.8886313438415527,5.808712482452393,-1.3102751970291138,-5.2103681564331055,4.711031436920166,2.3808436393737793,-3.6256589889526367,5.163113117218018,-0.8916580080986023,-4.107096195220947,5.965061664581299,1.8271543979644775
-2.876385450363159,5.853710651397705,-3.1293883323669434,-5.724853515625,4.083403587341309,4.4253973960876465,-2.876415967941284,5.853710651397705,-1.3388092517852783,-5.397192001342773,4.512972831726074,2.4451119899749756,-3.652426242828369,5.195826053619385,-0.8917458057403564,-3.960305690765381,5.790445804595947,1.8897066116333008
-2.8966362476348877,5.869650363922119,-3.22025728225708,-5.9629364013671875,3.975895643234253,4.273694038391113,-2.896667003631592,5.869650363922119,-1.429678201675415,-5.502879619598389,4.413296699523926,2.3589208126068115,-3.6819889545440674,5.155500888824463,-0.9484571218490601,-3.980592727661133,5.849974155426025,1.7914360761642456
-2.910421371459961,5.889746189117432,-2.930683135986328,-6.351105690002441,3.492154121398926,3.7788584232330322,-2.910451889038086,5.889746189117432,-1.1401041746139526,-5.692043304443359,4.28372859954834,2.092191219329834,-3.705941677093506,5.304886341094971,-0.7153907418251038,-3.8793623447418213,5.532721042633057,2.199644088745117
-2.924407720565796,5.91270112991333,-3.00382399559021,-6.549650192260742,3.4509477615356445,3.5956919193267822,-2.924438238143921,5.91270112991333,-1.2132452726364136,-5.764769554138184,4.182997703552246,1.9693351984024048,-3.7358314990997314,5.279181003570557,-0.7574930787086487,-3.865090847015381,5.612013339996338,2.129701614379883
