Hand_L,,
-0.4218472,0.1699484,-1.556646
-0.4218472,0.1699484,-1.556646
-0.4218472,0.1699484,-1.556646
-0.445909,0.08836969,-1.508726
-0.445909,0.08836969,-1.508726
-0.4518177,-0.0170207,-1.458188
-0.4518177,-0.0170207,-1.458188
-0.4518177,-0.0170207,-1.458188
-0.4518177,-0.0170207,-1.458188
-0.4518177,-0.0170207,-1.458188
-0.3978825,-0.1458973,-1.413656
-0.3978825,-0.1458973,-1.413656
-0.3133024,-0.3049188,-1.424461
-0.3133024,-0.3049188,-1.424461
-0.3133024,-0.3049188,-1.424461
-0.3133024,-0.3049188,-1.424461
-0.2474166,-0.3469031,-1.456632
-0.2474166,-0.3469031,-1.456632
-0.193211,-0.3659443,-1.486244
-0.193211,-0.3659443,-1.486244
-0.193211,-0.3659443,-1.486244
-0.193211,-0.3659443,-1.486244
