Hand_L,,
-0.2573062,0.2931333,-1.343391
-0.2573062,0.2931333,-1.343391
-0.2761203,0.2469173,-1.290285
-0.2761203,0.2469173,-1.290285
-0.2926637,0.1732416,-1.242255
-0.2926637,0.1732416,-1.242255
-0.2926637,0.1732416,-1.242255
-0.2926637,0.1732416,-1.242255
-0.2942588,0.07053486,-1.209398
-0.2942588,0.07053486,-1.209398
-0.2883161,-0.05919316,-1.210444
-0.2883161,-0.05919316,-1.210444
-0.2724571,-0.1675722,-1.239653
-0.2724571,-0.1675722,-1.239653
-0.2724571,-0.1675722,-1.239653
-0.2724571,-0.1675722,-1.239653
-0.2495075,-0.2388712,-1.292545
-0.2495075,-0.2388712,-1.292545
-0.2192779,-0.2867393,-1.343303
-0.2192779,-0.2867393,-1.343303
-0.2192779,-0.2867393,-1.343303
-0.2192779,-0.2867393,-1.343303
-0.1930413,-0.3121379,-1.381515
-0.1930413,-0.3121379,-1.381515
-0.1753266,-0.3314816,-1.40489
-0.1753266,-0.3314816,-1.40489
-0.1646689,-0.3364615,-1.416619
-0.1646689,-0.3364615,-1.416619
-0.1646689,-0.3364615,-1.416619
-0.1646689,-0.3364615,-1.416619
