Hand_R,,
0.3775119,-0.2267907,-1.216587
0.3775119,-0.2267907,-1.216587
0.3775119,-0.2267907,-1.216587
0.4193648,-0.1734685,-1.198683
0.4193648,-0.1734685,-1.198683
0.4691442,-0.05213011,-1.166069
0.4691442,-0.05213011,-1.166069
0.4691442,-0.05213011,-1.166069
0.4691442,-0.05213011,-1.166069
0.4876072,0.01894761,-1.142117
0.4876072,0.01894761,-1.142117
0.4598746,0.1702518,-1.128959
0.4598746,0.1702518,-1.128959
0.4598746,0.1702518,-1.128959
0.4598746,0.1702518,-1.128959
0.4261453,0.2506897,-1.147887
0.4261453,0.2506897,-1.147887
0.3759754,0.3172309,-1.184596
0.3759754,0.3172309,-1.184596
0.2742478,0.3923895,-1.272569
0.2742478,0.3923895,-1.272569
0.2742478,0.3923895,-1.272569
0.2742478,0.3923895,-1.272569
0.2285767,0.4113243,-1.307252
0.2285767,0.4113243,-1.307252
0.1840179,0.423877,-1.346534
0.1840179,0.423877,-1.346534
0.1414418,0.4314243,-1.376285
0.1414418,0.4314243,-1.376285
0.06237654,0.4312285,-1.431072
0.06237654,0.4312285,-1.431072
0.06237654,0.4312285,-1.431072
0.06237654,0.4312285,-1.431072
0.06237654,0.4312285,-1.431072
0.01358602,0.4176148,-1.451647
0.01358602,0.4176148,-1.451647
-0.03901319,0.3858347,-1.472092
-0.03901319,0.3858347,-1.472092
-0.1258514,0.313992,-1.494482
-0.1258514,0.313992,-1.494482
-0.1258514,0.313992,-1.494482
-0.1258514,0.313992,-1.494482
-0.1715229,0.264772,-1.50201
-0.1715229,0.264772,-1.50201
-0.1962975,0.2000631,-1.503791
-0.1962975,0.2000631,-1.503791
-0.1962975,0.2000631,-1.503791
-0.1962975,0.2000631,-1.503791
-0.2181867,0.1489623,-1.506874
-0.2181867,0.1489623,-1.506874
-0.24143,0.03056641,-1.501256
-0.24143,0.03056641,-1.501256
-0.24143,0.03056641,-1.501256
-0.24143,0.03056641,-1.501256
-0.2380028,-0.01158343,-1.487246
-0.2380028,-0.01158343,-1.487246
-0.2226906,-0.04722438,-1.476777
-0.2226906,-0.04722438,-1.476777
-0.213396,-0.087899,-1.466287
-0.213396,-0.087899,-1.466287
-0.213396,-0.087899,-1.466287
-0.213396,-0.087899,-1.466287
-0.1814288,-0.1557796,-1.432073
