Hand_R,,
-0.03138288,-0.2729136,-1.28148
-0.03138288,-0.2729136,-1.28148
-0.03138288,-0.2729136,-1.28148
-0.03138288,-0.2729136,-1.28148
-0.00559193,-0.2914621,-1.281959
-0.00559193,-0.2914621,-1.281959
0.02294131,-0.3052583,-1.288146
0.02294131,-0.3052583,-1.288146
0.07830821,-0.3269812,-1.289591
0.07830821,-0.3269812,-1.289591
0.07830821,-0.3269812,-1.289591
0.07830821,-0.3269812,-1.289591
0.0984898,-0.3304571,-1.285515
0.0984898,-0.3304571,-1.285515
0.129332,-0.3418896,-1.273278
0.129332,-0.3418896,-1.273278
0.1749229,-0.3686923,-1.26244
0.1749229,-0.3686923,-1.26244
0.1749229,-0.3686923,-1.26244
0.1749229,-0.3686923,-1.26244
0.3109621,-0.3229692,-1.22344
0.3109621,-0.3229692,-1.22344
0.3586257,-0.3331586,-1.204874
0.3586257,-0.3331586,-1.204874
0.3586257,-0.3331586,-1.204874
0.3586257,-0.3331586,-1.204874
0.4012319,-0.1989086,-1.191352
0.4012319,-0.1989086,-1.191352
0.5395551,-0.0965589,-1.1341
0.5395551,-0.0965589,-1.1341
0.5395551,-0.0965589,-1.1341
0.5395551,-0.0965589,-1.1341
0.5329396,0.07646526,-1.171539
0.5329396,0.07646526,-1.171539
0.5195443,0.1892103,-1.205253
0.5195443,0.1892103,-1.205253
0.4253006,0.3596071,-1.274968
0.4253006,0.3596071,-1.274968
0.3846689,0.402967,-1.297508
0.3846689,0.402967,-1.297508
0.3846689,0.402967,-1.297508
0.3846689,0.402967,-1.297508
0.3216296,0.4242513,-1.318524
0.3216296,0.4242513,-1.318524
0.3216296,0.4242513,-1.318524
0.3216296,0.4242513,-1.318524
0.210365,0.4563788,-1.337151
0.210365,0.4563788,-1.337151
0.1525613,0.4535043,-1.344203
0.1525613,0.4535043,-1.344203
0.1107615,0.4508224,-1.347915
0.1107615,0.4508224,-1.347915
0.018682,0.432386,-1.347442
0.018682,0.432386,-1.347442
0.018682,0.432386,-1.347442
0.018682,0.432386,-1.347442
-0.01751421,0.4142319,-1.344734
-0.01751421,0.4142319,-1.344734
-0.05367396,0.3942817,-1.34003
-0.05367396,0.3942817,-1.34003
-0.07946054,0.378441,-1.333497
-0.07946054,0.378441,-1.333497
-0.07946054,0.378441,-1.333497
-0.07946054,0.378441,-1.333497
-0.1308581,0.3432062,-1.314361
-0.1308581,0.3432062,-1.314361
-0.1644845,0.3299412,-1.301229
-0.1644845,0.3299412,-1.301229
-0.1741065,0.3064011,-1.29823
-0.1741065,0.3064011,-1.29823
-0.1741065,0.3064011,-1.29823
-0.1741065,0.3064011,-1.29823
-0.1741065,0.3064011,-1.29823
-0.1821585,0.28852,-1.301197
-0.1821585,0.28852,-1.301197
-0.18447,0.287103,-1.304832
-0.18447,0.287103,-1.304832
-0.1854578,0.2862503,-1.307884
-0.1854578,0.2862503,-1.307884
-0.1863666,0.2851492,-1.310738
-0.1863666,0.2851492,-1.310738
-0.1863666,0.2851492,-1.310738
-0.1863666,0.2851492,-1.310738
-0.1884766,0.2816519,-1.315593
-0.1884766,0.2816519,-1.315593
-0.1921207,0.2738959,-1.318591
-0.1921207,0.2738959,-1.318591
-0.1950845,0.2678005,-1.319946
-0.1950845,0.2678005,-1.319946
-0.1950845,0.2678005,-1.319946
