Hand_L, , 
-0.194911,-0.2365002,-1.287986
-0.2109318,-0.2150445,-1.295579
-0.2109318,-0.2150445,-1.295579
-0.2109318,-0.2150445,-1.295579
-0.2109318,-0.2150445,-1.295579
-0.2232719,-0.1963746,-1.301593
-0.2232719,-0.1963746,-1.301593
-0.2438447,-0.1600671,-1.307437
-0.2438447,-0.1600671,-1.307437
-0.2438447,-0.1600671,-1.307437
-0.2438447,-0.1600671,-1.307437
-0.2529244,-0.1439261,-1.310054
-0.2529244,-0.1439261,-1.310054
-0.2607451,-0.1241366,-1.312729
-0.2607451,-0.1241366,-1.312729
-0.2728478,-0.08182316,-1.310279
-0.2728478,-0.08182316,-1.310279
-0.2728478,-0.08182316,-1.310279
-0.2728478,-0.08182316,-1.310279
-0.2762838,-0.06292417,-1.309851
-0.2762838,-0.06292417,-1.309851
-0.2813411,-0.04643442,-1.309923
-0.2813411,-0.04643442,-1.309923
-0.2823757,-0.02805516,-1.309207
-0.2823757,-0.02805516,-1.309207
-0.2868287,0.01597242,-1.307823
-0.2868287,0.01597242,-1.307823
-0.2868287,0.01597242,-1.307823
-0.2868287,0.01597242,-1.307823
-0.2830313,0.04109733,-1.307343
-0.2830313,0.04109733,-1.307343
-0.2802072,0.08247159,-1.304853
-0.2802072,0.08247159,-1.304853
-0.2802072,0.08247159,-1.304853
-0.2802072,0.08247159,-1.304853
-0.2759373,0.1121201,-1.306278
-0.2759373,0.1121201,-1.306278
-0.2748984,0.1321094,-1.30768
-0.2748984,0.1321094,-1.30768
-0.2748984,0.1321094,-1.30768
-0.2748984,0.1321094,-1.30768
-0.2649844,0.1732111,-1.307931
-0.2649844,0.1732111,-1.307931
-0.2554556,0.1955495,-1.307911
-0.2554556,0.1955495,-1.307911
-0.2554556,0.1955495,-1.307911
-0.2554556,0.1955495,-1.307911
-0.2361031,0.2367943,-1.308758
-0.2361031,0.2367943,-1.308758
-0.2361031,0.2367943,-1.308758
-0.2361031,0.2367943,-1.308758
-0.2263413,0.2565511,-1.309281
-0.2263413,0.2565511,-1.309281
-0.2144656,0.2759033,-1.30911
-0.2144656,0.2759033,-1.30911
-0.1948367,0.3098073,-1.30931
-0.1948367,0.3098073,-1.30931
-0.1948367,0.3098073,-1.30931
-0.1948367,0.3098073,-1.30931
-0.1869444,0.321166,-1.30882
-0.1869444,0.321166,-1.30882
-0.1775064,0.3324386,-1.307781
-0.1775064,0.3324386,-1.307781
-0.1775064,0.3324386,-1.307781
-0.1775064,0.3324386,-1.307781
-0.1696015,0.3405012,-1.305869
-0.1696015,0.3405012,-1.305869
-0.1696015,0.3405012,-1.305869
-0.1696015,0.3405012,-1.305869
