Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6539994,0.1183479,-2.392679,0.2285738,-0.2998036,-2.576751,-0.3695961,0.1371224,-2.507812,0.2477023,-0.009956049,-2.692335,-0.142422,0.2979632,-2.607235,0.2175464,0.3137503,-2.669243
-0.6625349,0.1883925,-2.365753,0.2285738,-0.2998036,-2.576751,-0.3825546,0.1774933,-2.486915,0.2477023,-0.009956049,-2.692335,-0.1424643,0.2980646,-2.60745,0.217551,0.3137366,-2.669299
-0.6625349,0.1883925,-2.365753,0.2285738,-0.2998036,-2.576751,-0.3825546,0.1774933,-2.486915,0.2477023,-0.009956049,-2.692335,-0.1424643,0.2980646,-2.60745,0.217551,0.3137366,-2.669299
-0.6573412,0.2753225,-2.336437,0.2285738,-0.2998036,-2.576751,-0.3894463,0.2098509,-2.472777,0.2477023,-0.009956049,-2.692335,-0.1425232,0.2981137,-2.607569,0.2175082,0.3136843,-2.669489
-0.6573412,0.2753225,-2.336437,0.2285738,-0.2998036,-2.576751,-0.3894463,0.2098509,-2.472777,0.2477023,-0.009956049,-2.692335,-0.1425232,0.2981137,-2.607569,0.2175082,0.3136843,-2.669489
-0.6573412,0.2753225,-2.336437,0.2285738,-0.2998036,-2.576751,-0.3894463,0.2098509,-2.472777,0.2477023,-0.009956049,-2.692335,-0.1425232,0.2981137,-2.607569,0.2175082,0.3136843,-2.669489
-0.6573412,0.2753225,-2.336437,0.2285738,-0.2998036,-2.576751,-0.3894463,0.2098509,-2.472777,0.2477023,-0.009956049,-2.692335,-0.1425232,0.2981137,-2.607569,0.2175082,0.3136843,-2.669489
-0.6402943,0.3444036,-2.307562,0.2285738,-0.2998036,-2.576751,-0.3934021,0.2386147,-2.460995,0.2477023,-0.009956049,-2.692335,-0.142564,0.2981871,-2.60764,0.2174317,0.3136705,-2.669868
-0.6402943,0.3444036,-2.307562,0.2285738,-0.2998036,-2.576751,-0.3934021,0.2386147,-2.460995,0.2477023,-0.009956049,-2.692335,-0.142564,0.2981871,-2.60764,0.2174317,0.3136705,-2.669868
-0.6402943,0.3444036,-2.307562,0.2285738,-0.2998036,-2.576751,-0.3934021,0.2386147,-2.460995,0.2477023,-0.009956049,-2.692335,-0.142564,0.2981871,-2.60764,0.2174317,0.3136705,-2.669868
-0.6402943,0.3444036,-2.307562,0.2285738,-0.2998036,-2.576751,-0.3934021,0.2386147,-2.460995,0.2477023,-0.009956049,-2.692335,-0.142564,0.2981871,-2.60764,0.2174317,0.3136705,-2.669868
-0.6126035,0.4138658,-2.279592,0.2285738,-0.2998036,-2.576751,-0.3909116,0.2779428,-2.44563,0.2477023,-0.009956049,-2.692335,-0.1425693,0.2982511,-2.607656,0.2173436,0.3137059,-2.670691
-0.6126035,0.4138658,-2.279592,0.2285738,-0.2998036,-2.576751,-0.3909116,0.2779428,-2.44563,0.2477023,-0.009956049,-2.692335,-0.1425693,0.2982511,-2.607656,0.2173436,0.3137059,-2.670691
-0.582356,0.4813235,-2.260947,0.2285738,-0.2998036,-2.576751,-0.3867151,0.3119594,-2.430725,0.2477023,-0.009956049,-2.692335,-0.1425751,0.2982571,-2.60765,0.2170557,0.3135539,-2.671777
-0.582356,0.4813235,-2.260947,0.2285738,-0.2998036,-2.576751,-0.3867151,0.3119594,-2.430725,0.2477023,-0.009956049,-2.692335,-0.1425751,0.2982571,-2.60765,0.2170557,0.3135539,-2.671777
-0.582356,0.4813235,-2.260947,0.2285738,-0.2998036,-2.576751,-0.3867151,0.3119594,-2.430725,0.2477023,-0.009956049,-2.692335,-0.1425751,0.2982571,-2.60765,0.2170557,0.3135539,-2.671777
-0.582356,0.4813235,-2.260947,0.2285738,-0.2998036,-2.576751,-0.3867151,0.3119594,-2.430725,0.2477023,-0.009956049,-2.692335,-0.1425751,0.2982571,-2.60765,0.2170557,0.3135539,-2.671777
-0.5479447,0.5393986,-2.24246,0.2285738,-0.2998036,-2.576751,-0.3822823,0.3442021,-2.417408,0.2477023,-0.009956049,-2.692335,-0.1425844,0.2982739,-2.607617,0.2166287,0.3134383,-2.673326
-0.5479447,0.5393986,-2.24246,0.2285738,-0.2998036,-2.576751,-0.3822823,0.3442021,-2.417408,0.2477023,-0.009956049,-2.692335,-0.1425844,0.2982739,-2.607617,0.2166287,0.3134383,-2.673326
-0.5077956,0.5915689,-2.230421,0.2285738,-0.2998036,-2.576751,-0.3729627,0.3718969,-2.404314,0.2477023,-0.009956049,-2.692335,-0.1426044,0.2982828,-2.607574,0.216121,0.3132903,-2.674791
-0.5077956,0.5915689,-2.230421,0.2285738,-0.2998036,-2.576751,-0.3729627,0.3718969,-2.404314,0.2477023,-0.009956049,-2.692335,-0.1426044,0.2982828,-2.607574,0.216121,0.3132903,-2.674791
-0.5077956,0.5915689,-2.230421,0.2285738,-0.2998036,-2.576751,-0.3729627,0.3718969,-2.404314,0.2477023,-0.009956049,-2.692335,-0.1426044,0.2982828,-2.607574,0.216121,0.3132903,-2.674791
-0.5077956,0.5915689,-2.230421,0.2285738,-0.2998036,-2.576751,-0.3729627,0.3718969,-2.404314,0.2477023,-0.009956049,-2.692335,-0.1426044,0.2982828,-2.607574,0.216121,0.3132903,-2.674791
-0.4460939,0.6227963,-2.2195,0.2285738,-0.2998036,-2.576751,-0.3604252,0.3879972,-2.400901,0.2477023,-0.009956049,-2.692335,-0.1426318,0.2982988,-2.607524,0.2157334,0.3132368,-2.675803
-0.4460939,0.6227963,-2.2195,0.2285738,-0.2998036,-2.576751,-0.3604252,0.3879972,-2.400901,0.2477023,-0.009956049,-2.692335,-0.1426318,0.2982988,-2.607524,0.2157334,0.3132368,-2.675803
-0.3974637,0.6422669,-2.212405,0.2285738,-0.2998036,-2.576751,-0.34734,0.4031755,-2.399138,0.2477023,-0.009956049,-2.692335,-0.1426784,0.2983196,-2.607472,0.2152921,0.3132371,-2.676745
-0.3974637,0.6422669,-2.212405,0.2285738,-0.2998036,-2.576751,-0.34734,0.4031755,-2.399138,0.2477023,-0.009956049,-2.692335,-0.1426784,0.2983196,-2.607472,0.2152921,0.3132371,-2.676745
-0.3465318,0.6591029,-2.206149,0.2285738,-0.2998036,-2.576751,-0.3316436,0.4190377,-2.397275,0.2477023,-0.009956049,-2.692335,-0.142794,0.2983635,-2.607199,0.2149299,0.3132041,-2.677339
-0.3465318,0.6591029,-2.206149,0.2285738,-0.2998036,-2.576751,-0.3316436,0.4190377,-2.397275,0.2477023,-0.009956049,-2.692335,-0.142794,0.2983635,-2.607199,0.2149299,0.3132041,-2.677339
-0.3465318,0.6591029,-2.206149,0.2285738,-0.2998036,-2.576751,-0.3316436,0.4190377,-2.397275,0.2477023,-0.009956049,-2.692335,-0.142794,0.2983635,-2.607199,0.2149299,0.3132041,-2.677339
-0.3465318,0.6591029,-2.206149,0.2285738,-0.2998036,-2.576751,-0.3316436,0.4190377,-2.397275,0.2477023,-0.009956049,-2.692335,-0.142794,0.2983635,-2.607199,0.2149299,0.3132041,-2.677339
-0.2935849,0.6753811,-2.201768,0.2285738,-0.2998036,-2.576751,-0.3158516,0.4344668,-2.394009,0.2477023,-0.009956049,-2.692335,-0.1428266,0.2983624,-2.607008,0.2144214,0.3133025,-2.678679
-0.2935849,0.6753811,-2.201768,0.2285738,-0.2998036,-2.576751,-0.3158516,0.4344668,-2.394009,0.2477023,-0.009956049,-2.692335,-0.1428266,0.2983624,-2.607008,0.2144214,0.3133025,-2.678679
-0.2514704,0.6849974,-2.20263,0.2285738,-0.2998036,-2.576751,-0.3026468,0.4464333,-2.392673,0.2477023,-0.009956049,-2.692335,-0.143009,0.2981796,-2.606323,0.2141983,0.3133026,-2.678945
-0.2514704,0.6849974,-2.20263,0.2285738,-0.2998036,-2.576751,-0.3026468,0.4464333,-2.392673,0.2477023,-0.009956049,-2.692335,-0.143009,0.2981796,-2.606323,0.2141983,0.3133026,-2.678945
-0.2514704,0.6849974,-2.20263,0.2285738,-0.2998036,-2.576751,-0.3026468,0.4464333,-2.392673,0.2477023,-0.009956049,-2.692335,-0.143009,0.2981796,-2.606323,0.2141983,0.3133026,-2.678945
-0.2514704,0.6849974,-2.20263,0.2285738,-0.2998036,-2.576751,-0.3026468,0.4464333,-2.392673,0.2477023,-0.009956049,-2.692335,-0.143009,0.2981796,-2.606323,0.2141983,0.3133026,-2.678945
-0.1978549,0.6929057,-2.206117,0.2285738,-0.2998036,-2.576751,-0.2876034,0.4586193,-2.390566,0.2477023,-0.009956049,-2.692335,-0.1431312,0.2981595,-2.606076,0.2139297,0.3133534,-2.679302
-0.1978549,0.6929057,-2.206117,0.2285738,-0.2998036,-2.576751,-0.2876034,0.4586193,-2.390566,0.2477023,-0.009956049,-2.692335,-0.1431312,0.2981595,-2.606076,0.2139297,0.3133534,-2.679302
-0.1978549,0.6929057,-2.206117,0.2285738,-0.2998036,-2.576751,-0.2876034,0.4586193,-2.390566,0.2477023,-0.009956049,-2.692335,-0.1431312,0.2981595,-2.606076,0.2139297,0.3133534,-2.679302
-0.1978549,0.6929057,-2.206117,0.2285738,-0.2998036,-2.576751,-0.2876034,0.4586193,-2.390566,0.2477023,-0.009956049,-2.692335,-0.1431312,0.2981595,-2.606076,0.2139297,0.3133534,-2.679302
-0.1978549,0.6929057,-2.206117,0.2285738,-0.2998036,-2.576751,-0.2876034,0.4586193,-2.390566,0.2477023,-0.009956049,-2.692335,-0.1431312,0.2981595,-2.606076,0.2139297,0.3133534,-2.679302
-0.1560031,0.6966965,-2.208915,0.2285738,-0.2998036,-2.576751,-0.2714359,0.4696638,-2.388014,0.2477023,-0.009956049,-2.692335,-0.1431367,0.2981555,-2.605924,0.2135891,0.3134455,-2.680405
-0.1560031,0.6966965,-2.208915,0.2285738,-0.2998036,-2.576751,-0.2714359,0.4696638,-2.388014,0.2477023,-0.009956049,-2.692335,-0.1431367,0.2981555,-2.605924,0.2135891,0.3134455,-2.680405
-0.1139745,0.6954894,-2.217224,0.2285738,-0.2998036,-2.576751,-0.2575292,0.4773879,-2.387555,0.2477023,-0.009956049,-2.692335,-0.1432072,0.2981749,-2.605527,0.2131343,0.313723,-2.681293
-0.1139745,0.6954894,-2.217224,0.2285738,-0.2998036,-2.576751,-0.2575292,0.4773879,-2.387555,0.2477023,-0.009956049,-2.692335,-0.1432072,0.2981749,-2.605527,0.2131343,0.313723,-2.681293
-0.1139745,0.6954894,-2.217224,0.2285738,-0.2998036,-2.576751,-0.2575292,0.4773879,-2.387555,0.2477023,-0.009956049,-2.692335,-0.1432072,0.2981749,-2.605527,0.2131343,0.313723,-2.681293
-0.1139745,0.6954894,-2.217224,0.2285738,-0.2998036,-2.576751,-0.2575292,0.4773879,-2.387555,0.2477023,-0.009956049,-2.692335,-0.1432072,0.2981749,-2.605527,0.2131343,0.313723,-2.681293
-0.07585596,0.694091,-2.226951,0.2285738,-0.2998036,-2.576751,-0.2443315,0.484218,-2.385871,0.2477023,-0.009956049,-2.692335,-0.1432472,0.2982294,-2.605276,0.2124384,0.3140668,-2.682978
-0.07585596,0.694091,-2.226951,0.2285738,-0.2998036,-2.576751,-0.2443315,0.484218,-2.385871,0.2477023,-0.009956049,-2.692335,-0.1432472,0.2982294,-2.605276,0.2124384,0.3140668,-2.682978
-0.04330155,0.6906891,-2.235205,0.2285738,-0.2998036,-2.576751,-0.2310842,0.4901856,-2.38406,0.2477023,-0.009956049,-2.692335,-0.143249,0.2982388,-2.605017,0.2119252,0.3142307,-2.684485
-0.04330155,0.6906891,-2.235205,0.2285738,-0.2998036,-2.576751,-0.2310842,0.4901856,-2.38406,0.2477023,-0.009956049,-2.692335,-0.143249,0.2982388,-2.605017,0.2119252,0.3142307,-2.684485
-0.04330155,0.6906891,-2.235205,0.2285738,-0.2998036,-2.576751,-0.2310842,0.4901856,-2.38406,0.2477023,-0.009956049,-2.692335,-0.143249,0.2982388,-2.605017,0.2119252,0.3142307,-2.684485
-0.04330155,0.6906891,-2.235205,0.2285738,-0.2998036,-2.576751,-0.2310842,0.4901856,-2.38406,0.2477023,-0.009956049,-2.692335,-0.143249,0.2982388,-2.605017,0.2119252,0.3142307,-2.684485
-0.005399499,0.6842893,-2.25141,0.2285738,-0.2998036,-2.576751,-0.2191819,0.4952695,-2.380285,0.2477023,-0.009956049,-2.692335,-0.1432513,0.2981678,-2.604464,0.2116803,0.314283,-2.685067
