Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.5843907,0.3548466,-2.233614,0.2285738,-0.2998036,-2.576751,-0.3640459,0.2341679,-2.411487,0.2477023,-0.009956049,-2.692335,-0.1284775,0.2869981,-2.595615,0.2230734,0.3096046,-2.693732
-0.5548507,0.4182618,-2.208306,0.2285738,-0.2998036,-2.576751,-0.362137,0.2716543,-2.396744,0.2477023,-0.009956049,-2.692335,-0.128559,0.2871701,-2.595619,0.2230521,0.3096347,-2.693754
-0.5548507,0.4182618,-2.208306,0.2285738,-0.2998036,-2.576751,-0.362137,0.2716543,-2.396744,0.2477023,-0.009956049,-2.692335,-0.128559,0.2871701,-2.595619,0.2230521,0.3096347,-2.693754
-0.5133179,0.4879455,-2.18126,0.2285738,-0.2998036,-2.576751,-0.3565747,0.3082384,-2.378004,0.2477023,-0.009956049,-2.692335,-0.1286529,0.2872669,-2.595536,0.2230191,0.3096476,-2.693761
-0.5133179,0.4879455,-2.18126,0.2285738,-0.2998036,-2.576751,-0.3565747,0.3082384,-2.378004,0.2477023,-0.009956049,-2.692335,-0.1286529,0.2872669,-2.595536,0.2230191,0.3096476,-2.693761
-0.4784195,0.5348112,-2.166032,0.2285738,-0.2998036,-2.576751,-0.348544,0.3339363,-2.364952,0.2477023,-0.009956049,-2.692335,-0.1287508,0.2874241,-2.595326,0.2229497,0.3096771,-2.693812
-0.4784195,0.5348112,-2.166032,0.2285738,-0.2998036,-2.576751,-0.348544,0.3339363,-2.364952,0.2477023,-0.009956049,-2.692335,-0.1287508,0.2874241,-2.595326,0.2229497,0.3096771,-2.693812
-0.4246548,0.5676964,-2.157966,0.2285738,-0.2998036,-2.576751,-0.3358027,0.3538259,-2.362634,0.2477023,-0.009956049,-2.692335,-0.1288043,0.2875737,-2.595202,0.2227682,0.3097841,-2.694118
-0.4246548,0.5676964,-2.157966,0.2285738,-0.2998036,-2.576751,-0.3358027,0.3538259,-2.362634,0.2477023,-0.009956049,-2.692335,-0.1288043,0.2875737,-2.595202,0.2227682,0.3097841,-2.694118
-0.4246548,0.5676964,-2.157966,0.2285738,-0.2998036,-2.576751,-0.3358027,0.3538259,-2.362634,0.2477023,-0.009956049,-2.692335,-0.1288043,0.2875737,-2.595202,0.2227682,0.3097841,-2.694118
-0.4246548,0.5676964,-2.157966,0.2285738,-0.2998036,-2.576751,-0.3358027,0.3538259,-2.362634,0.2477023,-0.009956049,-2.692335,-0.1288043,0.2875737,-2.595202,0.2227682,0.3097841,-2.694118
-0.3674882,0.5943047,-2.153201,0.2285738,-0.2998036,-2.576751,-0.3227188,0.3701017,-2.360972,0.2477023,-0.009956049,-2.692335,-0.1288441,0.2877057,-2.595118,0.2225885,0.3099218,-2.694474
-0.3674882,0.5943047,-2.153201,0.2285738,-0.2998036,-2.576751,-0.3227188,0.3701017,-2.360972,0.2477023,-0.009956049,-2.692335,-0.1288441,0.2877057,-2.595118,0.2225885,0.3099218,-2.694474
-0.3144541,0.6156008,-2.147739,0.2285738,-0.2998036,-2.576751,-0.3062635,0.3881564,-2.357795,0.2477023,-0.009956049,-2.692335,-0.128878,0.2877708,-2.595048,0.222403,0.3100046,-2.694799
-0.3144541,0.6156008,-2.147739,0.2285738,-0.2998036,-2.576751,-0.3062635,0.3881564,-2.357795,0.2477023,-0.009956049,-2.692335,-0.128878,0.2877708,-2.595048,0.222403,0.3100046,-2.694799
-0.2664028,0.6267838,-2.145644,0.2285738,-0.2998036,-2.576751,-0.2916625,0.4034286,-2.357656,0.2477023,-0.009956049,-2.692335,-0.128937,0.2878699,-2.594947,0.2221474,0.3101428,-2.695185
-0.2664028,0.6267838,-2.145644,0.2285738,-0.2998036,-2.576751,-0.2916625,0.4034286,-2.357656,0.2477023,-0.009956049,-2.692335,-0.128937,0.2878699,-2.594947,0.2221474,0.3101428,-2.695185
-0.2664028,0.6267838,-2.145644,0.2285738,-0.2998036,-2.576751,-0.2916625,0.4034286,-2.357656,0.2477023,-0.009956049,-2.692335,-0.128937,0.2878699,-2.594947,0.2221474,0.3101428,-2.695185
-0.2664028,0.6267838,-2.145644,0.2285738,-0.2998036,-2.576751,-0.2916625,0.4034286,-2.357656,0.2477023,-0.009956049,-2.692335,-0.128937,0.2878699,-2.594947,0.2221474,0.3101428,-2.695185
-0.2664028,0.6267838,-2.145644,0.2285738,-0.2998036,-2.576751,-0.2739495,0.4180847,-2.353738,0.2477023,-0.009956049,-2.692335,-0.1290958,0.2879508,-2.594691,0.2218544,0.3102442,-2.695409
-0.2102854,0.6423614,-2.146567,0.2285738,-0.2998036,-2.576751,-0.2739495,0.4180847,-2.353738,0.2477023,-0.009956049,-2.692335,-0.1290958,0.2879508,-2.594691,0.2218544,0.3102442,-2.695409
-0.2102854,0.6423614,-2.146567,0.2285738,-0.2998036,-2.576751,-0.2739495,0.4180847,-2.353738,0.2477023,-0.009956049,-2.692335,-0.1290958,0.2879508,-2.594691,0.2218544,0.3102442,-2.695409
-0.1602967,0.6509652,-2.152057,0.2285738,-0.2998036,-2.576751,-0.2597566,0.4288794,-2.350549,0.2477023,-0.009956049,-2.692335,-0.1294325,0.2881581,-2.594253,0.2213702,0.3104826,-2.695656
-0.1602967,0.6509652,-2.152057,0.2285738,-0.2998036,-2.576751,-0.2597566,0.4288794,-2.350549,0.2477023,-0.009956049,-2.692335,-0.1294325,0.2881581,-2.594253,0.2213702,0.3104826,-2.695656
-0.10817,0.6567564,-2.161551,0.2285738,-0.2998036,-2.576751,-0.2438825,0.4397054,-2.346806,0.2477023,-0.009956049,-2.692335,-0.1296604,0.2882557,-2.593952,0.2211197,0.3105724,-2.69576
-0.10817,0.6567564,-2.161551,0.2285738,-0.2998036,-2.576751,-0.2438825,0.4397054,-2.346806,0.2477023,-0.009956049,-2.692335,-0.1296604,0.2882557,-2.593952,0.2211197,0.3105724,-2.69576
-0.06006048,0.6557783,-2.177176,0.2285738,-0.2998036,-2.576751,-0.2300994,0.4463464,-2.344062,0.2477023,-0.009956049,-2.692335,-0.1299952,0.2884876,-2.593609,0.2206551,0.3108445,-2.695969
-0.06006048,0.6557783,-2.177176,0.2285738,-0.2998036,-2.576751,-0.2300994,0.4463464,-2.344062,0.2477023,-0.009956049,-2.692335,-0.1299952,0.2884876,-2.593609,0.2206551,0.3108445,-2.695969
-0.01316568,0.654434,-2.205116,0.2285738,-0.2998036,-2.576751,-0.2168245,0.4534511,-2.340384,0.2477023,-0.009956049,-2.692335,-0.130319,0.2885891,-2.593226,0.2202759,0.3109629,-2.696107
-0.01316568,0.654434,-2.205116,0.2285738,-0.2998036,-2.576751,-0.2168245,0.4534511,-2.340384,0.2477023,-0.009956049,-2.692335,-0.130319,0.2885891,-2.593226,0.2202759,0.3109629,-2.696107
-0.01316568,0.654434,-2.205116,0.2285738,-0.2998036,-2.576751,-0.2168245,0.4534511,-2.340384,0.2477023,-0.009956049,-2.692335,-0.130319,0.2885891,-2.593226,0.2202759,0.3109629,-2.696107
-0.01316568,0.654434,-2.205116,0.2285738,-0.2998036,-2.576751,-0.2168245,0.4534511,-2.340384,0.2477023,-0.009956049,-2.692335,-0.130319,0.2885891,-2.593226,0.2202759,0.3109629,-2.696107
0.02969224,0.6456798,-2.229391,0.2285738,-0.2998036,-2.576751,-0.1972959,0.4599717,-2.336052,0.2477023,-0.009956049,-2.692335,-0.1305239,0.2885087,-2.592786,0.2201382,0.3109451,-2.696141
0.02969224,0.6456798,-2.229391,0.2285738,-0.2998036,-2.576751,-0.1972959,0.4599717,-2.336052,0.2477023,-0.009956049,-2.692335,-0.1305239,0.2885087,-2.592786,0.2201382,0.3109451,-2.696141
0.06137439,0.6312448,-2.246467,0.2285738,-0.2998036,-2.576751,-0.1852107,0.4640379,-2.335133,0.2477023,-0.009956049,-2.692335,-0.1306051,0.2880239,-2.592236,0.2196869,0.3103926,-2.696743
0.06137439,0.6312448,-2.246467,0.2285738,-0.2998036,-2.576751,-0.1852107,0.4640379,-2.335133,0.2477023,-0.009956049,-2.692335,-0.1306051,0.2880239,-2.592236,0.2196869,0.3103926,-2.696743
0.08290867,0.6113706,-2.258836,0.2285738,-0.2998036,-2.576751,-0.1795864,0.4660067,-2.335279,0.2477023,-0.009956049,-2.692335,-0.13069,0.2879243,-2.591804,0.2192702,0.3104338,-2.697219
0.08290867,0.6113706,-2.258836,0.2285738,-0.2998036,-2.576751,-0.1795864,0.4660067,-2.335279,0.2477023,-0.009956049,-2.692335,-0.13069,0.2879243,-2.591804,0.2192702,0.3104338,-2.697219
0.09912177,0.5881011,-2.27609,0.2285738,-0.2998036,-2.576751,-0.1765013,0.466749,-2.335617,0.2477023,-0.009956049,-2.692335,-0.1307245,0.2876833,-2.591467,0.2189427,0.3101561,-2.697726
0.09912177,0.5881011,-2.27609,0.2285738,-0.2998036,-2.576751,-0.1765013,0.466749,-2.335617,0.2477023,-0.009956049,-2.692335,-0.1307245,0.2876833,-2.591467,0.2189427,0.3101561,-2.697726
0.09912177,0.5881011,-2.27609,0.2285738,-0.2998036,-2.576751,-0.1765013,0.466749,-2.335617,0.2477023,-0.009956049,-2.692335,-0.1307245,0.2876833,-2.591467,0.2189427,0.3101561,-2.697726
0.09912177,0.5881011,-2.27609,0.2285738,-0.2998036,-2.576751,-0.1765013,0.466749,-2.335617,0.2477023,-0.009956049,-2.692335,-0.1307245,0.2876833,-2.591467,0.2189427,0.3101561,-2.697726
0.1084352,0.5702554,-2.28525,0.2285738,-0.2998036,-2.576751,-0.1738681,0.4665779,-2.335976,0.2477023,-0.009956049,-2.692335,-0.1306224,0.2858429,-2.590082,0.2186161,0.3091417,-2.698188
0.1084352,0.5702554,-2.28525,0.2285738,-0.2998036,-2.576751,-0.1738681,0.4665779,-2.335976,0.2477023,-0.009956049,-2.692335,-0.1306224,0.2858429,-2.590082,0.2186161,0.3091417,-2.698188
0.1164818,0.5500727,-2.296227,0.2285738,-0.2998036,-2.576751,-0.1719961,0.4661801,-2.336462,0.2477023,-0.009956049,-2.692335,-0.1298099,0.2845607,-2.589381,0.2191319,0.3050419,-2.700339
0.1164818,0.5500727,-2.296227,0.2285738,-0.2998036,-2.576751,-0.1719961,0.4661801,-2.336462,0.2477023,-0.009956049,-2.692335,-0.1298099,0.2845607,-2.589381,0.2191319,0.3050419,-2.700339
0.1234593,0.5377915,-2.301375,0.2285738,-0.2998036,-2.576751,-0.1684851,0.4654292,-2.336946,0.2477023,-0.009956049,-2.692335,-0.1296277,0.2856725,-2.589856,0.2182157,0.3058234,-2.705845
0.1234593,0.5377915,-2.301375,0.2285738,-0.2998036,-2.576751,-0.1684851,0.4654292,-2.336946,0.2477023,-0.009956049,-2.692335,-0.1296277,0.2856725,-2.589856,0.2182157,0.3058234,-2.705845
0.128165,0.530562,-2.303656,0.2285738,-0.2998036,-2.576751,-0.1644604,0.4644065,-2.337004,0.2477023,-0.009956049,-2.692335,-0.1295379,0.2857103,-2.589883,0.2184465,0.3047123,-2.707167
0.128165,0.530562,-2.303656,0.2285738,-0.2998036,-2.576751,-0.1644604,0.4644065,-2.337004,0.2477023,-0.009956049,-2.692335,-0.1295379,0.2857103,-2.589883,0.2184465,0.3047123,-2.707167
0.1293972,0.5273538,-2.304827,0.2285738,-0.2998036,-2.576751,-0.1634123,0.464072,-2.337216,0.2477023,-0.009956049,-2.692335,-0.1294153,0.2856455,-2.589896,0.2188676,0.303253,-2.707977
0.1293972,0.5273538,-2.304827,0.2285738,-0.2998036,-2.576751,-0.1634123,0.464072,-2.337216,0.2477023,-0.009956049,-2.692335,-0.1294153,0.2856455,-2.589896,0.2188676,0.303253,-2.707977
0.1293972,0.5273538,-2.304827,0.2285738,-0.2998036,-2.576751,-0.1634123,0.464072,-2.337216,0.2477023,-0.009956049,-2.692335,-0.1294153,0.2856455,-2.589896,0.2188676,0.303253,-2.707977
0.1293972,0.5273538,-2.304827,0.2285738,-0.2998036,-2.576751,-0.1634123,0.464072,-2.337216,0.2477023,-0.009956049,-2.692335,-0.1294153,0.2856455,-2.589896,0.2188676,0.303253,-2.707977
0.1299529,0.5249016,-2.305327,0.2285738,-0.2998036,-2.576751,-0.1627899,0.463867,-2.337457,0.2477023,-0.009956049,-2.692335,-0.1290776,0.285447,-2.589928,0.2196666,0.3015193,-2.708651
0.1299529,0.5249016,-2.305327,0.2285738,-0.2998036,-2.576751,-0.1627899,0.463867,-2.337457,0.2477023,-0.009956049,-2.692335,-0.1290776,0.285447,-2.589928,0.2196666,0.3015193,-2.708651
0.1311892,0.5232265,-2.306076,0.2285738,-0.2998036,-2.576751,-0.1608367,0.4634763,-2.337531,0.2477023,-0.009956049,-2.692335,-0.1266285,0.2832587,-2.589399,0.2239775,0.2885321,-2.711136
0.1311892,0.5232265,-2.306076,0.2285738,-0.2998036,-2.576751,-0.1608367,0.4634763,-2.337531,0.2477023,-0.009956049,-2.692335,-0.1266285,0.2832587,-2.589399,0.2239775,0.2885321,-2.711136
0.1315551,0.5220168,-2.306399,0.2285738,-0.2998036,-2.576751,-0.1602373,0.4632999,-2.337717,0.2477023,-0.009956049,-2.692335,-0.1227443,0.278332,-2.587924,0.2276145,0.2732646,-2.714168
