Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.5458255,0.4206992,-2.195107,0.2285738,-0.2998036,-2.576751,-0.3580931,0.2777998,-2.389861,0.2477023,-0.009956049,-2.692335,-0.1318081,0.2858882,-2.594769,0.2204907,0.3086492,-2.689004
-0.5093138,0.4763232,-2.175351,0.2285738,-0.2998036,-2.576751,-0.3507985,0.3077123,-2.373979,0.2477023,-0.009956049,-2.692335,-0.1318105,0.2859034,-2.594764,0.2202867,0.3088045,-2.689819
-0.5093138,0.4763232,-2.175351,0.2285738,-0.2998036,-2.576751,-0.3507985,0.3077123,-2.373979,0.2477023,-0.009956049,-2.692335,-0.1318105,0.2859034,-2.594764,0.2202867,0.3088045,-2.689819
-0.5093138,0.4763232,-2.175351,0.2285738,-0.2998036,-2.576751,-0.3507985,0.3077123,-2.373979,0.2477023,-0.009956049,-2.692335,-0.1318105,0.2859034,-2.594764,0.2202867,0.3088045,-2.689819
-0.5093138,0.4763232,-2.175351,0.2285738,-0.2998036,-2.576751,-0.3507985,0.3077123,-2.373979,0.2477023,-0.009956049,-2.692335,-0.1318105,0.2859034,-2.594764,0.2202867,0.3088045,-2.689819
-0.4637047,0.5352324,-2.159997,0.2285738,-0.2998036,-2.576751,-0.3411977,0.3364005,-2.361102,0.2477023,-0.009956049,-2.692335,-0.1318261,0.2859843,-2.594738,0.2198039,0.3092896,-2.691272
-0.4637047,0.5352324,-2.159997,0.2285738,-0.2998036,-2.576751,-0.3411977,0.3364005,-2.361102,0.2477023,-0.009956049,-2.692335,-0.1318261,0.2859843,-2.594738,0.2198039,0.3092896,-2.691272
-0.4637047,0.5352324,-2.159997,0.2285738,-0.2998036,-2.576751,-0.3411977,0.3364005,-2.361102,0.2477023,-0.009956049,-2.692335,-0.1318261,0.2859843,-2.594738,0.2198039,0.3092896,-2.691272
-0.4637047,0.5352324,-2.159997,0.2285738,-0.2998036,-2.576751,-0.3411977,0.3364005,-2.361102,0.2477023,-0.009956049,-2.692335,-0.1318261,0.2859843,-2.594738,0.2198039,0.3092896,-2.691272
-0.4047135,0.5671242,-2.156219,0.2285738,-0.2998036,-2.576751,-0.3325906,0.3509789,-2.360323,0.2477023,-0.009956049,-2.692335,-0.1318372,0.2860384,-2.594709,0.2194581,0.3095488,-2.692298
-0.4047135,0.5671242,-2.156219,0.2285738,-0.2998036,-2.576751,-0.3325906,0.3509789,-2.360323,0.2477023,-0.009956049,-2.692335,-0.1318372,0.2860384,-2.594709,0.2194581,0.3095488,-2.692298
-0.3534865,0.5919619,-2.153892,0.2285738,-0.2998036,-2.576751,-0.3189425,0.3686715,-2.359107,0.2477023,-0.009956049,-2.692335,-0.1318429,0.2860491,-2.594698,0.2190332,0.3096936,-2.693481
-0.3534865,0.5919619,-2.153892,0.2285738,-0.2998036,-2.576751,-0.3189425,0.3686715,-2.359107,0.2477023,-0.009956049,-2.692335,-0.1318429,0.2860491,-2.594698,0.2190332,0.3096936,-2.693481
-0.3066565,0.6119017,-2.15408,0.2285738,-0.2998036,-2.576751,-0.304027,0.3842494,-2.357437,0.2477023,-0.009956049,-2.692335,-0.1318726,0.2861153,-2.594665,0.2186536,0.3099567,-2.694354
-0.3066565,0.6119017,-2.15408,0.2285738,-0.2998036,-2.576751,-0.304027,0.3842494,-2.357437,0.2477023,-0.009956049,-2.692335,-0.1318726,0.2861153,-2.594665,0.2186536,0.3099567,-2.694354
-0.3066565,0.6119017,-2.15408,0.2285738,-0.2998036,-2.576751,-0.304027,0.3842494,-2.357437,0.2477023,-0.009956049,-2.692335,-0.1318726,0.2861153,-2.594665,0.2186536,0.3099567,-2.694354
-0.3066565,0.6119017,-2.15408,0.2285738,-0.2998036,-2.576751,-0.304027,0.3842494,-2.357437,0.2477023,-0.009956049,-2.692335,-0.1318726,0.2861153,-2.594665,0.2186536,0.3099567,-2.694354
-0.3066565,0.6119017,-2.15408,0.2285738,-0.2998036,-2.576751,-0.304027,0.3842494,-2.357437,0.2477023,-0.009956049,-2.692335,-0.1318726,0.2861153,-2.594665,0.2186536,0.3099567,-2.694354
-0.2497014,0.6313301,-2.156762,0.2285738,-0.2998036,-2.576751,-0.290938,0.399284,-2.355325,0.2477023,-0.009956049,-2.692335,-0.1318959,0.2861726,-2.594642,0.2183717,0.3101204,-2.695065
-0.2497014,0.6313301,-2.156762,0.2285738,-0.2998036,-2.576751,-0.290938,0.399284,-2.355325,0.2477023,-0.009956049,-2.692335,-0.1318959,0.2861726,-2.594642,0.2183717,0.3101204,-2.695065
-0.1957089,0.6446995,-2.160017,0.2285738,-0.2998036,-2.576751,-0.2737115,0.4149537,-2.352245,0.2477023,-0.009956049,-2.692335,-0.1319134,0.2862335,-2.594602,0.2180503,0.3102873,-2.695907
-0.1957089,0.6446995,-2.160017,0.2285738,-0.2998036,-2.576751,-0.2737115,0.4149537,-2.352245,0.2477023,-0.009956049,-2.692335,-0.1319134,0.2862335,-2.594602,0.2180503,0.3102873,-2.695907
-0.145769,0.6485741,-2.167336,0.2285738,-0.2998036,-2.576751,-0.2606311,0.4259423,-2.350961,0.2477023,-0.009956049,-2.692335,-0.131961,0.286364,-2.594516,0.217415,0.3106243,-2.697262
-0.145769,0.6485741,-2.167336,0.2285738,-0.2998036,-2.576751,-0.2606311,0.4259423,-2.350961,0.2477023,-0.009956049,-2.692335,-0.131961,0.286364,-2.594516,0.217415,0.3106243,-2.697262
-0.09477045,0.6512424,-2.180384,0.2285738,-0.2998036,-2.576751,-0.2455488,0.435696,-2.348588,0.2477023,-0.009956049,-2.692335,-0.1319947,0.2869007,-2.594305,0.216189,0.3115851,-2.700441
-0.09477045,0.6512424,-2.180384,0.2285738,-0.2998036,-2.576751,-0.2455488,0.435696,-2.348588,0.2477023,-0.009956049,-2.692335,-0.1319947,0.2869007,-2.594305,0.216189,0.3115851,-2.700441
-0.04286864,0.6528117,-2.199059,0.2285738,-0.2998036,-2.576751,-0.224967,0.4465634,-2.342528,0.2477023,-0.009956049,-2.692335,-0.1320208,0.2870555,-2.594153,0.2156549,0.3119191,-2.701623
-0.04286864,0.6528117,-2.199059,0.2285738,-0.2998036,-2.576751,-0.224967,0.4465634,-2.342528,0.2477023,-0.009956049,-2.692335,-0.1320208,0.2870555,-2.594153,0.2156549,0.3119191,-2.701623
-0.04286864,0.6528117,-2.199059,0.2285738,-0.2998036,-2.576751,-0.224967,0.4465634,-2.342528,0.2477023,-0.009956049,-2.692335,-0.1320208,0.2870555,-2.594153,0.2156549,0.3119191,-2.701623
-0.04286864,0.6528117,-2.199059,0.2285738,-0.2998036,-2.576751,-0.224967,0.4465634,-2.342528,0.2477023,-0.009956049,-2.692335,-0.1320208,0.2870555,-2.594153,0.2156549,0.3119191,-2.701623
-0.001262502,0.6457426,-2.217919,0.2285738,-0.2998036,-2.576751,-0.2107129,0.4542118,-2.338901,0.2477023,-0.009956049,-2.692335,-0.1321683,0.2876374,-2.59418,0.2147543,0.3124953,-2.703928
-0.001262502,0.6457426,-2.217919,0.2285738,-0.2998036,-2.576751,-0.2107129,0.4542118,-2.338901,0.2477023,-0.009956049,-2.692335,-0.1321683,0.2876374,-2.59418,0.2147543,0.3124953,-2.703928
0.03291965,0.632633,-2.233494,0.2285738,-0.2998036,-2.576751,-0.1978504,0.4591551,-2.336884,0.2477023,-0.009956049,-2.692335,-0.1321978,0.2876719,-2.594159,0.2142115,0.3122379,-2.705066
0.03291965,0.632633,-2.233494,0.2285738,-0.2998036,-2.576751,-0.1978504,0.4591551,-2.336884,0.2477023,-0.009956049,-2.692335,-0.1321978,0.2876719,-2.594159,0.2142115,0.3122379,-2.705066
0.06406069,0.6121426,-2.247185,0.2285738,-0.2998036,-2.576751,-0.1877639,0.4629492,-2.336766,0.2477023,-0.009956049,-2.692335,-0.1322101,0.2876474,-2.594133,0.2138817,0.3117549,-2.705878
0.06406069,0.6121426,-2.247185,0.2285738,-0.2998036,-2.576751,-0.1877639,0.4629492,-2.336766,0.2477023,-0.009956049,-2.692335,-0.1322101,0.2876474,-2.594133,0.2138817,0.3117549,-2.705878
0.08304368,0.5961518,-2.255198,0.2285738,-0.2998036,-2.576751,-0.1800431,0.4642065,-2.337534,0.2477023,-0.009956049,-2.692335,-0.1322124,0.2875596,-2.594108,0.2137161,0.3108771,-2.70667
0.08304368,0.5961518,-2.255198,0.2285738,-0.2998036,-2.576751,-0.1800431,0.4642065,-2.337534,0.2477023,-0.009956049,-2.692335,-0.1322124,0.2875596,-2.594108,0.2137161,0.3108771,-2.70667
0.1004336,0.5738828,-2.268893,0.2285738,-0.2998036,-2.576751,-0.1755295,0.4639998,-2.338331,0.2477023,-0.009956049,-2.692335,-0.1317603,0.2868517,-2.594056,0.2155242,0.3041837,-2.707939
0.1004336,0.5738828,-2.268893,0.2285738,-0.2998036,-2.576751,-0.1755295,0.4639998,-2.338331,0.2477023,-0.009956049,-2.692335,-0.1317603,0.2868517,-2.594056,0.2155242,0.3041837,-2.707939
0.1004336,0.5738828,-2.268893,0.2285738,-0.2998036,-2.576751,-0.1755295,0.4639998,-2.338331,0.2477023,-0.009956049,-2.692335,-0.1317603,0.2868517,-2.594056,0.2155242,0.3041837,-2.707939
0.1004336,0.5738828,-2.268893,0.2285738,-0.2998036,-2.576751,-0.1755295,0.4639998,-2.338331,0.2477023,-0.009956049,-2.692335,-0.1317603,0.2868517,-2.594056,0.2155242,0.3041837,-2.707939
0.1099783,0.5583774,-2.277563,0.2285738,-0.2998036,-2.576751,-0.1722466,0.4636196,-2.339238,0.2477023,-0.009956049,-2.692335,-0.1281475,0.2817058,-2.592464,0.219283,0.2889369,-2.713027
0.1099783,0.5583774,-2.277563,0.2285738,-0.2998036,-2.576751,-0.1722466,0.4636196,-2.339238,0.2477023,-0.009956049,-2.692335,-0.1281475,0.2817058,-2.592464,0.219283,0.2889369,-2.713027
0.1235993,0.541621,-2.288119,0.2285738,-0.2998036,-2.576751,-0.1648836,0.4625434,-2.33937,0.2477023,-0.009956049,-2.692335,-0.1252151,0.2773386,-2.591468,0.221824,0.2787355,-2.716566
0.1235993,0.541621,-2.288119,0.2285738,-0.2998036,-2.576751,-0.1648836,0.4625434,-2.33937,0.2477023,-0.009956049,-2.692335,-0.1252151,0.2773386,-2.591468,0.221824,0.2787355,-2.716566
0.1298705,0.5320933,-2.291605,0.2285738,-0.2998036,-2.576751,-0.1603946,0.461725,-2.339259,0.2477023,-0.009956049,-2.692335,-0.1244628,0.2762333,-2.590747,0.221862,0.2774081,-2.717492
0.1298705,0.5320933,-2.291605,0.2285738,-0.2998036,-2.576751,-0.1603946,0.461725,-2.339259,0.2477023,-0.009956049,-2.692335,-0.1244628,0.2762333,-2.590747,0.221862,0.2774081,-2.717492
0.1298705,0.5320933,-2.291605,0.2285738,-0.2998036,-2.576751,-0.1603946,0.461725,-2.339259,0.2477023,-0.009956049,-2.692335,-0.1244628,0.2762333,-2.590747,0.221862,0.2774081,-2.717492
0.1298705,0.5320933,-2.291605,0.2285738,-0.2998036,-2.576751,-0.1603946,0.461725,-2.339259,0.2477023,-0.009956049,-2.692335,-0.1244628,0.2762333,-2.590747,0.221862,0.2774081,-2.717492
