Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.5770974,0.3883728,-2.240445,0.2285738,-0.2998036,-2.576751,-0.3660825,0.2501945,-2.431221,0.2477023,-0.009956049,-2.692335,-0.1409842,0.2966654,-2.602738,0.2152214,0.3162155,-2.686859
-0.536652,0.4519652,-2.211026,0.2285738,-0.2998036,-2.576751,-0.3584101,0.2881556,-2.412781,0.2477023,-0.009956049,-2.692335,-0.1409822,0.2966706,-2.602743,0.2152264,0.3162352,-2.687027
-0.536652,0.4519652,-2.211026,0.2285738,-0.2998036,-2.576751,-0.3584101,0.2881556,-2.412781,0.2477023,-0.009956049,-2.692335,-0.1409822,0.2966706,-2.602743,0.2152264,0.3162352,-2.687027
-0.4917505,0.507159,-2.191877,0.2285738,-0.2998036,-2.576751,-0.3471891,0.3194125,-2.397071,0.2477023,-0.009956049,-2.692335,-0.1409806,0.2966724,-2.602738,0.2151302,0.3162693,-2.68757
-0.4917505,0.507159,-2.191877,0.2285738,-0.2998036,-2.576751,-0.3471891,0.3194125,-2.397071,0.2477023,-0.009956049,-2.692335,-0.1409806,0.2966724,-2.602738,0.2151302,0.3162693,-2.68757
-0.4418066,0.5585876,-2.176927,0.2285738,-0.2998036,-2.576751,-0.3400093,0.3429902,-2.383174,0.2477023,-0.009956049,-2.692335,-0.14098,0.2966738,-2.602736,0.2150557,0.3163132,-2.687977
-0.4418066,0.5585876,-2.176927,0.2285738,-0.2998036,-2.576751,-0.3400093,0.3429902,-2.383174,0.2477023,-0.009956049,-2.692335,-0.14098,0.2966738,-2.602736,0.2150557,0.3163132,-2.687977
-0.4418066,0.5585876,-2.176927,0.2285738,-0.2998036,-2.576751,-0.3400093,0.3429902,-2.383174,0.2477023,-0.009956049,-2.692335,-0.14098,0.2966738,-2.602736,0.2150557,0.3163132,-2.687977
-0.4418066,0.5585876,-2.176927,0.2285738,-0.2998036,-2.576751,-0.3400093,0.3429902,-2.383174,0.2477023,-0.009956049,-2.692335,-0.14098,0.2966738,-2.602736,0.2150557,0.3163132,-2.687977
-0.3925305,0.5870292,-2.16683,0.2285738,-0.2998036,-2.576751,-0.3255128,0.3646603,-2.375292,0.2477023,-0.009956049,-2.692335,-0.1409826,0.296673,-2.602734,0.2149658,0.3163064,-2.688209
-0.3925305,0.5870292,-2.16683,0.2285738,-0.2998036,-2.576751,-0.3255128,0.3646603,-2.375292,0.2477023,-0.009956049,-2.692335,-0.1409826,0.296673,-2.602734,0.2149658,0.3163064,-2.688209
-0.3925305,0.5870292,-2.16683,0.2285738,-0.2998036,-2.576751,-0.3255128,0.3646603,-2.375292,0.2477023,-0.009956049,-2.692335,-0.1409826,0.296673,-2.602734,0.2149658,0.3163064,-2.688209
-0.3330743,0.6121972,-2.164241,0.2285738,-0.2998036,-2.576751,-0.3123154,0.3832958,-2.373128,0.2477023,-0.009956049,-2.692335,-0.1409918,0.2966799,-2.602702,0.2147396,0.3163493,-2.688747
-0.3330743,0.6121972,-2.164241,0.2285738,-0.2998036,-2.576751,-0.3123154,0.3832958,-2.373128,0.2477023,-0.009956049,-2.692335,-0.1409918,0.2966799,-2.602702,0.2147396,0.3163493,-2.688747
-0.282701,0.6327419,-2.163837,0.2285738,-0.2998036,-2.576751,-0.2983849,0.3999606,-2.369334,0.2477023,-0.009956049,-2.692335,-0.141063,0.2966484,-2.602467,0.2144929,0.3163288,-2.689069
-0.282701,0.6327419,-2.163837,0.2285738,-0.2998036,-2.576751,-0.2983849,0.3999606,-2.369334,0.2477023,-0.009956049,-2.692335,-0.141063,0.2966484,-2.602467,0.2144929,0.3163288,-2.689069
-0.282701,0.6327419,-2.163837,0.2285738,-0.2998036,-2.576751,-0.2983849,0.3999606,-2.369334,0.2477023,-0.009956049,-2.692335,-0.141063,0.2966484,-2.602467,0.2144929,0.3163288,-2.689069
-0.282701,0.6327419,-2.163837,0.2285738,-0.2998036,-2.576751,-0.2983849,0.3999606,-2.369334,0.2477023,-0.009956049,-2.692335,-0.141063,0.2966484,-2.602467,0.2144929,0.3163288,-2.689069
-0.225786,0.6524791,-2.166835,0.2285738,-0.2998036,-2.576751,-0.2821902,0.4179164,-2.365128,0.2477023,-0.009956049,-2.692335,-0.1411589,0.2966045,-2.602171,0.2142361,0.316301,-2.689364
-0.225786,0.6524791,-2.166835,0.2285738,-0.2998036,-2.576751,-0.2821902,0.4179164,-2.365128,0.2477023,-0.009956049,-2.692335,-0.1411589,0.2966045,-2.602171,0.2142361,0.316301,-2.689364
-0.225786,0.6524791,-2.166835,0.2285738,-0.2998036,-2.576751,-0.2821902,0.4179164,-2.365128,0.2477023,-0.009956049,-2.692335,-0.1411589,0.2966045,-2.602171,0.2142361,0.316301,-2.689364
-0.225786,0.6524791,-2.166835,0.2285738,-0.2998036,-2.576751,-0.2821902,0.4179164,-2.365128,0.2477023,-0.009956049,-2.692335,-0.1411589,0.2966045,-2.602171,0.2142361,0.316301,-2.689364
-0.1709464,0.6638538,-2.173584,0.2285738,-0.2998036,-2.576751,-0.2662924,0.4319855,-2.361584,0.2477023,-0.009956049,-2.692335,-0.141241,0.296594,-2.601863,0.2139097,0.3163201,-2.689795
-0.1709464,0.6638538,-2.173584,0.2285738,-0.2998036,-2.576751,-0.2662924,0.4319855,-2.361584,0.2477023,-0.009956049,-2.692335,-0.141241,0.296594,-2.601863,0.2139097,0.3163201,-2.689795
-0.12754,0.6658293,-2.181289,0.2285738,-0.2998036,-2.576751,-0.2530908,0.4428681,-2.36092,0.2477023,-0.009956049,-2.692335,-0.1412697,0.2966505,-2.601705,0.2135143,0.316463,-2.690574
-0.12754,0.6658293,-2.181289,0.2285738,-0.2998036,-2.576751,-0.2530908,0.4428681,-2.36092,0.2477023,-0.009956049,-2.692335,-0.1412697,0.2966505,-2.601705,0.2135143,0.316463,-2.690574
-0.0865239,0.6681278,-2.192784,0.2285738,-0.2998036,-2.576751,-0.2392319,0.4528347,-2.360192,0.2477023,-0.009956049,-2.692335,-0.1413167,0.2966043,-2.601272,0.2132517,0.3164464,-2.690966
-0.0865239,0.6681278,-2.192784,0.2285738,-0.2998036,-2.576751,-0.2392319,0.4528347,-2.360192,0.2477023,-0.009956049,-2.692335,-0.1413167,0.2966043,-2.601272,0.2132517,0.3164464,-2.690966
-0.0865239,0.6681278,-2.192784,0.2285738,-0.2998036,-2.576751,-0.2392319,0.4528347,-2.360192,0.2477023,-0.009956049,-2.692335,-0.1413167,0.2966043,-2.601272,0.2132517,0.3164464,-2.690966
-0.0865239,0.6681278,-2.192784,0.2285738,-0.2998036,-2.576751,-0.2392319,0.4528347,-2.360192,0.2477023,-0.009956049,-2.692335,-0.1413167,0.2966043,-2.601272,0.2132517,0.3164464,-2.690966
-0.03925033,0.6717917,-2.210355,0.2285738,-0.2998036,-2.576751,-0.219748,0.4628378,-2.357972,0.2477023,-0.009956049,-2.692335,-0.1412964,0.2966912,-2.601179,0.2126935,0.3166021,-2.692924
-0.03925033,0.6717917,-2.210355,0.2285738,-0.2998036,-2.576751,-0.219748,0.4628378,-2.357972,0.2477023,-0.009956049,-2.692335,-0.1412964,0.2966912,-2.601179,0.2126935,0.3166021,-2.692924
0.002489699,0.6700933,-2.233059,0.2285738,-0.2998036,-2.576751,-0.2056717,0.4707305,-2.3551,0.2477023,-0.009956049,-2.692335,-0.1412653,0.2968419,-2.600985,0.2119866,0.3167808,-2.69504
0.002489699,0.6700933,-2.233059,0.2285738,-0.2998036,-2.576751,-0.2056717,0.4707305,-2.3551,0.2477023,-0.009956049,-2.692335,-0.1412653,0.2968419,-2.600985,0.2119866,0.3167808,-2.69504
0.002489699,0.6700933,-2.233059,0.2285738,-0.2998036,-2.576751,-0.2056717,0.4707305,-2.3551,0.2477023,-0.009956049,-2.692335,-0.1412653,0.2968419,-2.600985,0.2119866,0.3167808,-2.69504
0.002489699,0.6700933,-2.233059,0.2285738,-0.2998036,-2.576751,-0.2056717,0.4707305,-2.3551,0.2477023,-0.009956049,-2.692335,-0.1412653,0.2968419,-2.600985,0.2119866,0.3167808,-2.69504
0.03516845,0.6627845,-2.253698,0.2285738,-0.2998036,-2.576751,-0.1933598,0.4776579,-2.35271,0.2477023,-0.009956049,-2.692335,-0.1411742,0.2968765,-2.600618,0.2115035,0.3166775,-2.696508
0.03516845,0.6627845,-2.253698,0.2285738,-0.2998036,-2.576751,-0.1933598,0.4776579,-2.35271,0.2477023,-0.009956049,-2.692335,-0.1411742,0.2968765,-2.600618,0.2115035,0.3166775,-2.696508
0.05544351,0.6544187,-2.263675,0.2285738,-0.2998036,-2.576751,-0.1833288,0.4813225,-2.352142,0.2477023,-0.009956049,-2.692335,-0.1410881,0.2969998,-2.600154,0.2109385,0.3168469,-2.697965
0.05544351,0.6544187,-2.263675,0.2285738,-0.2998036,-2.576751,-0.1833288,0.4813225,-2.352142,0.2477023,-0.009956049,-2.692335,-0.1410881,0.2969998,-2.600154,0.2109385,0.3168469,-2.697965
0.0795944,0.6366167,-2.274731,0.2285738,-0.2998036,-2.576751,-0.1756272,0.4838149,-2.351326,0.2477023,-0.009956049,-2.692335,-0.1410458,0.2970465,-2.599853,0.2104537,0.3169728,-2.699174
0.0795944,0.6366167,-2.274731,0.2285738,-0.2998036,-2.576751,-0.1756272,0.4838149,-2.351326,0.2477023,-0.009956049,-2.692335,-0.1410458,0.2970465,-2.599853,0.2104537,0.3169728,-2.699174
0.0795944,0.6366167,-2.274731,0.2285738,-0.2998036,-2.576751,-0.1756272,0.4838149,-2.351326,0.2477023,-0.009956049,-2.692335,-0.1410458,0.2970465,-2.599853,0.2104537,0.3169728,-2.699174
0.0795944,0.6366167,-2.274731,0.2285738,-0.2998036,-2.576751,-0.1756272,0.4838149,-2.351326,0.2477023,-0.009956049,-2.692335,-0.1410458,0.2970465,-2.599853,0.2104537,0.3169728,-2.699174
0.09254888,0.6234289,-2.280672,0.2285738,-0.2998036,-2.576751,-0.171201,0.484762,-2.351076,0.2477023,-0.009956049,-2.692335,-0.1409894,0.2970331,-2.599713,0.2101673,0.3168162,-2.700382
0.09254888,0.6234289,-2.280672,0.2285738,-0.2998036,-2.576751,-0.171201,0.484762,-2.351076,0.2477023,-0.009956049,-2.692335,-0.1409894,0.2970331,-2.599713,0.2101673,0.3168162,-2.700382
0.1018235,0.6105355,-2.28523,0.2285738,-0.2998036,-2.576751,-0.1684194,0.4852963,-2.351705,0.2477023,-0.009956049,-2.692335,-0.1409657,0.2970297,-2.599663,0.2098872,0.3167875,-2.701624
0.1018235,0.6105355,-2.28523,0.2285738,-0.2998036,-2.576751,-0.1684194,0.4852963,-2.351705,0.2477023,-0.009956049,-2.692335,-0.1409657,0.2970297,-2.599663,0.2098872,0.3167875,-2.701624
0.1078385,0.5998787,-2.288667,0.2285738,-0.2998036,-2.576751,-0.1666795,0.4856633,-2.352353,0.2477023,-0.009956049,-2.692335,-0.1409471,0.2970658,-2.599627,0.2093274,0.3170441,-2.703785
0.1078385,0.5998787,-2.288667,0.2285738,-0.2998036,-2.576751,-0.1666795,0.4856633,-2.352353,0.2477023,-0.009956049,-2.692335,-0.1409471,0.2970658,-2.599627,0.2093274,0.3170441,-2.703785
