Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.3333258,-0.2845861,-2.602077,0.2285738,-0.2998036,-2.576751,-0.2180378,-0.01602033,-2.660873,0.2477023,-0.009956049,-2.692335,-0.1371693,0.2751119,-2.610951,0.2169506,0.2915241,-2.647499
-0.3340549,-0.2851305,-2.602326,0.2285738,-0.2998036,-2.576751,-0.2181813,-0.01605193,-2.660645,0.2477023,-0.009956049,-2.692335,-0.1372177,0.2753231,-2.610931,0.2171171,0.2919791,-2.64747
-0.3340549,-0.2851305,-2.602326,0.2285738,-0.2998036,-2.576751,-0.2181813,-0.01605193,-2.660645,0.2477023,-0.009956049,-2.692335,-0.1372177,0.2753231,-2.610931,0.2171171,0.2919791,-2.64747
-0.3356126,-0.285843,-2.603014,0.2285738,-0.2998036,-2.576751,-0.2183614,-0.01608029,-2.660432,0.2477023,-0.009956049,-2.692335,-0.1372335,0.2755487,-2.610862,0.2173336,0.2924835,-2.647542
-0.3356126,-0.285843,-2.603014,0.2285738,-0.2998036,-2.576751,-0.2183614,-0.01608029,-2.660432,0.2477023,-0.009956049,-2.692335,-0.1372335,0.2755487,-2.610862,0.2173336,0.2924835,-2.647542
-0.3356126,-0.285843,-2.603014,0.2285738,-0.2998036,-2.576751,-0.2183614,-0.01608029,-2.660432,0.2477023,-0.009956049,-2.692335,-0.1372335,0.2755487,-2.610862,0.2173336,0.2924835,-2.647542
-0.3356126,-0.285843,-2.603014,0.2285738,-0.2998036,-2.576751,-0.2183614,-0.01608029,-2.660432,0.2477023,-0.009956049,-2.692335,-0.1372335,0.2755487,-2.610862,0.2173336,0.2924835,-2.647542
-0.3369035,-0.2858425,-2.603366,0.2285738,-0.2998036,-2.576751,-0.2185056,-0.01599316,-2.660288,0.2477023,-0.009956049,-2.692335,-0.137295,0.2756967,-2.610863,0.2174018,0.2927053,-2.64756
-0.3369035,-0.2858425,-2.603366,0.2285738,-0.2998036,-2.576751,-0.2185056,-0.01599316,-2.660288,0.2477023,-0.009956049,-2.692335,-0.137295,0.2756967,-2.610863,0.2174018,0.2927053,-2.64756
-0.3369035,-0.2858425,-2.603366,0.2285738,-0.2998036,-2.576751,-0.2185056,-0.01599316,-2.660288,0.2477023,-0.009956049,-2.692335,-0.137295,0.2756967,-2.610863,0.2174018,0.2927053,-2.64756
-0.3369035,-0.2858425,-2.603366,0.2285738,-0.2998036,-2.576751,-0.2185056,-0.01599316,-2.660288,0.2477023,-0.009956049,-2.692335,-0.137295,0.2756967,-2.610863,0.2174018,0.2927053,-2.64756
-0.3369035,-0.2858425,-2.603366,0.2285738,-0.2998036,-2.576751,-0.2185056,-0.01599316,-2.660288,0.2477023,-0.009956049,-2.692335,-0.137295,0.2756967,-2.610863,0.2174018,0.2927053,-2.64756
-0.337723,-0.2856582,-2.603319,0.2285738,-0.2998036,-2.576751,-0.2186376,-0.01587157,-2.660199,0.2477023,-0.009956049,-2.692335,-0.1373759,0.2758698,-2.610903,0.2174666,0.2929148,-2.647503
-0.337723,-0.2856582,-2.603319,0.2285738,-0.2998036,-2.576751,-0.2186376,-0.01587157,-2.660199,0.2477023,-0.009956049,-2.692335,-0.1373759,0.2758698,-2.610903,0.2174666,0.2929148,-2.647503
-0.3389013,-0.2852082,-2.603163,0.2285738,-0.2998036,-2.576751,-0.2188399,-0.0156467,-2.659958,0.2477023,-0.009956049,-2.692335,-0.1375128,0.2761001,-2.611045,0.2174982,0.2930502,-2.647485
-0.3389013,-0.2852082,-2.603163,0.2285738,-0.2998036,-2.576751,-0.2188399,-0.0156467,-2.659958,0.2477023,-0.009956049,-2.692335,-0.1375128,0.2761001,-2.611045,0.2174982,0.2930502,-2.647485
-0.3389013,-0.2852082,-2.603163,0.2285738,-0.2998036,-2.576751,-0.2188399,-0.0156467,-2.659958,0.2477023,-0.009956049,-2.692335,-0.1375128,0.2761001,-2.611045,0.2174982,0.2930502,-2.647485
-0.3389013,-0.2852082,-2.603163,0.2285738,-0.2998036,-2.576751,-0.2188399,-0.0156467,-2.659958,0.2477023,-0.009956049,-2.692335,-0.1375128,0.2761001,-2.611045,0.2174982,0.2930502,-2.647485
-0.3402885,-0.2845375,-2.60294,0.2285738,-0.2998036,-2.576751,-0.2199046,-0.01468567,-2.658936,0.2477023,-0.009956049,-2.692335,-0.1376223,0.2763627,-2.611116,0.2175654,0.2932926,-2.647413
-0.3402885,-0.2845375,-2.60294,0.2285738,-0.2998036,-2.576751,-0.2199046,-0.01468567,-2.658936,0.2477023,-0.009956049,-2.692335,-0.1376223,0.2763627,-2.611116,0.2175654,0.2932926,-2.647413
-0.3402885,-0.2845375,-2.60294,0.2285738,-0.2998036,-2.576751,-0.2199046,-0.01468567,-2.658936,0.2477023,-0.009956049,-2.692335,-0.1376223,0.2763627,-2.611116,0.2175654,0.2932926,-2.647413
-0.3402885,-0.2845375,-2.60294,0.2285738,-0.2998036,-2.576751,-0.2199046,-0.01468567,-2.658936,0.2477023,-0.009956049,-2.692335,-0.1376223,0.2763627,-2.611116,0.2175654,0.2932926,-2.647413
-0.3473579,-0.2825591,-2.600498,0.2285738,-0.2998036,-2.576751,-0.2219801,-0.01370955,-2.656545,0.2477023,-0.009956049,-2.692335,-0.138347,0.2822086,-2.612761,0.2180535,0.2989142,-2.648884
-0.3473579,-0.2825591,-2.600498,0.2285738,-0.2998036,-2.576751,-0.2219801,-0.01370955,-2.656545,0.2477023,-0.009956049,-2.692335,-0.138347,0.2822086,-2.612761,0.2180535,0.2989142,-2.648884
-0.3473579,-0.2825591,-2.600498,0.2285738,-0.2998036,-2.576751,-0.2219801,-0.01370955,-2.656545,0.2477023,-0.009956049,-2.692335,-0.138347,0.2822086,-2.612761,0.2180535,0.2989142,-2.648884
-0.3473579,-0.2825591,-2.600498,0.2285738,-0.2998036,-2.576751,-0.2219801,-0.01370955,-2.656545,0.2477023,-0.009956049,-2.692335,-0.138347,0.2822086,-2.612761,0.2180535,0.2989142,-2.648884
-0.3617031,-0.2776154,-2.592923,0.2285738,-0.2998036,-2.576751,-0.2256772,-0.01151788,-2.65266,0.2477023,-0.009956049,-2.692335,-0.1384414,0.2824287,-2.612887,0.2180967,0.2990921,-2.648896
-0.3617031,-0.2776154,-2.592923,0.2285738,-0.2998036,-2.576751,-0.2256772,-0.01151788,-2.65266,0.2477023,-0.009956049,-2.692335,-0.1384414,0.2824287,-2.612887,0.2180967,0.2990921,-2.648896
