Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6128101,0.2978232,-2.269401,0.2285738,-0.2998036,-2.576751,-0.3661163,0.207223,-2.441334,0.2477023,-0.009956049,-2.692335,-0.1393986,0.29022,-2.606557,0.2169608,0.3055592,-2.687281
-0.5896431,0.3642748,-2.238412,0.2285738,-0.2998036,-2.576751,-0.3674504,0.2434737,-2.420962,0.2477023,-0.009956049,-2.692335,-0.1393907,0.2903441,-2.606584,0.2169817,0.3057877,-2.687479
-0.5896431,0.3642748,-2.238412,0.2285738,-0.2998036,-2.576751,-0.3674504,0.2434737,-2.420962,0.2477023,-0.009956049,-2.692335,-0.1393907,0.2903441,-2.606584,0.2169817,0.3057877,-2.687479
-0.5626254,0.4210758,-2.216365,0.2285738,-0.2998036,-2.576751,-0.3656366,0.2736873,-2.408449,0.2477023,-0.009956049,-2.692335,-0.1393804,0.2903948,-2.606573,0.2169827,0.3059813,-2.687745
-0.5626254,0.4210758,-2.216365,0.2285738,-0.2998036,-2.576751,-0.3656366,0.2736873,-2.408449,0.2477023,-0.009956049,-2.692335,-0.1393804,0.2903948,-2.606573,0.2169827,0.3059813,-2.687745
-0.5203273,0.4854713,-2.192237,0.2285738,-0.2998036,-2.576751,-0.3569129,0.3096014,-2.390252,0.2477023,-0.009956049,-2.692335,-0.1393722,0.2904467,-2.60653,0.2169431,0.3061505,-2.688027
-0.5203273,0.4854713,-2.192237,0.2285738,-0.2998036,-2.576751,-0.3569129,0.3096014,-2.390252,0.2477023,-0.009956049,-2.692335,-0.1393722,0.2904467,-2.60653,0.2169431,0.3061505,-2.688027
-0.5203273,0.4854713,-2.192237,0.2285738,-0.2998036,-2.576751,-0.3569129,0.3096014,-2.390252,0.2477023,-0.009956049,-2.692335,-0.1393722,0.2904467,-2.60653,0.2169431,0.3061505,-2.688027
-0.5203273,0.4854713,-2.192237,0.2285738,-0.2998036,-2.576751,-0.3569129,0.3096014,-2.390252,0.2477023,-0.009956049,-2.692335,-0.1393722,0.2904467,-2.60653,0.2169431,0.3061505,-2.688027
-0.5203273,0.4854713,-2.192237,0.2285738,-0.2998036,-2.576751,-0.3569129,0.3096014,-2.390252,0.2477023,-0.009956049,-2.692335,-0.1393722,0.2904467,-2.60653,0.2169431,0.3061505,-2.688027
-0.4812335,0.5374982,-2.177385,0.2285738,-0.2998036,-2.576751,-0.352329,0.3341871,-2.380934,0.2477023,-0.009956049,-2.692335,-0.1393259,0.2905356,-2.606385,0.2168619,0.3063598,-2.688577
-0.4812335,0.5374982,-2.177385,0.2285738,-0.2998036,-2.576751,-0.352329,0.3341871,-2.380934,0.2477023,-0.009956049,-2.692335,-0.1393259,0.2905356,-2.606385,0.2168619,0.3063598,-2.688577
-0.4293188,0.5699515,-2.168808,0.2285738,-0.2998036,-2.576751,-0.3419384,0.3524055,-2.377715,0.2477023,-0.009956049,-2.692335,-0.1392876,0.2906406,-2.606143,0.2166053,0.3066429,-2.689475
-0.4293188,0.5699515,-2.168808,0.2285738,-0.2998036,-2.576751,-0.3419384,0.3524055,-2.377715,0.2477023,-0.009956049,-2.692335,-0.1392876,0.2906406,-2.606143,0.2166053,0.3066429,-2.689475
-0.3781558,0.5998932,-2.163766,0.2285738,-0.2998036,-2.576751,-0.3260517,0.3722331,-2.372929,0.2477023,-0.009956049,-2.692335,-0.1392757,0.2907445,-2.605918,0.2163616,0.3069108,-2.69017
-0.3781558,0.5998932,-2.163766,0.2285738,-0.2998036,-2.576751,-0.3260517,0.3722331,-2.372929,0.2477023,-0.009956049,-2.692335,-0.1392757,0.2907445,-2.605918,0.2163616,0.3069108,-2.69017
-0.3192545,0.6268335,-2.158536,0.2285738,-0.2998036,-2.576751,-0.3104815,0.3924725,-2.368828,0.2477023,-0.009956049,-2.692335,-0.1391929,0.2908751,-2.605565,0.2161345,0.3072113,-2.691041
-0.3192545,0.6268335,-2.158536,0.2285738,-0.2998036,-2.576751,-0.3104815,0.3924725,-2.368828,0.2477023,-0.009956049,-2.692335,-0.1391929,0.2908751,-2.605565,0.2161345,0.3072113,-2.691041
-0.3192545,0.6268335,-2.158536,0.2285738,-0.2998036,-2.576751,-0.3104815,0.3924725,-2.368828,0.2477023,-0.009956049,-2.692335,-0.1391929,0.2908751,-2.605565,0.2161345,0.3072113,-2.691041
-0.3192545,0.6268335,-2.158536,0.2285738,-0.2998036,-2.576751,-0.3104815,0.3924725,-2.368828,0.2477023,-0.009956049,-2.692335,-0.1391929,0.2908751,-2.605565,0.2161345,0.3072113,-2.691041
-0.2654964,0.6491201,-2.160015,0.2285738,-0.2998036,-2.576751,-0.2956712,0.4093305,-2.364672,0.2477023,-0.009956049,-2.692335,-0.1391932,0.2909038,-2.60515,0.215992,0.3073555,-2.691301
-0.2654964,0.6491201,-2.160015,0.2285738,-0.2998036,-2.576751,-0.2956712,0.4093305,-2.364672,0.2477023,-0.009956049,-2.692335,-0.1391932,0.2909038,-2.60515,0.215992,0.3073555,-2.691301
-0.2224599,0.6595323,-2.164042,0.2285738,-0.2998036,-2.576751,-0.2824647,0.4231128,-2.364315,0.2477023,-0.009956049,-2.692335,-0.1391754,0.2909483,-2.604872,0.2156306,0.3077557,-2.692202
-0.2224599,0.6595323,-2.164042,0.2285738,-0.2998036,-2.576751,-0.2824647,0.4231128,-2.364315,0.2477023,-0.009956049,-2.692335,-0.1391754,0.2909483,-2.604872,0.2156306,0.3077557,-2.692202
-0.1647898,0.6671736,-2.172454,0.2285738,-0.2998036,-2.576751,-0.2681899,0.4342711,-2.362374,0.2477023,-0.009956049,-2.692335,-0.1391212,0.2909895,-2.604678,0.2154979,0.3080219,-2.692802
-0.1647898,0.6671736,-2.172454,0.2285738,-0.2998036,-2.576751,-0.2681899,0.4342711,-2.362374,0.2477023,-0.009956049,-2.692335,-0.1391212,0.2909895,-2.604678,0.2154979,0.3080219,-2.692802
-0.112481,0.6704673,-2.185992,0.2285738,-0.2998036,-2.576751,-0.2545481,0.4445895,-2.361187,0.2477023,-0.009956049,-2.692335,-0.1390855,0.2910768,-2.604455,0.2151722,0.3085342,-2.693813
-0.112481,0.6704673,-2.185992,0.2285738,-0.2998036,-2.576751,-0.2545481,0.4445895,-2.361187,0.2477023,-0.009956049,-2.692335,-0.1390855,0.2910768,-2.604455,0.2151722,0.3085342,-2.693813
-0.06685396,0.6693678,-2.202776,0.2285738,-0.2998036,-2.576751,-0.2428502,0.4526411,-2.35982,0.2477023,-0.009956049,-2.692335,-0.1390675,0.2911299,-2.604296,0.2149473,0.30888,-2.694485
-0.06685396,0.6693678,-2.202776,0.2285738,-0.2998036,-2.576751,-0.2428502,0.4526411,-2.35982,0.2477023,-0.009956049,-2.692335,-0.1390675,0.2911299,-2.604296,0.2149473,0.30888,-2.694485
-0.06685396,0.6693678,-2.202776,0.2285738,-0.2998036,-2.576751,-0.2428502,0.4526411,-2.35982,0.2477023,-0.009956049,-2.692335,-0.1390675,0.2911299,-2.604296,0.2149473,0.30888,-2.694485
-0.06685396,0.6693678,-2.202776,0.2285738,-0.2998036,-2.576751,-0.2428502,0.4526411,-2.35982,0.2477023,-0.009956049,-2.692335,-0.1390675,0.2911299,-2.604296,0.2149473,0.30888,-2.694485
-0.01389085,0.6677133,-2.231661,0.2285738,-0.2998036,-2.576751,-0.2243871,0.4614029,-2.356794,0.2477023,-0.009956049,-2.692335,-0.1390136,0.2911471,-2.604085,0.2147649,0.3091114,-2.695178
-0.01389085,0.6677133,-2.231661,0.2285738,-0.2998036,-2.576751,-0.2243871,0.4614029,-2.356794,0.2477023,-0.009956049,-2.692335,-0.1390136,0.2911471,-2.604085,0.2147649,0.3091114,-2.695178
0.02594363,0.6590593,-2.250428,0.2285738,-0.2998036,-2.576751,-0.2070885,0.4702151,-2.35446,0.2477023,-0.009956049,-2.692335,-0.1389618,0.2912024,-2.603907,0.2145781,0.3094823,-2.695949
0.02594363,0.6590593,-2.250428,0.2285738,-0.2998036,-2.576751,-0.2070885,0.4702151,-2.35446,0.2477023,-0.009956049,-2.692335,-0.1389618,0.2912024,-2.603907,0.2145781,0.3094823,-2.695949
0.05916387,0.6460691,-2.267015,0.2285738,-0.2998036,-2.576751,-0.1910557,0.4753866,-2.352203,0.2477023,-0.009956049,-2.692335,-0.1388707,0.291454,-2.603627,0.2140687,0.3102639,-2.697874
0.05916387,0.6460691,-2.267015,0.2285738,-0.2998036,-2.576751,-0.1910557,0.4753866,-2.352203,0.2477023,-0.009956049,-2.692335,-0.1388707,0.291454,-2.603627,0.2140687,0.3102639,-2.697874
0.08388583,0.6271412,-2.280406,0.2285738,-0.2998036,-2.576751,-0.1817231,0.4792519,-2.351463,0.2477023,-0.009956049,-2.692335,-0.1385033,0.2912301,-2.602779,0.2139317,0.3100086,-2.698709
0.08388583,0.6271412,-2.280406,0.2285738,-0.2998036,-2.576751,-0.1817231,0.4792519,-2.351463,0.2477023,-0.009956049,-2.692335,-0.1385033,0.2912301,-2.602779,0.2139317,0.3100086,-2.698709
0.0973356,0.611017,-2.287213,0.2285738,-0.2998036,-2.576751,-0.1765966,0.4806975,-2.351861,0.2477023,-0.009956049,-2.692335,-0.1382054,0.2908839,-2.602008,0.2138637,0.3097817,-2.699153
0.0973356,0.611017,-2.287213,0.2285738,-0.2998036,-2.576751,-0.1765966,0.4806975,-2.351861,0.2477023,-0.009956049,-2.692335,-0.1382054,0.2908839,-2.602008,0.2138637,0.3097817,-2.699153
0.0973356,0.611017,-2.287213,0.2285738,-0.2998036,-2.576751,-0.1765966,0.4806975,-2.351861,0.2477023,-0.009956049,-2.692335,-0.1382054,0.2908839,-2.602008,0.2138637,0.3097817,-2.699153
0.0973356,0.611017,-2.287213,0.2285738,-0.2998036,-2.576751,-0.1765966,0.4806975,-2.351861,0.2477023,-0.009956049,-2.692335,-0.1382054,0.2908839,-2.602008,0.2138637,0.3097817,-2.699153
0.113195,0.5896871,-2.295837,0.2285738,-0.2998036,-2.576751,-0.1705098,0.481828,-2.351915,0.2477023,-0.009956049,-2.692335,-0.138143,0.2910755,-2.601923,0.2136492,0.3103459,-2.700535
0.113195,0.5896871,-2.295837,0.2285738,-0.2998036,-2.576751,-0.1705098,0.481828,-2.351915,0.2477023,-0.009956049,-2.692335,-0.138143,0.2910755,-2.601923,0.2136492,0.3103459,-2.700535
0.1265356,0.5729857,-2.303013,0.2285738,-0.2998036,-2.576751,-0.1634375,0.4828879,-2.35146,0.2477023,-0.009956049,-2.692335,-0.1377394,0.2921312,-2.601795,0.2131069,0.3112863,-2.705238
0.1265356,0.5729857,-2.303013,0.2285738,-0.2998036,-2.576751,-0.1634375,0.4828879,-2.35146,0.2477023,-0.009956049,-2.692335,-0.1377394,0.2921312,-2.601795,0.2131069,0.3112863,-2.705238
0.1265356,0.5729857,-2.303013,0.2285738,-0.2998036,-2.576751,-0.1634375,0.4828879,-2.35146,0.2477023,-0.009956049,-2.692335,-0.1377394,0.2921312,-2.601795,0.2131069,0.3112863,-2.705238
0.1326149,0.5618612,-2.305332,0.2285738,-0.2998036,-2.576751,-0.1595961,0.4835103,-2.351631,0.2477023,-0.009956049,-2.692335,-0.1371548,0.2912788,-2.600533,0.2129936,0.3103619,-2.706064
0.1326149,0.5618612,-2.305332,0.2285738,-0.2998036,-2.576751,-0.1595961,0.4835103,-2.351631,0.2477023,-0.009956049,-2.692335,-0.1371548,0.2912788,-2.600533,0.2129936,0.3103619,-2.706064
0.1381753,0.5516399,-2.307356,0.2285738,-0.2998036,-2.576751,-0.1559297,0.4838309,-2.351293,0.2477023,-0.009956049,-2.692335,-0.136968,0.291373,-2.600243,0.212975,0.3104556,-2.706497
0.1381753,0.5516399,-2.307356,0.2285738,-0.2998036,-2.576751,-0.1559297,0.4838309,-2.351293,0.2477023,-0.009956049,-2.692335,-0.136968,0.291373,-2.600243,0.212975,0.3104556,-2.706497
0.1426543,0.5426106,-2.307667,0.2285738,-0.2998036,-2.576751,-0.1525882,0.4840875,-2.350812,0.2477023,-0.009956049,-2.692335,-0.1367882,0.2915935,-2.600009,0.2129737,0.3107068,-2.706996
