Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.1321661,-0.293364,-1.942941,0.124725,-0.07334134,-2.123182,0.01795801,0.2101983,-2.232122,-0.1667481,0.002451999,-2.25217
0.1321661,-0.293364,-1.942941,0.124725,-0.07334134,-2.123182,0.01795801,0.2101983,-2.232122,-0.1667481,0.002451999,-2.25217
0.1321661,-0.293364,-1.942941,0.124725,-0.07334134,-2.123182,0.01795801,0.2101983,-2.232122,-0.1667481,0.002451999,-2.25217
0.07399148,-0.2992855,-1.941628,0.08802966,-0.07625741,-2.116579,0.01983011,0.2065639,-2.231393,-0.166422,0.0001296063,-2.250647
0.07399148,-0.2992855,-1.941628,0.08802966,-0.07625741,-2.116579,0.01983011,0.2065639,-2.231393,-0.166422,0.0001296063,-2.250647
0.004573339,-0.2892514,-1.949723,0.06801485,-0.07474261,-2.120236,0.01920299,0.2082853,-2.23254,-0.1675313,0.002255936,-2.251433
0.004573339,-0.2892514,-1.949723,0.06801485,-0.07474261,-2.120236,0.01920299,0.2082853,-2.23254,-0.1675313,0.002255936,-2.251433
0.004573339,-0.2892514,-1.949723,0.06801485,-0.07474261,-2.120236,0.01920299,0.2082853,-2.23254,-0.1675313,0.002255936,-2.251433
0.004573339,-0.2892514,-1.949723,0.06801485,-0.07474261,-2.120236,0.01920299,0.2082853,-2.23254,-0.1675313,0.002255936,-2.251433
-0.05716925,-0.2685822,-1.951579,0.04420559,-0.06641936,-2.113811,0.01702231,0.2117809,-2.230647,-0.1693172,0.005678392,-2.252373
-0.05716925,-0.2685822,-1.951579,0.04420559,-0.06641936,-2.113811,0.01702231,0.2117809,-2.230647,-0.1693172,0.005678392,-2.252373
-0.1341981,-0.2448359,-1.945471,0.01451832,-0.05955582,-2.089076,0.01979263,0.2078347,-2.221899,-0.1648048,0.00052438,-2.24677
-0.1341981,-0.2448359,-1.945471,0.01451832,-0.05955582,-2.089076,0.01979263,0.2078347,-2.221899,-0.1648048,0.00052438,-2.24677
-0.2254436,-0.1934624,-1.929697,-0.02400741,-0.05263652,-2.061571,0.02012892,0.214256,-2.21701,-0.1621003,0.00525301,-2.244944
-0.2254436,-0.1934624,-1.929697,-0.02400741,-0.05263652,-2.061571,0.02012892,0.214256,-2.21701,-0.1621003,0.00525301,-2.244944
-0.2857465,-0.1472885,-1.919518,-0.05815829,-0.03649654,-2.043541,0.0178979,0.2089806,-2.207504,-0.1652887,0.001394051,-2.239324
-0.2857465,-0.1472885,-1.919518,-0.05815829,-0.03649654,-2.043541,0.0178979,0.2089806,-2.207504,-0.1652887,0.001394051,-2.239324
-0.3293481,-0.08590674,-1.91458,-0.08079775,-0.01527608,-2.025768,0.01671385,0.2085511,-2.202417,-0.1674264,0.002198283,-2.236739
-0.3293481,-0.08590674,-1.91458,-0.08079775,-0.01527608,-2.025768,0.01671385,0.2085511,-2.202417,-0.1674264,0.002198283,-2.236739
-0.3567173,-0.02345754,-1.911113,-0.09775226,0.01862171,-2.008543,0.01504157,0.2124787,-2.201633,-0.1687191,0.006441193,-2.239683
-0.3567173,-0.02345754,-1.911113,-0.09775226,0.01862171,-2.008543,0.01504157,0.2124787,-2.201633,-0.1687191,0.006441193,-2.239683
-0.3567173,-0.02345754,-1.911113,-0.09775226,0.01862171,-2.008543,0.01504157,0.2124787,-2.201633,-0.1687191,0.006441193,-2.239683
-0.3567173,-0.02345754,-1.911113,-0.09775226,0.01862171,-2.008543,0.01504157,0.2124787,-2.201633,-0.1687191,0.006441193,-2.239683
-0.3774134,0.04839481,-1.898997,-0.1124762,0.0472708,-1.989375,0.01405124,0.2119417,-2.195758,-0.1695012,0.006369355,-2.237193
-0.3774134,0.04839481,-1.898997,-0.1124762,0.0472708,-1.989375,0.01405124,0.2119417,-2.195758,-0.1695012,0.006369355,-2.237193
-0.3872147,0.1110915,-1.894476,-0.1202714,0.07957146,-1.972386,0.008523826,0.2127366,-2.191936,-0.1721286,0.006287382,-2.240916
-0.3872147,0.1110915,-1.894476,-0.1202714,0.07957146,-1.972386,0.008523826,0.2127366,-2.191936,-0.1721286,0.006287382,-2.240916
-0.3872147,0.1110915,-1.894476,-0.1202714,0.07957146,-1.972386,0.008523826,0.2127366,-2.191936,-0.1721286,0.006287382,-2.240916
-0.3872147,0.1110915,-1.894476,-0.1202714,0.07957146,-1.972386,0.008523826,0.2127366,-2.191936,-0.1721286,0.006287382,-2.240916
-0.3899793,0.182707,-1.886885,-0.1294495,0.1096351,-1.956149,0.009643244,0.2134459,-2.191777,-0.1679076,0.005883981,-2.247035
-0.3899793,0.182707,-1.886885,-0.1294495,0.1096351,-1.956149,0.009643244,0.2134459,-2.191777,-0.1679076,0.005883981,-2.247035
-0.3906072,0.2447784,-1.883067,-0.1356636,0.1466829,-1.940803,0.002087342,0.2136751,-2.181119,-0.1686651,0.006468871,-2.255028
-0.3906072,0.2447784,-1.883067,-0.1356636,0.1466829,-1.940803,0.002087342,0.2136751,-2.181119,-0.1686651,0.006468871,-2.255028
-0.3765947,0.3087104,-1.875502,-0.1360546,0.1789021,-1.929258,0.0007429454,0.2097048,-2.179011,-0.1728893,0.004595526,-2.252671
-0.3765947,0.3087104,-1.875502,-0.1360546,0.1789021,-1.929258,0.0007429454,0.2097048,-2.179011,-0.1728893,0.004595526,-2.252671
-0.3512945,0.365745,-1.869753,-0.1226135,0.2115503,-1.922435,-0.001944056,0.2135852,-2.183327,-0.1781337,0.008898915,-2.252041
-0.3512945,0.365745,-1.869753,-0.1226135,0.2115503,-1.922435,-0.001944056,0.2135852,-2.183327,-0.1781337,0.008898915,-2.252041
-0.3186004,0.4084173,-1.861276,-0.1013702,0.2402217,-1.919845,-0.004235695,0.2215049,-2.188534,-0.1817978,0.0169437,-2.254089
-0.3186004,0.4084173,-1.861276,-0.1013702,0.2402217,-1.919845,-0.004235695,0.2215049,-2.188534,-0.1817978,0.0169437,-2.254089
-0.3186004,0.4084173,-1.861276,-0.1013702,0.2402217,-1.919845,-0.004235695,0.2215049,-2.188534,-0.1817978,0.0169437,-2.254089
-0.3186004,0.4084173,-1.861276,-0.1013702,0.2402217,-1.919845,-0.004235695,0.2215049,-2.188534,-0.1817978,0.0169437,-2.254089
-0.3186004,0.4084173,-1.861276,-0.1013702,0.2402217,-1.919845,-0.004235695,0.2215049,-2.188534,-0.1817978,0.0169437,-2.254089
-0.2788893,0.4489108,-1.85525,-0.07798662,0.2605543,-1.914952,-0.003974397,0.2175402,-2.192227,-0.1837643,0.01347583,-2.253041
-0.2788893,0.4489108,-1.85525,-0.07798662,0.2605543,-1.914952,-0.003974397,0.2175402,-2.192227,-0.1837643,0.01347583,-2.253041
-0.2408427,0.482211,-1.847062,-0.05906251,0.2754938,-1.911334,0.007970582,0.2334936,-2.195441,-0.1738877,0.03046497,-2.253497
-0.2408427,0.482211,-1.847062,-0.05906251,0.2754938,-1.911334,0.007970582,0.2334936,-2.195441,-0.1738877,0.03046497,-2.253497
-0.2408427,0.482211,-1.847062,-0.05906251,0.2754938,-1.911334,0.007970582,0.2334936,-2.195441,-0.1738877,0.03046497,-2.253497
-0.2408427,0.482211,-1.847062,-0.05906251,0.2754938,-1.911334,0.007970582,0.2334936,-2.195441,-0.1738877,0.03046497,-2.253497
-0.1993053,0.5074263,-1.839268,-0.0325151,0.2895144,-1.907701,-0.008096146,0.2170551,-2.195258,-0.177664,0.005044925,-2.256553
-0.1993053,0.5074263,-1.839268,-0.0325151,0.2895144,-1.907701,-0.008096146,0.2170551,-2.195258,-0.177664,0.005044925,-2.256553
-0.156339,0.5102115,-1.811108,-0.005189932,0.2945956,-1.914151,-0.01490174,0.2045619,-2.189483,-0.1785906,-0.0107583,-2.256105
-0.156339,0.5102115,-1.811108,-0.005189932,0.2945956,-1.914151,-0.01490174,0.2045619,-2.189483,-0.1785906,-0.0107583,-2.256105
-0.156339,0.5102115,-1.811108,-0.005189932,0.2945956,-1.914151,-0.01490174,0.2045619,-2.189483,-0.1785906,-0.0107583,-2.256105
-0.156339,0.5102115,-1.811108,-0.005189932,0.2945956,-1.914151,-0.01490174,0.2045619,-2.189483,-0.1785906,-0.0107583,-2.256105
-0.1163345,0.5163394,-1.798985,0.02143705,0.2994596,-1.918948,-0.01469949,0.2001396,-2.188982,-0.176812,-0.0168005,-2.254655
-0.1163345,0.5163394,-1.798985,0.02143705,0.2994596,-1.918948,-0.01469949,0.2001396,-2.188982,-0.176812,-0.0168005,-2.254655
-0.05264353,0.5137128,-1.788837,0.06337247,0.2955347,-1.927773,-0.01088317,0.1981605,-2.191102,-0.1728436,-0.02005276,-2.252899
-0.05264353,0.5137128,-1.788837,0.06337247,0.2955347,-1.927773,-0.01088317,0.1981605,-2.191102,-0.1728436,-0.02005276,-2.252899
-0.05264353,0.5137128,-1.788837,0.06337247,0.2955347,-1.927773,-0.01088317,0.1981605,-2.191102,-0.1728436,-0.02005276,-2.252899
-0.05264353,0.5137128,-1.788837,0.06337247,0.2955347,-1.927773,-0.01088317,0.1981605,-2.191102,-0.1728436,-0.02005276,-2.252899
-0.007384609,0.5099509,-1.785117,0.08920228,0.2885157,-1.933884,-0.005553878,0.1945067,-2.19381,-0.1676472,-0.02507155,-2.250171
-0.007384609,0.5099509,-1.785117,0.08920228,0.2885157,-1.933884,-0.005553878,0.1945067,-2.19381,-0.1676472,-0.02507155,-2.250171
0.02711458,0.5002005,-1.781559,0.1092449,0.2798055,-1.940502,0.00358553,0.2090482,-2.207908,-0.1710317,-0.004104962,-2.247749
0.02711458,0.5002005,-1.781559,0.1092449,0.2798055,-1.940502,0.00358553,0.2090482,-2.207908,-0.1710317,-0.004104962,-2.247749
0.05107804,0.4851344,-1.781629,0.1209751,0.2668454,-1.949243,0.007869323,0.2137382,-2.214014,-0.170888,0.002700762,-2.247707
0.05107804,0.4851344,-1.781629,0.1209751,0.2668454,-1.949243,0.007869323,0.2137382,-2.214014,-0.170888,0.002700762,-2.247707
0.05107804,0.4851344,-1.781629,0.1209751,0.2668454,-1.949243,0.007869323,0.2137382,-2.214014,-0.170888,0.002700762,-2.247707
0.05107804,0.4851344,-1.781629,0.1209751,0.2668454,-1.949243,0.007869323,0.2137382,-2.214014,-0.170888,0.002700762,-2.247707
0.06676067,0.4912468,-1.792541,0.1290549,0.2623866,-1.943656,0.007015665,0.2151403,-2.218613,-0.1735633,0.004973451,-2.248296
0.06676067,0.4912468,-1.792541,0.1290549,0.2623866,-1.943656,0.007015665,0.2151403,-2.218613,-0.1735633,0.004973451,-2.248296
0.08238714,0.4893524,-1.796406,0.1348707,0.2577668,-1.945897,0.007743102,0.2177766,-2.221234,-0.1732515,0.007698662,-2.249191
0.08238714,0.4893524,-1.796406,0.1348707,0.2577668,-1.945897,0.007743102,0.2177766,-2.221234,-0.1732515,0.007698662,-2.249191
0.08238714,0.4893524,-1.796406,0.1348707,0.2577668,-1.945897,0.007743102,0.2177766,-2.221234,-0.1732515,0.007698662,-2.249191
0.08238714,0.4893524,-1.796406,0.1348707,0.2577668,-1.945897,0.007743102,0.2177766,-2.221234,-0.1732515,0.007698662,-2.249191
0.09203555,0.485618,-1.796062,0.1379462,0.2542771,-1.947465,0.007225322,0.2177429,-2.222905,-0.174209,0.00789984,-2.249816
0.09203555,0.485618,-1.796062,0.1379462,0.2542771,-1.947465,0.007225322,0.2177429,-2.222905,-0.174209,0.00789984,-2.249816
0.09694278,0.47934,-1.793361,0.1408889,0.250463,-1.951418,0.008410077,0.2185879,-2.226352,-0.1741022,0.00934627,-2.250474
0.09694278,0.47934,-1.793361,0.1408889,0.250463,-1.951418,0.008410077,0.2185879,-2.226352,-0.1741022,0.00934627,-2.250474
0.09694278,0.47934,-1.793361,0.1408889,0.250463,-1.951418,0.008410077,0.2185879,-2.226352,-0.1741022,0.00934627,-2.250474
0.09694278,0.47934,-1.793361,0.1408889,0.250463,-1.951418,0.008410077,0.2185879,-2.226352,-0.1741022,0.00934627,-2.250474
