Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.01398121,0.4798702,-1.764341,0.07404874,0.2942402,-1.960642,0.007064991,0.2143244,-2.224921,-0.1789174,0.009156674,-2.256287
-0.01398121,0.4798702,-1.764341,0.07404874,0.2942402,-1.960642,0.007064991,0.2143244,-2.224921,-0.1789174,0.009156674,-2.256287
-0.01398121,0.4798702,-1.764341,0.07404874,0.2942402,-1.960642,0.007064991,0.2143244,-2.224921,-0.1789174,0.009156674,-2.256287
-0.01398121,0.4798702,-1.764341,0.07404874,0.2942402,-1.960642,0.007064991,0.2143244,-2.224921,-0.1789174,0.009156674,-2.256287
-0.01266149,0.485183,-1.761752,0.07303751,0.2965257,-1.956174,0.005218579,0.2156428,-2.224248,-0.1802064,0.009961789,-2.255668
-0.01266149,0.485183,-1.761752,0.07303751,0.2965257,-1.956174,0.005218579,0.2156428,-2.224248,-0.1802064,0.009961789,-2.255668
-0.01165805,0.4879714,-1.760369,0.07229008,0.2972289,-1.953524,0.005143226,0.2124158,-2.224543,-0.1806565,0.006809664,-2.254214
-0.01165805,0.4879714,-1.760369,0.07229008,0.2972289,-1.953524,0.005143226,0.2124158,-2.224543,-0.1806565,0.006809664,-2.254214
-0.0106439,0.4876822,-1.760217,0.07339831,0.2980428,-1.954421,0.006921994,0.2105165,-2.225274,-0.179451,0.0051146,-2.252671
-0.0106439,0.4876822,-1.760217,0.07339831,0.2980428,-1.954421,0.006921994,0.2105165,-2.225274,-0.179451,0.0051146,-2.252671
-0.004935754,0.4887995,-1.764024,0.07760774,0.2976875,-1.957425,0.008065365,0.2062643,-2.21939,-0.1789535,0.002443097,-2.253146
-0.004935754,0.4887995,-1.764024,0.07760774,0.2976875,-1.957425,0.008065365,0.2062643,-2.21939,-0.1789535,0.002443097,-2.253146
-0.004935754,0.4887995,-1.764024,0.07760774,0.2976875,-1.957425,0.008065365,0.2062643,-2.21939,-0.1789535,0.002443097,-2.253146
-0.004935754,0.4887995,-1.764024,0.07760774,0.2976875,-1.957425,0.008065365,0.2062643,-2.21939,-0.1789535,0.002443097,-2.253146
-0.004699318,0.4891742,-1.764148,0.07921842,0.2996985,-1.958563,0.006517405,0.2042164,-2.216936,-0.1805719,0.0009584253,-2.253741
-0.004699318,0.4891742,-1.764148,0.07921842,0.2996985,-1.958563,0.006517405,0.2042164,-2.216936,-0.1805719,0.0009584253,-2.253741
-0.001732555,0.4902001,-1.764523,0.08424528,0.3016669,-1.958956,0.003506465,0.2096006,-2.220457,-0.1830706,0.005204481,-2.253274
-0.001732555,0.4902001,-1.764523,0.08424528,0.3016669,-1.958956,0.003506465,0.2096006,-2.220457,-0.1830706,0.005204481,-2.253274
-0.001732555,0.4902001,-1.764523,0.08424528,0.3016669,-1.958956,0.003506465,0.2096006,-2.220457,-0.1830706,0.005204481,-2.253274
-0.001732555,0.4902001,-1.764523,0.08424528,0.3016669,-1.958956,0.003506465,0.2096006,-2.220457,-0.1830706,0.005204481,-2.253274
0.0008412938,0.4900456,-1.767661,0.08702553,0.3020656,-1.962543,0.004503923,0.2060836,-2.221045,-0.1823301,0.001676376,-2.252431
0.0008412938,0.4900456,-1.767661,0.08702553,0.3020656,-1.962543,0.004503923,0.2060836,-2.221045,-0.1823301,0.001676376,-2.252431
0.004415658,0.486798,-1.772065,0.09193671,0.3021578,-1.969508,0.005984857,0.209839,-2.226175,-0.1815456,0.005721105,-2.255207
0.004415658,0.486798,-1.772065,0.09193671,0.3021578,-1.969508,0.005984857,0.209839,-2.226175,-0.1815456,0.005721105,-2.255207
0.004415658,0.486798,-1.772065,0.09193671,0.3021578,-1.969508,0.005984857,0.209839,-2.226175,-0.1815456,0.005721105,-2.255207
0.004415658,0.486798,-1.772065,0.09193671,0.3021578,-1.969508,0.005984857,0.209839,-2.226175,-0.1815456,0.005721105,-2.255207
0.005820641,0.4873863,-1.775042,0.09428134,0.3046705,-1.973863,0.006345097,0.2086669,-2.226822,-0.1815703,0.00469597,-2.254394
0.005820641,0.4873863,-1.775042,0.09428134,0.3046705,-1.973863,0.006345097,0.2086669,-2.226822,-0.1815703,0.00469597,-2.254394
0.005820641,0.4873863,-1.775042,0.09428134,0.3046705,-1.973863,0.006345097,0.2086669,-2.226822,-0.1815703,0.00469597,-2.254394
0.01017062,0.4873991,-1.778863,0.09621824,0.3030764,-1.977256,0.002506899,0.2105413,-2.229042,-0.1844136,0.005590721,-2.256111
0.01017062,0.4873991,-1.778863,0.09621824,0.3030764,-1.977256,0.002506899,0.2105413,-2.229042,-0.1844136,0.005590721,-2.256111
0.01017062,0.4873991,-1.778863,0.09621824,0.3030764,-1.977256,0.002506899,0.2105413,-2.229042,-0.1844136,0.005590721,-2.256111
0.01017062,0.4873991,-1.778863,0.09621824,0.3030764,-1.977256,0.002506899,0.2105413,-2.229042,-0.1844136,0.005590721,-2.256111
0.01246683,0.4868143,-1.778836,0.09811902,0.3045342,-1.979277,0.001823255,0.2055442,-2.224956,-0.1857358,0.001966418,-2.257239
0.01246683,0.4868143,-1.778836,0.09811902,0.3045342,-1.979277,0.001823255,0.2055442,-2.224956,-0.1857358,0.001966418,-2.257239
0.01246683,0.4868143,-1.778836,0.09801324,0.3056896,-1.9772,0.0008384431,0.1992971,-2.21804,-0.1858002,-0.003952697,-2.256982
0.01246683,0.4868143,-1.778836,0.09801324,0.3056896,-1.9772,0.0008384431,0.1992971,-2.21804,-0.1858002,-0.003952697,-2.256982
0.0107388,0.4887716,-1.778191,0.09801324,0.3056896,-1.9772,0.0008384431,0.1992971,-2.21804,-0.1858002,-0.003952697,-2.256982
0.0107388,0.4887716,-1.778191,0.09801324,0.3056896,-1.9772,0.0008384431,0.1992971,-2.21804,-0.1858002,-0.003952697,-2.256982
0.0107388,0.4887716,-1.778191,0.09801324,0.3056896,-1.9772,0.0008384431,0.1992971,-2.21804,-0.1858002,-0.003952697,-2.256982
0.0107388,0.4887716,-1.778191,0.09801324,0.3056896,-1.9772,0.0008384431,0.1992971,-2.21804,-0.1858002,-0.003952697,-2.256982
0.01034338,0.4908528,-1.777216,0.09784249,0.3078219,-1.976179,0.0008198794,0.2000608,-2.219126,-0.1856916,-0.003474933,-2.257331
0.01034338,0.4908528,-1.777216,0.09784249,0.3078219,-1.976179,0.0008198794,0.2000608,-2.219126,-0.1856916,-0.003474933,-2.257331
0.01159275,0.4898392,-1.778762,0.09826649,0.3094562,-1.980472,0.001254685,0.2010113,-2.220593,-0.185785,-0.002442878,-2.256618
0.01159275,0.4898392,-1.778762,0.09826649,0.3094562,-1.980472,0.001254685,0.2010113,-2.220593,-0.185785,-0.002442878,-2.256618
0.01159275,0.4898392,-1.778762,0.09826649,0.3094562,-1.980472,0.001254685,0.2010113,-2.220593,-0.185785,-0.002442878,-2.256618
0.01159275,0.4898392,-1.778762,0.09826649,0.3094562,-1.980472,0.001254685,0.2010113,-2.220593,-0.185785,-0.002442878,-2.256618
0.01300943,0.4911856,-1.779558,0.09735271,0.3078823,-1.979609,0.0004963682,0.2003983,-2.223182,-0.1869013,-0.002638902,-2.259715
0.01300943,0.4911856,-1.779558,0.09735271,0.3078823,-1.979609,0.0004963682,0.2003983,-2.223182,-0.1869013,-0.002638902,-2.259715
0.01670559,0.4936099,-1.781494,0.09811121,0.3073709,-1.980047,0.001197109,0.2005039,-2.221429,-0.1846806,-0.003417108,-2.260631
0.01670559,0.4936099,-1.781494,0.09811121,0.3073709,-1.980047,0.001197109,0.2005039,-2.221429,-0.1846806,-0.003417108,-2.260631
0.01849934,0.4960139,-1.781764,0.09864968,0.3091266,-1.980234,0.002189385,0.2072467,-2.224326,-0.1833653,0.002553352,-2.26096
0.01849934,0.4960139,-1.781764,0.09864968,0.3091266,-1.980234,0.002189385,0.2072467,-2.224326,-0.1833653,0.002553352,-2.26096
0.02728198,0.5026721,-1.780881,0.1004523,0.3120404,-1.978425,0.001897148,0.2070179,-2.221067,-0.1822351,0.001768981,-2.261546
0.02728198,0.5026721,-1.780881,0.1004523,0.3120404,-1.978425,0.001897148,0.2070179,-2.221067,-0.1822351,0.001768981,-2.261546
0.02728198,0.5026721,-1.780881,0.1004523,0.3120404,-1.978425,0.001897148,0.2070179,-2.221067,-0.1822351,0.001768981,-2.261546
0.02728198,0.5026721,-1.780881,0.1004523,0.3120404,-1.978425,0.001897148,0.2070179,-2.221067,-0.1822351,0.001768981,-2.261546
0.03453745,0.5073166,-1.780557,0.1019484,0.3141549,-1.977708,0.002752255,0.2039644,-2.219165,-0.1814516,-0.000853307,-2.261519
0.03453745,0.5073166,-1.780557,0.1019484,0.3141549,-1.977708,0.002752255,0.2039644,-2.219165,-0.1814516,-0.000853307,-2.261519
0.05089668,0.5065927,-1.785823,0.1185715,0.3146044,-1.984062,0.002292335,0.2041943,-2.221213,-0.1828583,-0.0001361979,-2.261752
0.05089668,0.5065927,-1.785823,0.1185715,0.3146044,-1.984062,0.002292335,0.2041943,-2.221213,-0.1828583,-0.0001361979,-2.261752
0.06865093,0.5038567,-1.784702,0.1236375,0.3122523,-1.987021,0.004176469,0.2039257,-2.223869,-0.1820104,-0.0001145491,-2.260951
0.06865093,0.5038567,-1.784702,0.1236375,0.3122523,-1.987021,0.004176469,0.2039257,-2.223869,-0.1820104,-0.0001145491,-2.260951
0.09293132,0.5067258,-1.792272,0.1373404,0.3080848,-1.990331,0.002487715,0.2043204,-2.228161,-0.1839208,-0.0005235094,-2.259067
0.09293132,0.5067258,-1.792272,0.1373404,0.3080848,-1.990331,0.002487715,0.2043204,-2.228161,-0.1839208,-0.0005235094,-2.259067
0.09293132,0.5067258,-1.792272,0.1373404,0.3080848,-1.990331,0.002487715,0.2043204,-2.228161,-0.1839208,-0.0005235094,-2.259067
0.09293132,0.5067258,-1.792272,0.1373404,0.3080848,-1.990331,0.002487715,0.2043204,-2.228161,-0.1839208,-0.0005235094,-2.259067
0.129698,0.5027955,-1.802537,0.1475826,0.3014315,-2.001484,0.001676154,0.2030759,-2.228198,-0.1846512,-0.001693404,-2.260201
0.129698,0.5027955,-1.802537,0.1475826,0.3014315,-2.001484,0.001676154,0.2030759,-2.228198,-0.1846512,-0.001693404,-2.260201
0.129698,0.5027955,-1.802537,0.1475826,0.3014315,-2.001484,0.001676154,0.2030759,-2.228198,-0.1846512,-0.001693404,-2.260201
0.1655264,0.4930211,-1.809022,0.1627309,0.2920618,-2.009364,0.0003172767,0.2013273,-2.227508,-0.1856401,-0.003693426,-2.26011
0.1655264,0.4930211,-1.809022,0.1627309,0.2920618,-2.009364,0.0003172767,0.2013273,-2.227508,-0.1856401,-0.003693426,-2.26011
0.1991331,0.4796684,-1.815102,0.1778967,0.2831532,-2.018811,0.0007932304,0.1981403,-2.22966,-0.1859163,-0.006590963,-2.259639
0.1991331,0.4796684,-1.815102,0.1778967,0.2831532,-2.018811,0.0007932304,0.1981403,-2.22966,-0.1859163,-0.006590963,-2.259639
0.235675,0.4831243,-1.826228,0.1952932,0.2757614,-2.017072,0.001380675,0.2003909,-2.233912,-0.1859704,-0.004232893,-2.260398
0.235675,0.4831243,-1.826228,0.1952932,0.2757614,-2.017072,0.001380675,0.2003909,-2.233912,-0.1859704,-0.004232893,-2.260398
0.235675,0.4831243,-1.826228,0.1952932,0.2757614,-2.017072,0.001380675,0.2003909,-2.233912,-0.1859704,-0.004232893,-2.260398
0.235675,0.4831243,-1.826228,0.1952932,0.2757614,-2.017072,0.001380675,0.2003909,-2.233912,-0.1859704,-0.004232893,-2.260398
0.277967,0.4734956,-1.830383,0.2167026,0.2658645,-2.01415,0.003073652,0.1997704,-2.229001,-0.1837156,-0.004621578,-2.260629
0.277967,0.4734956,-1.830383,0.2167026,0.2658645,-2.01415,0.003073652,0.1997704,-2.229001,-0.1837156,-0.004621578,-2.260629
0.317216,0.4452839,-1.835873,0.2343915,0.2487738,-2.016087,0.00400339,0.2028367,-2.23088,-0.181333,-0.003121234,-2.260926
0.317216,0.4452839,-1.835873,0.2343915,0.2487738,-2.016087,0.00400339,0.2028367,-2.23088,-0.181333,-0.003121234,-2.260926
0.317216,0.4452839,-1.835873,0.2343915,0.2487738,-2.016087,0.00400339,0.2028367,-2.23088,-0.181333,-0.003121234,-2.260926
0.317216,0.4452839,-1.835873,0.2343915,0.2487738,-2.016087,0.00400339,0.2028367,-2.23088,-0.181333,-0.003121234,-2.260926
0.3584218,0.4138765,-1.849058,0.2522081,0.2216851,-2.025255,0.004168497,0.2049104,-2.232383,-0.1807083,-0.001819064,-2.259909
0.3584218,0.4138765,-1.849058,0.2522081,0.2216851,-2.025255,0.004168497,0.2049104,-2.232383,-0.1807083,-0.001819064,-2.259909
0.3961845,0.3608463,-1.85903,0.2652132,0.191575,-2.042242,0.004133024,0.1979785,-2.231906,-0.1822011,-0.00779773,-2.256508
0.3961845,0.3608463,-1.85903,0.2652132,0.191575,-2.042242,0.004133024,0.1979785,-2.231906,-0.1822011,-0.00779773,-2.256508
0.3961845,0.3608463,-1.85903,0.2652132,0.191575,-2.042242,0.004133024,0.1979785,-2.231906,-0.1822011,-0.00779773,-2.256508
0.3961845,0.3608463,-1.85903,0.2652132,0.191575,-2.042242,0.004133024,0.1979785,-2.231906,-0.1822011,-0.00779773,-2.256508
0.4171304,0.3073281,-1.861263,0.2689285,0.1642935,-2.054506,0.006806349,0.2002838,-2.237708,-0.1809195,-0.004783197,-2.257038
0.4171304,0.3073281,-1.861263,0.2689285,0.1642935,-2.054506,0.006806349,0.2002838,-2.237708,-0.1809195,-0.004783197,-2.257038
0.4331107,0.2481733,-1.873825,0.2725954,0.133748,-2.07563,0.007865622,0.1975951,-2.238583,-0.1806582,-0.006852931,-2.256761
0.4331107,0.2481733,-1.873825,0.2725954,0.133748,-2.07563,0.007865622,0.1975951,-2.238583,-0.1806582,-0.006852931,-2.256761
0.4331107,0.2481733,-1.873825,0.2725954,0.133748,-2.07563,0.007865622,0.1975951,-2.238583,-0.1806582,-0.006852931,-2.256761
0.4331107,0.2481733,-1.873825,0.2725954,0.133748,-2.07563,0.007865622,0.1975951,-2.238583,-0.1806582,-0.006852931,-2.256761
0.4483208,0.1774141,-1.890121,0.2666254,0.1098615,-2.089137,0.00837364,0.2008391,-2.242627,-0.1795811,-0.004433204,-2.257033
0.4483208,0.1774141,-1.890121,0.2666254,0.1098615,-2.089137,0.00837364,0.2008391,-2.242627,-0.1795811,-0.004433204,-2.257033
0.4435329,0.1100684,-1.892909,0.2646255,0.08818229,-2.101384,0.009791014,0.1972099,-2.245355,-0.179607,-0.007040975,-2.254085
0.4435329,0.1100684,-1.892909,0.2646255,0.08818229,-2.101384,0.009791014,0.1972099,-2.245355,-0.179607,-0.007040975,-2.254085
0.4149007,-0.003208838,-1.905408,0.2500167,0.0331645,-2.126124,0.01293693,0.1985434,-2.249659,-0.1766772,-0.005612259,-2.255799
0.4149007,-0.003208838,-1.905408,0.2500167,0.0331645,-2.126124,0.01293693,0.1985434,-2.249659,-0.1766772,-0.005612259,-2.255799
0.4149007,-0.003208838,-1.905408,0.2500167,0.0331645,-2.126124,0.01293693,0.1985434,-2.249659,-0.1766772,-0.005612259,-2.255799
0.4149007,-0.003208838,-1.905408,0.2500167,0.0331645,-2.126124,0.01293693,0.1985434,-2.249659,-0.1766772,-0.005612259,-2.255799
0.3783879,-0.07912084,-1.915914,0.2284616,0.0005928171,-2.141489,0.01360357,0.2026391,-2.253666,-0.1760011,-0.001603849,-2.255451
0.3783879,-0.07912084,-1.915914,0.2284616,0.0005928171,-2.141489,0.01360357,0.2026391,-2.253666,-0.1760011,-0.001603849,-2.255451
0.3457127,-0.1424333,-1.92328,0.2106468,-0.02747429,-2.148592,0.01399166,0.2031453,-2.252847,-0.175851,-0.0008835582,-2.255155
0.3457127,-0.1424333,-1.92328,0.2106468,-0.02747429,-2.148592,0.01399166,0.2031453,-2.252847,-0.175851,-0.0008835582,-2.255155
0.308041,-0.1849042,-1.939417,0.190677,-0.04409147,-2.162469,0.01439808,0.2043595,-2.252358,-0.1758287,0.0006869489,-2.254289
0.308041,-0.1849042,-1.939417,0.190677,-0.04409147,-2.162469,0.01439808,0.2043595,-2.252358,-0.1758287,0.0006869489,-2.254289
0.308041,-0.1849042,-1.939417,0.190677,-0.04409147,-2.162469,0.01439808,0.2043595,-2.252358,-0.1758287,0.0006869489,-2.254289
0.2561282,-0.2283152,-1.94382,0.1692278,-0.06209061,-2.163902,0.01645961,0.2015487,-2.247242,-0.1735192,-0.002264681,-2.253436
0.2561282,-0.2283152,-1.94382,0.1692278,-0.06209061,-2.163902,0.01645961,0.2015487,-2.247242,-0.1735192,-0.002264681,-2.253436
0.2561282,-0.2283152,-1.94382,0.1692278,-0.06209061,-2.163902,0.01599357,0.2028012,-2.245267,-0.1736363,-0.001292521,-2.25312
0.2561282,-0.2283152,-1.94382,0.1692278,-0.06209061,-2.163902,0.01599357,0.2028012,-2.245267,-0.1736363,-0.001292521,-2.25312
0.2181213,-0.2561512,-1.951243,0.146642,-0.07377533,-2.164001,0.01599357,0.2028012,-2.245267,-0.1736363,-0.001292521,-2.25312
0.2181213,-0.2561512,-1.951243,0.146642,-0.07377533,-2.164001,0.01599357,0.2028012,-2.245267,-0.1736363,-0.001292521,-2.25312
0.1640266,-0.2799326,-1.952233,0.1272647,-0.08270103,-2.161889,0.01780567,0.204588,-2.24809,-0.1721743,0.00074009,-2.253318
0.1640266,-0.2799326,-1.952233,0.1272647,-0.08270103,-2.161889,0.01780567,0.204588,-2.24809,-0.1721743,0.00074009,-2.253318
0.1163032,-0.2908279,-1.960778,0.1096495,-0.08314192,-2.161216,0.02126,0.2051694,-2.250146,-0.169128,0.001654839,-2.253268
0.1163032,-0.2908279,-1.960778,0.1096495,-0.08314192,-2.161216,0.02126,0.2051694,-2.250146,-0.169128,0.001654839,-2.253268
0.06432059,-0.2991476,-1.9546,0.09039395,-0.0894039,-2.152578,0.0240094,0.2058452,-2.24883,-0.1664323,0.002376424,-2.251908
0.06432059,-0.2991476,-1.9546,0.09039395,-0.0894039,-2.152578,0.0240094,0.2058452,-2.24883,-0.1664323,0.002376424,-2.251908
0.01830242,-0.2944146,-1.949121,0.07129455,-0.08503378,-2.144185,0.02381772,0.201237,-2.238903,-0.1657614,-0.002566146,-2.251984
0.01830242,-0.2944146,-1.949121,0.07129455,-0.08503378,-2.144185,0.02381772,0.201237,-2.238903,-0.1657614,-0.002566146,-2.251984
0.01830242,-0.2944146,-1.949121,0.07129455,-0.08503378,-2.144185,0.02381772,0.201237,-2.238903,-0.1657614,-0.002566146,-2.251984
0.01830242,-0.2944146,-1.949121,0.07129455,-0.08503378,-2.144185,0.02381772,0.201237,-2.238903,-0.1657614,-0.002566146,-2.251984
-0.03909083,-0.2857982,-1.937256,0.05013203,-0.0856047,-2.129022,0.02311724,0.2025415,-2.238359,-0.1657708,-0.001932614,-2.251796
-0.03909083,-0.2857982,-1.937256,0.05013203,-0.0856047,-2.129022,0.02311724,0.2025415,-2.238359,-0.1657708,-0.001932614,-2.251796
-0.08891506,-0.2699537,-1.92899,0.02692585,-0.0802478,-2.110976,0.02464901,0.204756,-2.231837,-0.1632552,-1.555675E-05,-2.252352
-0.08891506,-0.2699537,-1.92899,0.02692585,-0.0802478,-2.110976,0.02464901,0.204756,-2.231837,-0.1632552,-1.555675E-05,-2.252352
-0.1268966,-0.2460856,-1.930919,0.01086381,-0.06582203,-2.098536,0.02174498,0.2009462,-2.223543,-0.1651202,-0.00387779,-2.251549
-0.1268966,-0.2460856,-1.930919,0.01086381,-0.06582203,-2.098536,0.02174498,0.2009462,-2.223543,-0.1651202,-0.00387779,-2.251549
-0.1665539,-0.2168611,-1.919997,-0.005685207,-0.0557026,-2.085137,0.01741881,0.2050661,-2.217658,-0.1677422,-0.0005010692,-2.251078
-0.1665539,-0.2168611,-1.919997,-0.005685207,-0.0557026,-2.085137,0.01741881,0.2050661,-2.217658,-0.1677422,-0.0005010692,-2.251078
-0.1665539,-0.2168611,-1.919997,-0.005685207,-0.0557026,-2.085137,0.01741881,0.2050661,-2.217658,-0.1677422,-0.0005010692,-2.251078
-0.1665539,-0.2168611,-1.919997,-0.005685207,-0.0557026,-2.085137,0.01741881,0.2050661,-2.217658,-0.1677422,-0.0005010692,-2.251078
-0.2206018,-0.1763394,-1.907143,-0.02750857,-0.04296254,-2.062129,0.01285959,0.2040119,-2.20979,-0.1727896,-0.0003929463,-2.247363
-0.2206018,-0.1763394,-1.907143,-0.02750857,-0.04296254,-2.062129,0.01285959,0.2040119,-2.20979,-0.1727896,-0.0003929463,-2.247363
-0.2552178,-0.1408752,-1.907756,-0.04252842,-0.02714366,-2.048753,0.009820712,0.2007781,-2.204939,-0.1768465,-0.002239464,-2.245016
-0.2552178,-0.1408752,-1.907756,-0.04252842,-0.02714366,-2.048753,0.009820712,0.2007781,-2.204939,-0.1768465,-0.002239464,-2.245016
-0.2552178,-0.1408752,-1.907756,-0.04252842,-0.02714366,-2.048753,0.009820712,0.2007781,-2.204939,-0.1768465,-0.002239464,-2.245016
-0.2552178,-0.1408752,-1.907756,-0.04252842,-0.02714366,-2.048753,0.009820712,0.2007781,-2.204939,-0.1768465,-0.002239464,-2.245016
-0.2873978,-0.09279513,-1.896306,-0.05594321,-0.0139335,-2.032353,0.008857654,0.2025505,-2.199315,-0.1760586,-0.0008215898,-2.245239
-0.2873978,-0.09279513,-1.896306,-0.05594321,-0.0139335,-2.032353,0.008857654,0.2025505,-2.199315,-0.1760586,-0.0008215898,-2.245239
-0.3140008,-0.03113934,-1.871158,-0.07467886,0.008931402,-2.01052,0.002385788,0.2099345,-2.19686,-0.1796843,0.005930798,-2.250504
-0.3140008,-0.03113934,-1.871158,-0.07467886,0.008931402,-2.01052,0.002385788,0.2099345,-2.19686,-0.1796843,0.005930798,-2.250504
-0.3365808,0.03961785,-1.843303,-0.09161514,0.03214377,-1.985603,-0.002101419,0.2121984,-2.192868,-0.1818353,0.007649978,-2.252136
-0.3365808,0.03961785,-1.843303,-0.09161514,0.03214377,-1.985603,-0.002101419,0.2121984,-2.192868,-0.1818353,0.007649978,-2.252136
-0.3365808,0.03961785,-1.843303,-0.09161514,0.03214377,-1.985603,-0.002101419,0.2121984,-2.192868,-0.1818353,0.007649978,-2.252136
-0.3365808,0.03961785,-1.843303,-0.09161514,0.03214377,-1.985603,-0.002101419,0.2121984,-2.192868,-0.1818353,0.007649978,-2.252136
-0.3426771,0.09991954,-1.823682,-0.1000879,0.05662891,-1.967592,-0.001483798,0.2125778,-2.192053,-0.1800305,0.007734025,-2.253951
-0.3426771,0.09991954,-1.823682,-0.1000879,0.05662891,-1.967592,-0.001483798,0.2125778,-2.192053,-0.1800305,0.007734025,-2.253951
-0.333515,0.1547958,-1.812755,-0.09882941,0.08221492,-1.954009,-0.004229068,0.2074777,-2.191504,-0.1814757,0.002983538,-2.258102
-0.333515,0.1547958,-1.812755,-0.09882941,0.08221492,-1.954009,-0.004229068,0.2074777,-2.191504,-0.1814757,0.002983538,-2.258102
-0.3252009,0.210098,-1.804529,-0.1003232,0.1074131,-1.940258,-0.00806383,0.2059173,-2.185226,-0.1802988,0.001329066,-2.263289
-0.3252009,0.210098,-1.804529,-0.1003232,0.1074131,-1.940258,-0.00806383,0.2059173,-2.185226,-0.1802988,0.001329066,-2.263289
-0.3252009,0.210098,-1.804529,-0.1003232,0.1074131,-1.940258,-0.00806383,0.2059173,-2.185226,-0.1802988,0.001329066,-2.263289
-0.3252009,0.210098,-1.804529,-0.1003232,0.1074131,-1.940258,-0.00806383,0.2059173,-2.185226,-0.1802988,0.001329066,-2.263289
-0.3081658,0.2654499,-1.790736,-0.09731077,0.1402258,-1.929137,-0.008804712,0.207872,-2.186388,-0.1839324,0.004803356,-2.262198
-0.3081658,0.2654499,-1.790736,-0.09731077,0.1402258,-1.929137,-0.008804712,0.207872,-2.186388,-0.1839324,0.004803356,-2.262198
