Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.1031187,0.4583052,-1.765702,0.1527299,0.2504406,-1.947556,0.002181166,0.2126458,-2.22165,-0.1777648,0.001462605,-2.247876
0.1031187,0.4583052,-1.765702,0.1527299,0.2504406,-1.947556,0.002181166,0.2126458,-2.22165,-0.1777648,0.001462605,-2.247876
0.1501363,0.4457339,-1.761893,0.1723887,0.2421428,-1.954971,0.002703766,0.2158438,-2.222908,-0.1756676,0.003145129,-2.247645
0.1501363,0.4457339,-1.761893,0.1723887,0.2421428,-1.954971,0.002703766,0.2158438,-2.222908,-0.1756676,0.003145129,-2.247645
0.2005627,0.4233798,-1.76093,0.1888546,0.2298253,-1.957993,0.004280355,0.2199494,-2.22402,-0.1746022,0.007736789,-2.249347
0.2005627,0.4233798,-1.76093,0.1888546,0.2298253,-1.957993,0.004280355,0.2199494,-2.22402,-0.1746022,0.007736789,-2.249347
0.2005627,0.4233798,-1.76093,0.1888546,0.2298253,-1.957993,0.004280355,0.2199494,-2.22402,-0.1746022,0.007736789,-2.249347
0.2005627,0.4233798,-1.76093,0.1888546,0.2298253,-1.957993,0.004280355,0.2199494,-2.22402,-0.1746022,0.007736789,-2.249347
0.250424,0.3957583,-1.760109,0.2034889,0.2148144,-1.965837,0.004043172,0.2222439,-2.23065,-0.1760857,0.01031442,-2.247525
0.250424,0.3957583,-1.760109,0.2034889,0.2148144,-1.965837,0.004043172,0.2222439,-2.23065,-0.1760857,0.01031442,-2.247525
0.3025853,0.3562163,-1.765661,0.2183267,0.1905633,-1.976732,0.003137427,0.2182944,-2.233501,-0.1786078,0.007681097,-2.250004
0.3025853,0.3562163,-1.765661,0.2183267,0.1905633,-1.976732,0.003137427,0.2182944,-2.233501,-0.1786078,0.007681097,-2.250004
0.3025853,0.3562163,-1.765661,0.2183267,0.1905633,-1.976732,0.003137427,0.2182944,-2.233501,-0.1786078,0.007681097,-2.250004
0.3525678,0.2947326,-1.786925,0.2255271,0.1627289,-1.99907,0.004780633,0.2181423,-2.231517,-0.1764813,0.00747411,-2.252165
0.3525678,0.2947326,-1.786925,0.2255271,0.1627289,-1.99907,0.004780633,0.2181423,-2.231517,-0.1764813,0.00747411,-2.252165
0.3525678,0.2947326,-1.786925,0.2255271,0.1627289,-1.99907,0.004780633,0.2181423,-2.231517,-0.1764813,0.00747411,-2.252165
0.391415,0.2288749,-1.798393,0.2366347,0.136802,-2.015835,0.00665288,0.2121823,-2.231492,-0.1749311,0.001737338,-2.251838
0.391415,0.2288749,-1.798393,0.2366347,0.136802,-2.015835,0.00665288,0.2121823,-2.231492,-0.1749311,0.001737338,-2.251838
0.391415,0.2288749,-1.798393,0.2366347,0.136802,-2.015835,0.00665288,0.2121823,-2.231492,-0.1749311,0.001737338,-2.251838
0.391415,0.2288749,-1.798393,0.2366347,0.136802,-2.015835,0.00665288,0.2121823,-2.231492,-0.1749311,0.001737338,-2.251838
0.4207359,0.1424077,-1.823542,0.2406749,0.1094895,-2.036832,0.006308923,0.210494,-2.231515,-0.17514,-7.273968E-05,-2.251882
0.4207359,0.1424077,-1.823542,0.2406749,0.1094895,-2.036832,0.006308923,0.210494,-2.231515,-0.17514,-7.273968E-05,-2.251882
0.4322098,0.06201035,-1.835925,0.2487645,0.08516335,-2.048055,0.002884558,0.2119275,-2.230208,-0.1778121,0.0009431856,-2.252796
0.4322098,0.06201035,-1.835925,0.2487645,0.08516335,-2.048055,0.002884558,0.2119275,-2.230208,-0.1778121,0.0009431856,-2.252796
0.4322098,0.06201035,-1.835925,0.2487645,0.08516335,-2.048055,0.002884558,0.2119275,-2.230208,-0.1778121,0.0009431856,-2.252796
0.4322098,0.06201035,-1.835925,0.2487645,0.08516335,-2.048055,0.002884558,0.2119275,-2.230208,-0.1778121,0.0009431856,-2.252796
0.4294114,-0.02156546,-1.868898,0.2449103,0.04984827,-2.071606,0.002323335,0.2131147,-2.232152,-0.1789778,0.002446614,-2.252759
0.4294114,-0.02156546,-1.868898,0.2449103,0.04984827,-2.071606,0.002323335,0.2131147,-2.232152,-0.1789778,0.002446614,-2.252759
0.4294114,-0.02156546,-1.868898,0.2449103,0.04984827,-2.071606,0.002323335,0.2131147,-2.232152,-0.1789778,0.002446614,-2.252759
0.4294114,-0.02156546,-1.868898,0.2449103,0.04984827,-2.071606,0.002323335,0.2131147,-2.232152,-0.1789778,0.002446614,-2.252759
0.4245778,-0.08960347,-1.90307,0.2342874,0.01376977,-2.089418,0.004646353,0.2131294,-2.22998,-0.1763386,0.002293148,-2.251604
0.4245778,-0.08960347,-1.90307,0.2342874,0.01376977,-2.089418,0.004646353,0.2131294,-2.22998,-0.1763386,0.002293148,-2.251604
0.3960264,-0.1517413,-1.931803,0.2175876,-0.0109874,-2.112148,0.005549261,0.2125056,-2.22837,-0.1762937,0.00264065,-2.252122
0.3960264,-0.1517413,-1.931803,0.2175876,-0.0109874,-2.112148,0.005549261,0.2125056,-2.22837,-0.1762937,0.00264065,-2.252122
0.3960264,-0.1517413,-1.931803,0.2175876,-0.0109874,-2.112148,0.005549261,0.2125056,-2.22837,-0.1762937,0.00264065,-2.252122
0.3960264,-0.1517413,-1.931803,0.2175876,-0.0109874,-2.112148,0.005549261,0.2125056,-2.22837,-0.1762937,0.00264065,-2.252122
0.3553122,-0.2151839,-1.953376,0.1991008,-0.0384414,-2.128142,0.004712508,0.2032819,-2.227181,-0.1765246,-0.006898756,-2.252721
0.3553122,-0.2151839,-1.953376,0.1991008,-0.0384414,-2.128142,0.004712508,0.2032819,-2.227181,-0.1765246,-0.006898756,-2.252721
0.3553122,-0.2151839,-1.953376,0.1991008,-0.0384414,-2.128142,0.004712508,0.2032819,-2.227181,-0.1765246,-0.006898756,-2.252721
0.3553122,-0.2151839,-1.953376,0.1991008,-0.0384414,-2.128142,0.004712508,0.2032819,-2.227181,-0.1765246,-0.006898756,-2.252721
0.3066635,-0.263748,-1.973322,0.1752764,-0.05929677,-2.143986,0.005554781,0.199525,-2.228646,-0.1764031,-0.01029709,-2.251908
0.3066635,-0.263748,-1.973322,0.1752764,-0.05929677,-2.143986,0.005554781,0.199525,-2.228646,-0.1764031,-0.01029709,-2.251908
0.2477376,-0.3008901,-1.993104,0.1518966,-0.07091271,-2.157125,0.008193,0.2022993,-2.229525,-0.1740261,-0.00741917,-2.251688
0.2477376,-0.3008901,-1.993104,0.1518966,-0.07091271,-2.157125,0.008193,0.2022993,-2.229525,-0.1740261,-0.00741917,-2.251688
0.2477376,-0.3008901,-1.993104,0.1518966,-0.07091271,-2.157125,0.008193,0.2022993,-2.229525,-0.1740261,-0.00741917,-2.251688
0.2477376,-0.3008901,-1.993104,0.1518966,-0.07091271,-2.157125,0.008193,0.2022993,-2.229525,-0.1740261,-0.00741917,-2.251688
0.1762542,-0.3254094,-2.005497,0.1231439,-0.0776258,-2.163023,0.008704195,0.2056291,-2.231772,-0.174501,-0.003655713,-2.249119
0.1762542,-0.3254094,-2.005497,0.1231439,-0.0776258,-2.163023,0.008704195,0.2056291,-2.231772,-0.174501,-0.003655713,-2.249119
0.1033218,-0.3448923,-1.997767,0.0982824,-0.09284309,-2.16043,0.009695685,0.2103802,-2.232852,-0.173509,0.0009752992,-2.248975
0.1033218,-0.3448923,-1.997767,0.0982824,-0.09284309,-2.16043,0.009695685,0.2103802,-2.232852,-0.173509,0.0009752992,-2.248975
0.1033218,-0.3448923,-1.997767,0.0982824,-0.09284309,-2.16043,0.009695685,0.2103802,-2.232852,-0.173509,0.0009752992,-2.248975
0.1033218,-0.3448923,-1.997767,0.0982824,-0.09284309,-2.16043,0.009695685,0.2103802,-2.232852,-0.173509,0.0009752992,-2.248975
0.02931604,-0.3401766,-1.990999,0.07133503,-0.09122443,-2.154407,0.008981247,0.2102637,-2.231838,-0.1737299,0.0004889516,-2.248793
0.02931604,-0.3401766,-1.990999,0.07133503,-0.09122443,-2.154407,0.008981247,0.2102637,-2.231838,-0.1737299,0.0004889516,-2.248793
0.02931604,-0.3401766,-1.990999,0.07133503,-0.09122443,-2.154407,0.008981247,0.2102637,-2.231838,-0.1737299,0.0004889516,-2.248793
0.02931604,-0.3401766,-1.990999,0.07133503,-0.09122443,-2.154407,0.008981247,0.2102637,-2.231838,-0.1737299,0.0004889516,-2.248793
0.02931604,-0.3401766,-1.990999,0.07133503,-0.09122443,-2.154407,0.008981247,0.2102637,-2.231838,-0.1737299,0.0004889516,-2.248793
-0.04497324,-0.3218227,-1.994138,0.05629637,-0.08819798,-2.152544,0.008961786,0.2087143,-2.224718,-0.1720744,-0.002097676,-2.246043
-0.04497324,-0.3218227,-1.994138,0.05629637,-0.08819798,-2.152544,0.008961786,0.2087143,-2.224718,-0.1720744,-0.002097676,-2.246043
-0.1049555,-0.3112329,-2.003903,0.03107398,-0.07729101,-2.135344,0.006451124,0.2139601,-2.223182,-0.1735908,0.002719002,-2.248273
-0.1049555,-0.3112329,-2.003903,0.03107398,-0.07729101,-2.135344,0.006451124,0.2139601,-2.223182,-0.1735908,0.002719002,-2.248273
-0.1049555,-0.3112329,-2.003903,0.03107398,-0.07729101,-2.135344,0.006451124,0.2139601,-2.223182,-0.1735908,0.002719002,-2.248273
-0.1049555,-0.3112329,-2.003903,0.03107398,-0.07729101,-2.135344,0.006451124,0.2139601,-2.223182,-0.1735908,0.002719002,-2.248273
-0.1420703,-0.2483097,-2.00243,0.01977876,-0.04504361,-2.126195,0.008039506,0.2061788,-2.21624,-0.1700964,-0.006625908,-2.241824
-0.1420703,-0.2483097,-2.00243,0.01977876,-0.04504361,-2.126195,0.008039506,0.2061788,-2.21624,-0.1700964,-0.006625908,-2.241824
-0.1918951,-0.1958975,-1.979756,0.001290333,-0.03855475,-2.100434,0.007054327,0.2114721,-2.214551,-0.1730949,0.0002661002,-2.239089
-0.1918951,-0.1958975,-1.979756,0.001290333,-0.03855475,-2.100434,0.007054327,0.2114721,-2.214551,-0.1730949,0.0002661002,-2.239089
-0.1918951,-0.1958975,-1.979756,0.001290333,-0.03855475,-2.100434,0.007054327,0.2114721,-2.214551,-0.1730949,0.0002661002,-2.239089
-0.1918951,-0.1958975,-1.979756,0.001290333,-0.03855475,-2.100434,0.007054327,0.2114721,-2.214551,-0.1730949,0.0002661002,-2.239089
-0.2664762,-0.149205,-1.955164,-0.03749327,-0.02812299,-2.062072,0.005675572,0.2156315,-2.211377,-0.1751131,0.005127724,-2.237328
-0.2664762,-0.149205,-1.955164,-0.03749327,-0.02812299,-2.062072,0.005675572,0.2156315,-2.211377,-0.1751131,0.005127724,-2.237328
-0.3108397,-0.0882862,-1.932085,-0.06212629,-0.01365353,-2.035631,0.003364414,0.2129897,-2.20595,-0.1758771,0.001923822,-2.237399
-0.3108397,-0.0882862,-1.932085,-0.06212629,-0.01365353,-2.035631,0.003364414,0.2129897,-2.20595,-0.1758771,0.001923822,-2.237399
-0.3409667,-0.02546416,-1.914876,-0.08100746,0.01258468,-2.011921,0.002313081,0.212329,-2.199539,-0.1754133,0.001304119,-2.238768
-0.3409667,-0.02546416,-1.914876,-0.08100746,0.01258468,-2.011921,0.002313081,0.212329,-2.199539,-0.1754133,0.001304119,-2.238768
-0.3409667,-0.02546416,-1.914876,-0.08100746,0.01258468,-2.011921,0.002313081,0.212329,-2.199539,-0.1754133,0.001304119,-2.238768
-0.3409667,-0.02546416,-1.914876,-0.08100746,0.01258468,-2.011921,0.002313081,0.212329,-2.199539,-0.1754133,0.001304119,-2.238768
-0.3553455,0.03197246,-1.901556,-0.09136982,0.03400695,-1.997964,-0.001015542,0.211493,-2.195595,-0.1774592,0.0004105092,-2.240004
-0.3553455,0.03197246,-1.901556,-0.09136982,0.03400695,-1.997964,-0.001015542,0.211493,-2.195595,-0.1774592,0.0004105092,-2.240004
-0.3553455,0.03197246,-1.901556,-0.09136982,0.03400695,-1.997964,-0.001015542,0.211493,-2.195595,-0.1774592,0.0004105092,-2.240004
-0.3553455,0.03197246,-1.901556,-0.09136982,0.03400695,-1.997964,-0.001015542,0.211493,-2.195595,-0.1774592,0.0004105092,-2.240004
-0.3611321,0.09151133,-1.884815,-0.09913988,0.05712786,-1.979286,-0.003655929,0.2193023,-2.199141,-0.1794205,0.007824103,-2.244473
-0.3611321,0.09151133,-1.884815,-0.09913988,0.05712786,-1.979286,-0.003655929,0.2193023,-2.199141,-0.1794205,0.007824103,-2.244473
-0.3611321,0.09151133,-1.884815,-0.09913988,0.05712786,-1.979286,-0.003655929,0.2193023,-2.199141,-0.1794205,0.007824103,-2.244473
-0.3611321,0.09151133,-1.884815,-0.09913988,0.05712786,-1.979286,-0.003655929,0.2193023,-2.199141,-0.1794205,0.007824103,-2.244473
-0.3561305,0.1612998,-1.859232,-0.1069976,0.08232886,-1.960963,-0.004073739,0.2164256,-2.199967,-0.1777368,0.004730283,-2.251802
-0.3561305,0.1612998,-1.859232,-0.1069976,0.08232886,-1.960963,-0.004073739,0.2164256,-2.199967,-0.1777368,0.004730283,-2.251802
-0.3414372,0.2171557,-1.837809,-0.1050828,0.1102624,-1.949226,-0.008425586,0.2188483,-2.198264,-0.1789228,0.006404821,-2.257029
-0.3414372,0.2171557,-1.837809,-0.1050828,0.1102624,-1.949226,-0.008425586,0.2188483,-2.198264,-0.1789228,0.006404821,-2.257029
-0.3414372,0.2171557,-1.837809,-0.1050828,0.1102624,-1.949226,-0.008425586,0.2188483,-2.198264,-0.1789228,0.006404821,-2.257029
-0.3414372,0.2171557,-1.837809,-0.1050828,0.1102624,-1.949226,-0.008425586,0.2188483,-2.198264,-0.1789228,0.006404821,-2.257029
-0.3256306,0.2630927,-1.825182,-0.1000292,0.1354896,-1.93748,-0.007894307,0.2184708,-2.19869,-0.1807208,0.007026323,-2.254262
-0.3256306,0.2630927,-1.825182,-0.1000292,0.1354896,-1.93748,-0.007894307,0.2184708,-2.19869,-0.1807208,0.007026323,-2.254262
-0.3037601,0.3030661,-1.81442,-0.09000131,0.1604842,-1.929082,-0.005877805,0.2170883,-2.203416,-0.1812993,0.006432161,-2.253532
-0.3037601,0.3030661,-1.81442,-0.09000131,0.1604842,-1.929082,-0.005877805,0.2170883,-2.203416,-0.1812993,0.006432161,-2.253532
-0.3037601,0.3030661,-1.81442,-0.09000131,0.1604842,-1.929082,-0.005877805,0.2170883,-2.203416,-0.1812993,0.006432161,-2.253532
-0.3037601,0.3030661,-1.81442,-0.09000131,0.1604842,-1.929082,-0.005877805,0.2170883,-2.203416,-0.1812993,0.006432161,-2.253532
-0.2744552,0.3386272,-1.805344,-0.07562456,0.1756032,-1.921754,-0.003801409,0.219495,-2.208964,-0.1827182,0.01028834,-2.252288
-0.2744552,0.3386272,-1.805344,-0.07562456,0.1756032,-1.921754,-0.003801409,0.219495,-2.208964,-0.1827182,0.01028834,-2.252288
-0.244019,0.3665854,-1.79364,-0.05788248,0.1939083,-1.915395,-0.006223659,0.2174556,-2.214565,-0.1861879,0.008460616,-2.254592
-0.244019,0.3665854,-1.79364,-0.05788248,0.1939083,-1.915395,-0.006223659,0.2174556,-2.214565,-0.1861879,0.008460616,-2.254592
-0.244019,0.3665854,-1.79364,-0.05788248,0.1939083,-1.915395,-0.006223659,0.2174556,-2.214565,-0.1861879,0.008460616,-2.254592
-0.244019,0.3665854,-1.79364,-0.05788248,0.1939083,-1.915395,-0.006223659,0.2174556,-2.214565,-0.1861879,0.008460616,-2.254592
-0.2093008,0.3901178,-1.780178,-0.04128472,0.2043236,-1.909313,-0.01317287,0.2187191,-2.219314,-0.1919695,0.007870735,-2.254532
-0.2093008,0.3901178,-1.780178,-0.04128472,0.2043236,-1.909313,-0.01317287,0.2187191,-2.219314,-0.1919695,0.007870735,-2.254532
-0.2093008,0.3901178,-1.780178,-0.04128472,0.2043236,-1.909313,-0.01317287,0.2187191,-2.219314,-0.1919695,0.007870735,-2.254532
-0.2093008,0.3901178,-1.780178,-0.04128472,0.2043236,-1.909313,-0.01317287,0.2187191,-2.219314,-0.1919695,0.007870735,-2.254532
-0.2093008,0.3901178,-1.780178,-0.04128472,0.2043236,-1.909313,-0.01317287,0.2187191,-2.219314,-0.1919695,0.007870735,-2.254532
-0.1777778,0.4045722,-1.768266,-0.02364866,0.2128832,-1.903293,-0.02032044,0.2161119,-2.203469,-0.1870744,0.0009990509,-2.261376
-0.1777778,0.4045722,-1.768266,-0.02364866,0.2128832,-1.903293,-0.02032044,0.2161119,-2.203469,-0.1870744,0.0009990509,-2.261376
-0.1777778,0.4045722,-1.768266,-0.02364866,0.2128832,-1.903293,-0.02032044,0.2161119,-2.203469,-0.1870744,0.0009990509,-2.261376
-0.1777778,0.4045722,-1.768266,-0.02364866,0.2128832,-1.903293,-0.02032044,0.2161119,-2.203469,-0.1870744,0.0009990509,-2.261376
-0.141123,0.4199117,-1.75995,-0.008632459,0.2181235,-1.899409,-0.02528337,0.2103765,-2.198653,-0.1879504,-0.007072981,-2.260815
-0.141123,0.4199117,-1.75995,-0.008632459,0.2181235,-1.899409,-0.02528337,0.2103765,-2.198653,-0.1879504,-0.007072981,-2.260815
-0.141123,0.4199117,-1.75995,-0.008632459,0.2181235,-1.899409,-0.02528337,0.2103765,-2.198653,-0.1879504,-0.007072981,-2.260815
-0.141123,0.4199117,-1.75995,-0.008632459,0.2181235,-1.899409,-0.02528337,0.2103765,-2.198653,-0.1879504,-0.007072981,-2.260815
-0.1140008,0.4300043,-1.754877,0.009108691,0.2245418,-1.896212,-0.02753167,0.2134771,-2.198584,-0.1884339,-0.005385605,-2.260804
-0.1140008,0.4300043,-1.754877,0.009108691,0.2245418,-1.896212,-0.02753167,0.2134771,-2.198584,-0.1884339,-0.005385605,-2.260804
-0.08856317,0.4343798,-1.750255,0.02501393,0.2271468,-1.899521,-0.02646595,0.2143877,-2.200192,-0.1878364,-0.004789852,-2.260138
-0.08856317,0.4343798,-1.750255,0.02501393,0.2271468,-1.899521,-0.02646595,0.2143877,-2.200192,-0.1878364,-0.004789852,-2.260138
-0.08856317,0.4343798,-1.750255,0.02501393,0.2271468,-1.899521,-0.02646595,0.2143877,-2.200192,-0.1878364,-0.004789852,-2.260138
-0.08856317,0.4343798,-1.750255,0.02501393,0.2271468,-1.899521,-0.02646595,0.2143877,-2.200192,-0.1878364,-0.004789852,-2.260138
-0.05316889,0.4304128,-1.748678,0.04587424,0.2242884,-1.904872,-0.02846667,0.204046,-2.194695,-0.1887866,-0.014583,-2.259252
-0.05316889,0.4304128,-1.748678,0.04587424,0.2242884,-1.904872,-0.02846667,0.204046,-2.194695,-0.1887866,-0.014583,-2.259252
-0.05316889,0.4304128,-1.748678,0.04587424,0.2242884,-1.904872,-0.02846667,0.204046,-2.194695,-0.1887866,-0.014583,-2.259252
-0.05316889,0.4304128,-1.748678,0.04587424,0.2242884,-1.904872,-0.02846667,0.204046,-2.194695,-0.1887866,-0.014583,-2.259252
-0.03396882,0.431538,-1.742932,0.05637213,0.2247151,-1.905098,-0.02980667,0.1998407,-2.192144,-0.1896378,-0.01873666,-2.25811
-0.03396882,0.431538,-1.742932,0.05637213,0.2247151,-1.905098,-0.02980667,0.1998407,-2.192144,-0.1896378,-0.01873666,-2.25811
-0.01782745,0.4260745,-1.743316,0.06484221,0.2206985,-1.911396,-0.02983513,0.198744,-2.194037,-0.1889064,-0.02086242,-2.258413
-0.01782745,0.4260745,-1.743316,0.06484221,0.2206985,-1.911396,-0.02983513,0.198744,-2.194037,-0.1889064,-0.02086242,-2.258413
-0.01782745,0.4260745,-1.743316,0.06484221,0.2206985,-1.911396,-0.02983513,0.198744,-2.194037,-0.1889064,-0.02086242,-2.258413
-0.01782745,0.4260745,-1.743316,0.06484221,0.2206985,-1.911396,-0.02983513,0.198744,-2.194037,-0.1889064,-0.02086242,-2.258413
-0.009802572,0.4231927,-1.743792,0.07151748,0.2215101,-1.91481,-0.02829117,0.1882295,-2.194337,-0.1881411,-0.03161685,-2.255869
-0.009802572,0.4231927,-1.743792,0.07151748,0.2215101,-1.91481,-0.02829117,0.1882295,-2.194337,-0.1881411,-0.03161685,-2.255869
-0.009802572,0.4231927,-1.743792,0.07151748,0.2215101,-1.91481,-0.02829117,0.1882295,-2.194337,-0.1881411,-0.03161685,-2.255869
-0.009802572,0.4231927,-1.743792,0.07151748,0.2215101,-1.91481,-0.02829117,0.1882295,-2.194337,-0.1881411,-0.03161685,-2.255869
-0.002642316,0.4213799,-1.747281,0.07485678,0.219759,-1.91714,-0.02659032,0.1756467,-2.187665,-0.1879696,-0.04157261,-2.254265
-0.002642316,0.4213799,-1.747281,0.07485678,0.219759,-1.91714,-0.02659032,0.1756467,-2.187665,-0.1879696,-0.04157261,-2.254265
-0.000204074,0.4200937,-1.749869,0.07928318,0.2191677,-1.918495,-0.02585967,0.1703106,-2.186525,-0.1880536,-0.04562365,-2.255356
-0.000204074,0.4200937,-1.749869,0.07928318,0.2191677,-1.918495,-0.02585967,0.1703106,-2.186525,-0.1880536,-0.04562365,-2.255356
-0.000204074,0.4200937,-1.749869,0.07928318,0.2191677,-1.918495,-0.02585967,0.1703106,-2.186525,-0.1880536,-0.04562365,-2.255356
-0.000204074,0.4200937,-1.749869,0.07928318,0.2191677,-1.918495,-0.02585967,0.1703106,-2.186525,-0.1880536,-0.04562365,-2.255356
-0.00264843,0.4229657,-1.748268,0.08201433,0.2232867,-1.917524,-0.02676258,0.1696953,-2.187206,-0.1890012,-0.04638636,-2.255498
-0.00264843,0.4229657,-1.748268,0.08201433,0.2232867,-1.917524,-0.02676258,0.1696953,-2.187206,-0.1890012,-0.04638636,-2.255498
-0.00264843,0.4229657,-1.748268,0.08201433,0.2232867,-1.917524,-0.02676258,0.1696953,-2.187206,-0.1890012,-0.04638636,-2.255498
-0.00264843,0.4229657,-1.748268,0.08201433,0.2232867,-1.917524,-0.02676258,0.1696953,-2.187206,-0.1890012,-0.04638636,-2.255498
-0.003512527,0.4231119,-1.750457,0.08280323,0.2245989,-1.920708,-0.02796072,0.1688583,-2.188774,-0.1906263,-0.04721463,-2.256077
