Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.1174837,0.4861236,-1.79771,0.1725385,0.273966,-1.975067,0.0111661,0.2168556,-2.230329,-0.1745706,0.01021544,-2.252221
0.1174837,0.4861236,-1.79771,0.1725385,0.273966,-1.975067,0.0111661,0.2168556,-2.230329,-0.1745706,0.01021544,-2.252221
0.1174837,0.4861236,-1.79771,0.1725385,0.273966,-1.975067,0.0111661,0.2168556,-2.230329,-0.1745706,0.01021544,-2.252221
0.1174837,0.4861236,-1.79771,0.1725385,0.273966,-1.975067,0.0111661,0.2168556,-2.230329,-0.1745706,0.01021544,-2.252221
0.1627283,0.4890908,-1.800326,0.192272,0.2741691,-1.981507,0.01184319,0.2202113,-2.230974,-0.1738825,0.01360243,-2.253257
0.1627283,0.4890908,-1.800326,0.192272,0.2741691,-1.981507,0.01184319,0.2202113,-2.230974,-0.1738825,0.01360243,-2.253257
0.2047501,0.4768874,-1.802258,0.2102238,0.2677031,-1.987668,0.01106556,0.2215824,-2.233542,-0.1753,0.01509878,-2.250816
0.2047501,0.4768874,-1.802258,0.2102238,0.2677031,-1.987668,0.01106556,0.2215824,-2.233542,-0.1753,0.01509878,-2.250816
0.2047501,0.4768874,-1.802258,0.2102238,0.2677031,-1.987668,0.01106556,0.2215824,-2.233542,-0.1753,0.01509878,-2.250816
0.2047501,0.4768874,-1.802258,0.2102238,0.2677031,-1.987668,0.01106556,0.2215824,-2.233542,-0.1753,0.01509878,-2.250816
0.248662,0.464001,-1.809603,0.2281603,0.2550447,-1.99794,0.01114091,0.2216792,-2.232961,-0.1734912,0.01375695,-2.251618
0.248662,0.464001,-1.809603,0.2281603,0.2550447,-1.99794,0.01114091,0.2216792,-2.232961,-0.1734912,0.01375695,-2.251618
0.248662,0.464001,-1.809603,0.2281603,0.2550447,-1.99794,0.01114091,0.2216792,-2.232961,-0.1734912,0.01375695,-2.251618
0.248662,0.464001,-1.809603,0.2281603,0.2550447,-1.99794,0.01114091,0.2216792,-2.232961,-0.1734912,0.01375695,-2.251618
0.2894656,0.4388587,-1.806528,0.2419091,0.244105,-2.001773,0.0124247,0.218836,-2.233056,-0.1714388,0.01026396,-2.252182
0.2894656,0.4388587,-1.806528,0.2419091,0.244105,-2.001773,0.0124247,0.218836,-2.233056,-0.1714388,0.01026396,-2.252182
0.2894656,0.4388587,-1.806528,0.2419091,0.244105,-2.001773,0.0124247,0.218836,-2.233056,-0.1714388,0.01026396,-2.252182
0.2894656,0.4388587,-1.806528,0.2419091,0.244105,-2.001773,0.0124247,0.218836,-2.233056,-0.1714388,0.01026396,-2.252182
0.329593,0.4087057,-1.813034,0.2522053,0.2303451,-2.013313,0.01389225,0.214782,-2.228273,-0.1697757,0.006621363,-2.2528
0.329593,0.4087057,-1.813034,0.2522053,0.2303451,-2.013313,0.01389225,0.214782,-2.228273,-0.1697757,0.006621363,-2.2528
0.3710226,0.3623454,-1.818038,0.2678509,0.2121058,-2.027503,0.01470837,0.211589,-2.227153,-0.1691,0.003618806,-2.252408
0.3710226,0.3623454,-1.818038,0.2678509,0.2121058,-2.027503,0.01470837,0.211589,-2.227153,-0.1691,0.003618806,-2.252408
0.3710226,0.3623454,-1.818038,0.2678509,0.2121058,-2.027503,0.01470837,0.211589,-2.227153,-0.1691,0.003618806,-2.252408
0.3710226,0.3623454,-1.818038,0.2678509,0.2121058,-2.027503,0.01470837,0.211589,-2.227153,-0.1691,0.003618806,-2.252408
0.4118647,0.3006835,-1.832735,0.2747075,0.1889874,-2.049405,0.01356879,0.2080779,-2.227896,-0.1702626,-8.134292E-05,-2.251391
0.4118647,0.3006835,-1.832735,0.2747075,0.1889874,-2.049405,0.01356879,0.2080779,-2.227896,-0.1702626,-8.134292E-05,-2.251391
0.4118647,0.3006835,-1.832735,0.2747075,0.1889874,-2.049405,0.01270409,0.210285,-2.228455,-0.1706531,0.001844978,-2.25315
0.4118647,0.3006835,-1.832735,0.2747075,0.1889874,-2.049405,0.01270409,0.210285,-2.228455,-0.1706531,0.001844978,-2.25315
0.4390894,0.2285606,-1.84516,0.2786087,0.1608907,-2.065175,0.01270409,0.210285,-2.228455,-0.1706531,0.001844978,-2.25315
0.4390894,0.2285606,-1.84516,0.2786087,0.1608907,-2.065175,0.01270409,0.210285,-2.228455,-0.1706531,0.001844978,-2.25315
0.4578695,0.1551104,-1.861143,0.2803949,0.1306134,-2.080279,0.01229386,0.2162366,-2.23184,-0.1710087,0.007332681,-2.252568
0.4578695,0.1551104,-1.861143,0.2803949,0.1306134,-2.080279,0.01229386,0.2162366,-2.23184,-0.1710087,0.007332681,-2.252568
0.4516268,0.07871459,-1.854683,0.2851021,0.1011786,-2.086103,0.01209407,0.2160115,-2.229543,-0.1719182,0.008039653,-2.253163
0.4516268,0.07871459,-1.854683,0.2851021,0.1011786,-2.086103,0.01209407,0.2160115,-2.229543,-0.1719182,0.008039653,-2.253163
0.4516268,0.07871459,-1.854683,0.2851021,0.1011786,-2.086103,0.01209407,0.2160115,-2.229543,-0.1719182,0.008039653,-2.253163
0.4516268,0.07871459,-1.854683,0.2851021,0.1011786,-2.086103,0.01209407,0.2160115,-2.229543,-0.1719182,0.008039653,-2.253163
0.4516268,0.07871459,-1.854683,0.2851021,0.1011786,-2.086103,0.01209407,0.2160115,-2.229543,-0.1719182,0.008039653,-2.253163
0.4428931,0.004425725,-1.887199,0.2710381,0.06995655,-2.10806,0.01130419,0.2180272,-2.231873,-0.1732298,0.01028262,-2.253367
0.4428931,0.004425725,-1.887199,0.2710381,0.06995655,-2.10806,0.01130419,0.2180272,-2.231873,-0.1732298,0.01028262,-2.253367
0.4160028,-0.06880612,-1.909821,0.2558271,0.03531891,-2.12199,0.01421875,0.2176551,-2.230936,-0.1680072,0.007963359,-2.253137
0.4160028,-0.06880612,-1.909821,0.2558271,0.03531891,-2.12199,0.01421875,0.2176551,-2.230936,-0.1680072,0.007963359,-2.253137
0.4160028,-0.06880612,-1.909821,0.2558271,0.03531891,-2.12199,0.01421875,0.2176551,-2.230936,-0.1680072,0.007963359,-2.253137
0.4160028,-0.06880612,-1.909821,0.2558271,0.03531891,-2.12199,0.01421875,0.2176551,-2.230936,-0.1680072,0.007963359,-2.253137
0.3824516,-0.1310465,-1.916296,0.2449832,0.002447385,-2.130101,0.01257259,0.2157378,-2.228732,-0.1701951,0.006741093,-2.253026
0.3824516,-0.1310465,-1.916296,0.2449832,0.002447385,-2.130101,0.01257259,0.2157378,-2.228732,-0.1701951,0.006741093,-2.253026
0.3824516,-0.1310465,-1.916296,0.2449832,0.002447385,-2.130101,0.01257259,0.2157378,-2.228732,-0.1701951,0.006741093,-2.253026
0.3824516,-0.1310465,-1.916296,0.2449832,0.002447385,-2.130101,0.01257259,0.2157378,-2.228732,-0.1701951,0.006741093,-2.253026
0.3824516,-0.1310465,-1.916296,0.2449832,0.002447385,-2.130101,0.01257259,0.2157378,-2.228732,-0.1701951,0.006741093,-2.253026
0.3824516,-0.1310465,-1.916296,0.2449832,0.002447385,-2.130101,0.01257259,0.2157378,-2.228732,-0.1701951,0.006741093,-2.253026
0.3283131,-0.1926747,-1.922002,0.2249605,-0.0276416,-2.1373,0.01236646,0.2150989,-2.231549,-0.1714571,0.00666224,-2.252354
0.3283131,-0.1926747,-1.922002,0.2249605,-0.0276416,-2.1373,0.01236646,0.2150989,-2.231549,-0.1714571,0.00666224,-2.252354
0.2780974,-0.2396211,-1.934831,0.1983614,-0.04841443,-2.141521,0.01198111,0.2170118,-2.232556,-0.1718229,0.008451937,-2.252415
0.2780974,-0.2396211,-1.934831,0.1983614,-0.04841443,-2.141521,0.01198111,0.2170118,-2.232556,-0.1718229,0.008451937,-2.252415
0.2780974,-0.2396211,-1.934831,0.1983614,-0.04841443,-2.141521,0.01198111,0.2170118,-2.232556,-0.1718229,0.008451937,-2.252415
0.2780974,-0.2396211,-1.934831,0.1983614,-0.04841443,-2.141521,0.01198111,0.2170118,-2.232556,-0.1718229,0.008451937,-2.252415
0.2080305,-0.2808087,-1.956769,0.1692037,-0.062769,-2.148318,0.0163162,0.2135609,-2.230401,-0.167697,0.00516455,-2.250075
0.2080305,-0.2808087,-1.956769,0.1692037,-0.062769,-2.148318,0.0163162,0.2135609,-2.230401,-0.167697,0.00516455,-2.250075
0.2080305,-0.2808087,-1.956769,0.1692037,-0.062769,-2.148318,0.0163162,0.2135609,-2.230401,-0.167697,0.00516455,-2.250075
0.2080305,-0.2808087,-1.956769,0.1692037,-0.062769,-2.148318,0.0163162,0.2135609,-2.230401,-0.167697,0.00516455,-2.250075
0.1442024,-0.3021222,-1.958684,0.1393999,-0.07319599,-2.144702,0.01949021,0.2106459,-2.227061,-0.164829,0.002577094,-2.247341
0.1442024,-0.3021222,-1.958684,0.1393999,-0.07319599,-2.144702,0.01949021,0.2106459,-2.227061,-0.164829,0.002577094,-2.247341
0.0730388,-0.3084358,-1.959093,0.1129577,-0.08109024,-2.140591,0.02017114,0.2066759,-2.226429,-0.1642768,-0.001278536,-2.246719
0.0730388,-0.3084358,-1.959093,0.1129577,-0.08109024,-2.140591,0.02017114,0.2066759,-2.226429,-0.1642768,-0.001278536,-2.246719
0.0730388,-0.3084358,-1.959093,0.1129577,-0.08109024,-2.140591,0.02017114,0.2066759,-2.226429,-0.1642768,-0.001278536,-2.246719
0.01084909,-0.3007712,-1.969092,0.08619697,-0.07558947,-2.13372,0.01860267,0.2088157,-2.227151,-0.1660562,0.001051032,-2.247354
0.01084909,-0.3007712,-1.969092,0.08619697,-0.07558947,-2.13372,0.01860267,0.2088157,-2.227151,-0.1660562,0.001051032,-2.247354
0.01084909,-0.3007712,-1.969092,0.08619697,-0.07558947,-2.13372,0.01860267,0.2088157,-2.227151,-0.1660562,0.001051032,-2.247354
0.01084909,-0.3007712,-1.969092,0.08619697,-0.07558947,-2.13372,0.01860267,0.2088157,-2.227151,-0.1660562,0.001051032,-2.247354
0.01084909,-0.3007712,-1.969092,0.08619697,-0.07558947,-2.13372,0.01860267,0.2088157,-2.227151,-0.1660562,0.001051032,-2.247354
-0.09587769,-0.26539,-1.964547,0.04283025,-0.06539619,-2.113021,0.01883064,0.2149553,-2.222427,-0.1658407,0.007912152,-2.248772
-0.09587769,-0.26539,-1.964547,0.04283025,-0.06539619,-2.113021,0.01883064,0.2149553,-2.222427,-0.1658407,0.007912152,-2.248772
-0.1908392,-0.2200999,-1.949618,0.004428625,-0.05992591,-2.080018,0.01608172,0.2165023,-2.219221,-0.1675857,0.008909109,-2.248115
-0.1908392,-0.2200999,-1.949618,0.004428625,-0.05992591,-2.080018,0.01608172,0.2165023,-2.219221,-0.1675857,0.008909109,-2.248115
-0.2622216,-0.1644952,-1.936077,-0.03003079,-0.04855793,-2.051646,0.01298756,0.219097,-2.214249,-0.1708964,0.01179782,-2.243904
-0.2622216,-0.1644952,-1.936077,-0.03003079,-0.04855793,-2.051646,0.01298756,0.219097,-2.214249,-0.1708964,0.01179782,-2.243904
-0.2622216,-0.1644952,-1.936077,-0.03003079,-0.04855793,-2.051646,0.01298756,0.219097,-2.214249,-0.1708964,0.01179782,-2.243904
-0.3075456,-0.09680892,-1.916511,-0.05841276,-0.0274162,-2.029299,0.01327681,0.2112377,-2.206603,-0.1710382,0.004755615,-2.239166
-0.3075456,-0.09680892,-1.916511,-0.05841276,-0.0274162,-2.029299,0.01327681,0.2112377,-2.206603,-0.1710382,0.004755615,-2.239166
-0.3379842,-0.03425381,-1.908893,-0.07999811,-0.0004594486,-2.009455,0.009303233,0.2120919,-2.200981,-0.1715914,0.004645578,-2.24434
-0.3379842,-0.03425381,-1.908893,-0.07999811,-0.0004594486,-2.009455,0.009303233,0.2120919,-2.200981,-0.1715914,0.004645578,-2.24434
-0.3379842,-0.03425381,-1.908893,-0.07999811,-0.0004594486,-2.009455,0.009303233,0.2120919,-2.200981,-0.1715914,0.004645578,-2.24434
-0.3379842,-0.03425381,-1.908893,-0.07999811,-0.0004594486,-2.009455,0.009303233,0.2120919,-2.200981,-0.1715914,0.004645578,-2.24434
-0.3542989,0.03174996,-1.896407,-0.09184005,0.02806839,-1.993807,0.009176509,0.2125533,-2.198523,-0.1717794,0.005636025,-2.244419
-0.3542989,0.03174996,-1.896407,-0.09184005,0.02806839,-1.993807,0.009176509,0.2125533,-2.198523,-0.1717794,0.005636025,-2.244419
-0.3596562,0.09066308,-1.885728,-0.09648847,0.0555654,-1.977301,0.004861894,0.2108048,-2.19703,-0.1749467,0.004150862,-2.248309
-0.3596562,0.09066308,-1.885728,-0.09648847,0.0555654,-1.977301,0.004861894,0.2108048,-2.19703,-0.1749467,0.004150862,-2.248309
-0.3577124,0.157608,-1.874338,-0.1011946,0.08198424,-1.960428,0.005403056,0.2097121,-2.192609,-0.1718842,0.003148545,-2.252229
-0.3577124,0.157608,-1.874338,-0.1011946,0.08198424,-1.960428,0.005403056,0.2097121,-2.192609,-0.1718842,0.003148545,-2.252229
-0.3577124,0.157608,-1.874338,-0.1011946,0.08198424,-1.960428,0.005403056,0.2097121,-2.192609,-0.1718842,0.003148545,-2.252229
-0.3577124,0.157608,-1.874338,-0.1011946,0.08198424,-1.960428,0.005403056,0.2097121,-2.192609,-0.1718842,0.003148545,-2.252229
-0.3456775,0.2162956,-1.863497,-0.1018926,0.1080687,-1.949813,-0.0006259629,0.214504,-2.191246,-0.1727805,0.006457676,-2.259861
-0.3456775,0.2162956,-1.863497,-0.1018926,0.1080687,-1.949813,-0.0006259629,0.214504,-2.191246,-0.1727805,0.006457676,-2.259861
-0.3277532,0.2696821,-1.854087,-0.09703887,0.1340937,-1.93768,-0.001724999,0.2138343,-2.195226,-0.1763277,0.006138973,-2.258697
-0.3277532,0.2696821,-1.854087,-0.09703887,0.1340937,-1.93768,-0.001724999,0.2138343,-2.195226,-0.1763277,0.006138973,-2.258697
-0.3277532,0.2696821,-1.854087,-0.09703887,0.1340937,-1.93768,-0.001724999,0.2138343,-2.195226,-0.1763277,0.006138973,-2.258697
-0.3277532,0.2696821,-1.854087,-0.09703887,0.1340937,-1.93768,-0.001724999,0.2138343,-2.195226,-0.1763277,0.006138973,-2.258697
-0.3031751,0.3155488,-1.845125,-0.08488444,0.1622169,-1.931243,0.002066912,0.2169397,-2.201109,-0.1770252,0.01072548,-2.256284
-0.3031751,0.3155488,-1.845125,-0.08488444,0.1622169,-1.931243,0.002066912,0.2169397,-2.201109,-0.1770252,0.01072548,-2.256284
-0.2723924,0.3639502,-1.836932,-0.06771914,0.1903016,-1.922443,0.006522422,0.2175176,-2.206225,-0.1751895,0.01204553,-2.255398
-0.2723924,0.3639502,-1.836932,-0.06771914,0.1903016,-1.922443,0.006522422,0.2175176,-2.206225,-0.1751895,0.01204553,-2.255398
-0.2723924,0.3639502,-1.836932,-0.06771914,0.1903016,-1.922443,0.006522422,0.2175176,-2.206225,-0.1751895,0.01204553,-2.255398
-0.2723924,0.3639502,-1.836932,-0.06771914,0.1903016,-1.922443,0.006522422,0.2175176,-2.206225,-0.1751895,0.01204553,-2.255398
-0.2445676,0.4012048,-1.831214,-0.05406773,0.2112689,-1.914856,0.01267079,0.2368386,-2.211825,-0.1708906,0.03207687,-2.257048
-0.2445676,0.4012048,-1.831214,-0.05406773,0.2112689,-1.914856,0.01267079,0.2368386,-2.211825,-0.1708906,0.03207687,-2.257048
-0.2445676,0.4012048,-1.831214,-0.05406773,0.2112689,-1.914856,0.01267079,0.2368386,-2.211825,-0.1708906,0.03207687,-2.257048
-0.2445676,0.4012048,-1.831214,-0.05406773,0.2112689,-1.914856,0.01267079,0.2368386,-2.211825,-0.1708906,0.03207687,-2.257048
-0.2020771,0.4301106,-1.82021,-0.03108251,0.2299596,-1.91124,0.01954231,0.2438129,-2.216615,-0.1674056,0.0412609,-2.257711
-0.2020771,0.4301106,-1.82021,-0.03108251,0.2299596,-1.91124,0.01954231,0.2438129,-2.216615,-0.1674056,0.0412609,-2.257711
-0.2020771,0.4301106,-1.82021,-0.03108251,0.2299596,-1.91124,0.01954231,0.2438129,-2.216615,-0.1674056,0.0412609,-2.257711
-0.1630585,0.4535894,-1.813818,-0.009231908,0.2417834,-1.910253,0.01741405,0.2345334,-2.201035,-0.1663055,0.03338702,-2.258998
-0.1630585,0.4535894,-1.813818,-0.009231908,0.2417834,-1.910253,0.01741405,0.2345334,-2.201035,-0.1663055,0.03338702,-2.258998
-0.1630585,0.4535894,-1.813818,-0.009231908,0.2417834,-1.910253,0.01741405,0.2345334,-2.201035,-0.1663055,0.03338702,-2.258998
-0.1630585,0.4535894,-1.813818,-0.009231908,0.2417834,-1.910253,0.01741405,0.2345334,-2.201035,-0.1663055,0.03338702,-2.258998
-0.1300002,0.474008,-1.808195,0.00771705,0.2528142,-1.908672,0.01009944,0.2264661,-2.197429,-0.1656038,0.0199934,-2.261422
-0.1300002,0.474008,-1.808195,0.00771705,0.2528142,-1.908672,0.01009944,0.2264661,-2.197429,-0.1656038,0.0199934,-2.261422
-0.1300002,0.474008,-1.808195,0.00771705,0.2528142,-1.908672,0.01009944,0.2264661,-2.197429,-0.1656038,0.0199934,-2.261422
-0.1300002,0.474008,-1.808195,0.00771705,0.2528142,-1.908672,0.01009944,0.2264661,-2.197429,-0.1656038,0.0199934,-2.261422
-0.1002308,0.4832021,-1.805589,0.02669266,0.2602884,-1.913792,-0.002765623,0.215709,-2.192602,-0.1713905,0.004600568,-2.260649
-0.1002308,0.4832021,-1.805589,0.02669266,0.2602884,-1.913792,-0.002765623,0.215709,-2.192602,-0.1713905,0.004600568,-2.260649
-0.1002308,0.4832021,-1.805589,0.02669266,0.2602884,-1.913792,-0.002765623,0.215709,-2.192602,-0.1713905,0.004600568,-2.260649
-0.1002308,0.4832021,-1.805589,0.02669266,0.2602884,-1.913792,-0.002765623,0.215709,-2.192602,-0.1713905,0.004600568,-2.260649
-0.07171755,0.4948144,-1.804474,0.04150304,0.265218,-1.916899,-0.007809673,0.2017554,-2.190976,-0.1738926,-0.01162983,-2.258402
-0.07171755,0.4948144,-1.804474,0.04150304,0.265218,-1.916899,-0.007809673,0.2017554,-2.190976,-0.1738926,-0.01162983,-2.258402
-0.04686902,0.4978887,-1.802617,0.0626927,0.2701276,-1.92271,-0.01080748,0.1972162,-2.192246,-0.1742953,-0.0192147,-2.2562
-0.04686902,0.4978887,-1.802617,0.0626927,0.2701276,-1.92271,-0.01080748,0.1972162,-2.192246,-0.1742953,-0.0192147,-2.2562
-0.04686902,0.4978887,-1.802617,0.0626927,0.2701276,-1.92271,-0.01080748,0.1972162,-2.192246,-0.1742953,-0.0192147,-2.2562
-0.04686902,0.4978887,-1.802617,0.0626927,0.2701276,-1.92271,-0.01080748,0.1972162,-2.192246,-0.1742953,-0.0192147,-2.2562
-0.02358322,0.5020179,-1.79862,0.07262621,0.2708739,-1.922376,-0.01181846,0.1956622,-2.194691,-0.174983,-0.02185528,-2.255802
-0.02358322,0.5020179,-1.79862,0.07262621,0.2708739,-1.922376,-0.01181846,0.1956622,-2.194691,-0.174983,-0.02185528,-2.255802
-0.02358322,0.5020179,-1.79862,0.07262621,0.2708739,-1.922376,-0.01181846,0.1956622,-2.194691,-0.174983,-0.02185528,-2.255802
-0.02358322,0.5020179,-1.79862,0.07262621,0.2708739,-1.922376,-0.01181846,0.1956622,-2.194691,-0.174983,-0.02185528,-2.255802
-0.006709047,0.5022023,-1.79707,0.08725341,0.2723897,-1.924223,-0.008504935,0.1844448,-2.195074,-0.1728393,-0.03317096,-2.252572
-0.006709047,0.5022023,-1.79707,0.08725341,0.2723897,-1.924223,-0.008504935,0.1844448,-2.195074,-0.1728393,-0.03317096,-2.252572
0.01117219,0.5012506,-1.794951,0.09379658,0.2700349,-1.928344,-0.01292712,0.1737794,-2.1901,-0.1752261,-0.04378931,-2.253192
0.01117219,0.5012506,-1.794951,0.09379658,0.2700349,-1.928344,-0.01292712,0.1737794,-2.1901,-0.1752261,-0.04378931,-2.253192
0.01117219,0.5012506,-1.794951,0.09379658,0.2700349,-1.928344,-0.01292712,0.1737794,-2.1901,-0.1752261,-0.04378931,-2.253192
0.01117219,0.5012506,-1.794951,0.09379658,0.2700349,-1.928344,-0.01292712,0.1737794,-2.1901,-0.1752261,-0.04378931,-2.253192
