10,12
4.76707534085e-16,3.63100004985e-16,3.63099736862e-16,3.63098362765e-16,3.60759316974e-16,3.60444816727e-16,3.42254145974e-16,1.12251765326e-07,1.0,1.0,6.99070454383e-14,1.68034839601e-17
2.42684433269e-17,1.84848597157e-17,1.84848460659e-17,1.84847761128e-17,1.8365698909e-17,1.83496881878e-17,1.74236279807e-17,1.7407824622e-17,1.36975268999e-17,1.36975268998e-17,6.00187308084e-18,0.0620689655172
3.01727348949e-15,1.0,1.0,1.0,1.0,1.0,1.0,0.999999887748,2.54849061611e-13,1.28342453735e-15,5.62360726748e-16,0.344827586207
1.0,2.12648541385e-16,2.02659549844e-16,2.02658782909e-16,2.01353273929e-16,2.01177739573e-16,1.91024831401e-16,1.90851570474e-16,1.5017353272e-16,1.50173532719e-16,6.58018407317e-17,0.158620689655
2.08062785724e-17,1.58477878221e-17,1.58477761196e-17,1.58477161461e-17,1.57456266366e-17,1.57319000238e-17,1.49379526584e-17,1.49244038254e-17,1.17434215534e-17,1.17434215533e-17,5.14563878673e-18,0.0574712643678
1.11891542545e-17,8.52258811765e-18,8.52258182434e-18,8.52254957191e-18,8.46764810237e-18,8.46026623502e-18,8.03329898516e-18,8.02601272391e-18,6.31535114651e-18,6.31535114646e-18,2.76721019198e-18,0.0421455938697
5.15033996165e-17,3.92292618017e-17,3.92292328338e-17,3.92290843766e-17,3.89763742735e-17,3.89423957211e-17,3.6977076056e-17,3.69435375761e-17,2.90694047484e-17,2.90694047482e-17,1.27373999051e-17,0.0904214559387
4.45422797528e-16,3.39270954283e-16,3.39270703756e-16,3.39269419836e-16,3.37083877874e-16,3.36790017236e-16,3.19793116259e-16,3.1950306155e-16,2.51404289463e-16,4.99956451431e-15,1.0,1.6164596809e-17
8.26258934669e-17,6.29347349991e-17,6.29346885263e-17,6.29344503594e-17,6.25290324994e-17,6.24745213745e-17,5.93215975969e-17,5.92677924716e-17,4.66354756729e-17,4.66354756726e-17,3.00947497738e-17,0.11724137931
1.01926722194e-16,7.7635847329e-17,7.76357900005e-17,7.76354961995e-17,7.71353755732e-17,7.70681310322e-17,7.31787063918e-17,7.31123327669e-17,5.75291954357e-17,5.75291954353e-17,2.52076839835e-17,0.127203065134
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.142857142857,0.641666814741,9.53061474897e-07,9.3883016436e-06,0.017225948151,0.0018559731348,0.123307523647,0.00164768565211,0.0714285704538,2.94612164478e-16,1.42742961013e-16,1.42742961013e-16
0.441101671135,0.351901875645,-1.62797354091
-0.137482920851,0.0139321574468,-1.60644251064
0.137897026318,0.325700582857,-1.59620444082
-0.183435031493,0.0309477440587,-1.51999227733
0.263738403488,-0.489753805814,-1.70041704651
0.189101675262,-0.546909841045,-1.72756423799
0.0225589304791,-0.478735423529,-1.64273109091
0.496430310189,0.0376889399132,-1.69454116981
0.440716645238,-0.346750712698,-1.71346931746
-0.122002824923,-0.340660123077,-1.62222446154
-405.5735464328199
