Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6505211,0.3822557,-2.530185,0.8710566,0.3668785,-2.467005,-0.3454545,0.36316,-2.588654,0.5859698,0.3610448,-2.57639,-0.06810933,0.3056843,-2.653301,0.2926193,0.3188752,-2.647967
-0.6505211,0.3822557,-2.530185,0.8710566,0.3668785,-2.467005,-0.3454545,0.36316,-2.588654,0.5859698,0.3610448,-2.57639,-0.06810933,0.3056843,-2.653301,0.2926193,0.3188752,-2.647967
-0.6505211,0.3822557,-2.530185,0.8710566,0.3668785,-2.467005,-0.3454545,0.36316,-2.588654,0.5859698,0.3610448,-2.57639,-0.06810933,0.3056843,-2.653301,0.2926193,0.3188752,-2.647967
-0.6505211,0.3822557,-2.530185,0.8710566,0.3668785,-2.467005,-0.3454545,0.36316,-2.588654,0.5859698,0.3610448,-2.57639,-0.06810933,0.3056843,-2.653301,0.2926193,0.3188752,-2.647967
-0.6574768,0.3161875,-2.552294,0.8769821,0.277372,-2.479026,-0.3507216,0.3231307,-2.595182,0.5924367,0.3169185,-2.584266,-0.06810524,0.3056869,-2.653301,0.2926296,0.3188859,-2.647984
-0.6574768,0.3161875,-2.552294,0.8769821,0.277372,-2.479026,-0.3507216,0.3231307,-2.595182,0.5924367,0.3169185,-2.584266,-0.06810524,0.3056869,-2.653301,0.2926296,0.3188859,-2.647984
-0.660941,0.2468123,-2.568757,0.8677961,0.2035705,-2.50505,-0.3551153,0.285169,-2.601296,0.586632,0.2728105,-2.596144,-0.06810335,0.3056861,-2.653301,0.2926371,0.3188866,-2.648002
-0.660941,0.2468123,-2.568757,0.8677961,0.2035705,-2.50505,-0.3551153,0.285169,-2.601296,0.586632,0.2728105,-2.596144,-0.06810335,0.3056861,-2.653301,0.2926371,0.3188866,-2.648002
-0.660941,0.2468123,-2.568757,0.8677961,0.2035705,-2.50505,-0.3551153,0.285169,-2.601296,0.586632,0.2728105,-2.596144,-0.06810335,0.3056861,-2.653301,0.2926371,0.3188866,-2.648002
-0.660941,0.2468123,-2.568757,0.8677961,0.2035705,-2.50505,-0.3551153,0.285169,-2.601296,0.586632,0.2728105,-2.596144,-0.06810335,0.3056861,-2.653301,0.2926371,0.3188866,-2.648002
-0.6488534,0.1702507,-2.585912,0.8372832,0.1306079,-2.524338,-0.3532375,0.2556618,-2.60552,0.5727702,0.2395785,-2.604495,-0.06810041,0.3056848,-2.6533,0.2926464,0.3188878,-2.648021
-0.6488534,0.1702507,-2.585912,0.8372832,0.1306079,-2.524338,-0.3532375,0.2556618,-2.60552,0.5727702,0.2395785,-2.604495,-0.06810041,0.3056848,-2.6533,0.2926464,0.3188878,-2.648021
-0.6267154,0.09677982,-2.587955,0.8033288,0.06787995,-2.531351,-0.3455402,0.2169067,-2.61316,0.5572953,0.2061058,-2.616787,-0.06809542,0.3056844,-2.653297,0.2926615,0.3188935,-2.648053
-0.6267154,0.09677982,-2.587955,0.8033288,0.06787995,-2.531351,-0.3455402,0.2169067,-2.61316,0.5572953,0.2061058,-2.616787,-0.06809542,0.3056844,-2.653297,0.2926615,0.3188935,-2.648053
-0.6267154,0.09677982,-2.587955,0.8033288,0.06787995,-2.531351,-0.3455402,0.2169067,-2.61316,0.5572953,0.2061058,-2.616787,-0.06809542,0.3056844,-2.653297,0.2926615,0.3188935,-2.648053
-0.6267154,0.09677982,-2.587955,0.8033288,0.06787995,-2.531351,-0.3455402,0.2169067,-2.61316,0.5572953,0.2061058,-2.616787,-0.06809542,0.3056844,-2.653297,0.2926615,0.3188935,-2.648053
-0.6267154,0.09677982,-2.587955,0.8033288,0.06787995,-2.531351,-0.3455402,0.2169067,-2.61316,0.5572953,0.2061058,-2.616787,-0.06809542,0.3056844,-2.653297,0.2926615,0.3188935,-2.648053
-0.5976164,0.02984383,-2.594717,0.7664841,0.005303531,-2.544526,-0.3360612,0.185729,-2.626165,0.543426,0.179693,-2.626685,-0.06809247,0.3056809,-2.653296,0.2926668,0.3188898,-2.648066
-0.5976164,0.02984383,-2.594717,0.7664841,0.005303531,-2.544526,-0.3360612,0.185729,-2.626165,0.543426,0.179693,-2.626685,-0.06809247,0.3056809,-2.653296,0.2926668,0.3188898,-2.648066
-0.5721065,-0.02118403,-2.602614,0.7222926,-0.0476,-2.551914,-0.3229078,0.1527871,-2.638328,0.524096,0.1521005,-2.638753,-0.06809126,0.3056804,-2.653296,0.2926696,0.3188898,-2.648071
-0.5721065,-0.02118403,-2.602614,0.7222926,-0.0476,-2.551914,-0.3229078,0.1527871,-2.638328,0.524096,0.1521005,-2.638753,-0.06809126,0.3056804,-2.653296,0.2926696,0.3188898,-2.648071
-0.5721065,-0.02118403,-2.602614,0.7222926,-0.0476,-2.551914,-0.3229078,0.1527871,-2.638328,0.524096,0.1521005,-2.638753,-0.06809126,0.3056804,-2.653296,0.2926696,0.3188898,-2.648071
-0.5721065,-0.02118403,-2.602614,0.7222926,-0.0476,-2.551914,-0.3229078,0.1527871,-2.638328,0.524096,0.1521005,-2.638753,-0.06809126,0.3056804,-2.653296,0.2926696,0.3188898,-2.648071
-0.5335152,-0.07940864,-2.619967,0.6815035,-0.08298218,-2.564242,-0.3082546,0.1275538,-2.64684,0.5016636,0.1310376,-2.648544,-0.0680902,0.3056817,-2.653296,0.2926707,0.3188919,-2.648072
-0.5335152,-0.07940864,-2.619967,0.6815035,-0.08298218,-2.564242,-0.3082546,0.1275538,-2.64684,0.5016636,0.1310376,-2.648544,-0.0680902,0.3056817,-2.653296,0.2926707,0.3188919,-2.648072
-0.4860933,-0.1323671,-2.633473,0.6318296,-0.1287903,-2.581478,-0.286343,0.09975541,-2.655992,0.4801212,0.1102932,-2.65645,-0.06808905,0.3056811,-2.653296,0.2926712,0.3188918,-2.648072
-0.4860933,-0.1323671,-2.633473,0.6318296,-0.1287903,-2.581478,-0.286343,0.09975541,-2.655992,0.4801212,0.1102932,-2.65645,-0.06808905,0.3056811,-2.653296,0.2926712,0.3188918,-2.648072
-0.4860933,-0.1323671,-2.633473,0.6318296,-0.1287903,-2.581478,-0.286343,0.09975541,-2.655992,0.4801212,0.1102932,-2.65645,-0.06808905,0.3056811,-2.653296,0.2926712,0.3188918,-2.648072
-0.4860933,-0.1323671,-2.633473,0.6318296,-0.1287903,-2.581478,-0.286343,0.09975541,-2.655992,0.4801212,0.1102932,-2.65645,-0.06808905,0.3056811,-2.653296,0.2926712,0.3188918,-2.648072
-0.4487415,-0.1722307,-2.642171,0.5924842,-0.1564422,-2.592367,-0.2673777,0.07691559,-2.66285,0.4611264,0.09506974,-2.663646,-0.06807829,0.3056773,-2.6533,0.2926782,0.3188917,-2.64807
-0.4487415,-0.1722307,-2.642171,0.5924842,-0.1564422,-2.592367,-0.2673777,0.07691559,-2.66285,0.4611264,0.09506974,-2.663646,-0.06807829,0.3056773,-2.6533,0.2926782,0.3188917,-2.64807
-0.4127954,-0.2080528,-2.646414,0.5542194,-0.1835192,-2.60414,-0.2471505,0.05496847,-2.668068,0.4504496,0.08559976,-2.665412,-0.0680717,0.3056694,-2.653293,0.2926908,0.3188876,-2.648028
-0.4127954,-0.2080528,-2.646414,0.5542194,-0.1835192,-2.60414,-0.2471505,0.05496847,-2.668068,0.4504496,0.08559976,-2.665412,-0.0680717,0.3056694,-2.653293,0.2926908,0.3188876,-2.648028
