Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.4418297,-0.1721646,-2.586246,0.5858844,-0.158307,-2.573296,-0.2680901,0.06866598,-2.642005,0.460296,0.08508755,-2.651955,-0.05980766,0.3047768,-2.643279,0.2999098,0.3191088,-2.651779
-0.4418297,-0.1721646,-2.586246,0.5858844,-0.158307,-2.573296,-0.2680901,0.06866598,-2.642005,0.460296,0.08508755,-2.651955,-0.05980766,0.3047768,-2.643279,0.2999098,0.3191088,-2.651779
-0.4418297,-0.1721646,-2.586246,0.5858844,-0.158307,-2.573296,-0.2680901,0.06866598,-2.642005,0.460296,0.08508755,-2.651955,-0.05980766,0.3047768,-2.643279,0.2999098,0.3191088,-2.651779
-0.4058376,-0.2096301,-2.60397,0.5502224,-0.1847776,-2.592597,-0.2478959,0.04705687,-2.651759,0.4450489,0.07305418,-2.659498,-0.05985821,0.3047266,-2.643358,0.2998689,0.3190839,-2.651711
-0.4058376,-0.2096301,-2.60397,0.5502224,-0.1847776,-2.592597,-0.2478959,0.04705687,-2.651759,0.4450489,0.07305418,-2.659498,-0.05985821,0.3047266,-2.643358,0.2998689,0.3190839,-2.651711
-0.4058376,-0.2096301,-2.60397,0.5502224,-0.1847776,-2.592597,-0.2478959,0.04705687,-2.651759,0.4450489,0.07305418,-2.659498,-0.05985821,0.3047266,-2.643358,0.2998689,0.3190839,-2.651711
-0.4058376,-0.2096301,-2.60397,0.5502224,-0.1847776,-2.592597,-0.2478959,0.04705687,-2.651759,0.4450489,0.07305418,-2.659498,-0.05985821,0.3047266,-2.643358,0.2998689,0.3190839,-2.651711
-0.3814067,-0.2287418,-2.619862,0.519302,-0.203129,-2.608072,-0.2350217,0.03705625,-2.6573,0.4333517,0.06575242,-2.664409,-0.0598974,0.3046972,-2.643385,0.2997563,0.3190404,-2.651456
-0.3814067,-0.2287418,-2.619862,0.519302,-0.203129,-2.608072,-0.2350217,0.03705625,-2.6573,0.4333517,0.06575242,-2.664409,-0.0598974,0.3046972,-2.643385,0.2997563,0.3190404,-2.651456
-0.3503993,-0.2441325,-2.627753,0.4876328,-0.2247779,-2.621449,-0.2255182,0.03149369,-2.66078,0.4225419,0.05675757,-2.668963,-0.05994359,0.3046716,-2.643407,0.2996714,0.3190342,-2.65133
-0.3503993,-0.2441325,-2.627753,0.4876328,-0.2247779,-2.621449,-0.2255182,0.03149369,-2.66078,0.4225419,0.05675757,-2.668963,-0.05994359,0.3046716,-2.643407,0.2996714,0.3190342,-2.65133
-0.3167239,-0.2552355,-2.634773,0.4619115,-0.2379655,-2.632508,-0.2136536,0.02737697,-2.662498,0.4151039,0.05098048,-2.671891,-0.05999274,0.3046509,-2.643416,0.2995788,0.3190387,-2.651212
-0.3167239,-0.2552355,-2.634773,0.4619115,-0.2379655,-2.632508,-0.2136536,0.02737697,-2.662498,0.4151039,0.05098048,-2.671891,-0.05999274,0.3046509,-2.643416,0.2995788,0.3190387,-2.651212
-0.3167239,-0.2552355,-2.634773,0.4619115,-0.2379655,-2.632508,-0.2136536,0.02737697,-2.662498,0.4151039,0.05098048,-2.671891,-0.05999274,0.3046509,-2.643416,0.2995788,0.3190387,-2.651212
-0.3167239,-0.2552355,-2.634773,0.4619115,-0.2379655,-2.632508,-0.2136536,0.02737697,-2.662498,0.4151039,0.05098048,-2.671891,-0.05999274,0.3046509,-2.643416,0.2995788,0.3190387,-2.651212
-0.2839947,-0.2689101,-2.640307,0.4380008,-0.2533315,-2.639398,-0.2024674,0.02208012,-2.664708,0.4034702,0.04094421,-2.673465,-0.06001456,0.3046474,-2.64343,0.2995674,0.3190378,-2.651209
-0.2839947,-0.2689101,-2.640307,0.4380008,-0.2533315,-2.639398,-0.2024674,0.02208012,-2.664708,0.4034702,0.04094421,-2.673465,-0.06001456,0.3046474,-2.64343,0.2995674,0.3190378,-2.651209
-0.2546112,-0.2823149,-2.648239,0.4290396,-0.2546052,-2.643062,-0.1948065,0.01747334,-2.666132,0.396656,0.03952198,-2.674226,-0.06003581,0.3046407,-2.643443,0.299556,0.3190373,-2.651212
-0.2546112,-0.2823149,-2.648239,0.4290396,-0.2546052,-2.643062,-0.1948065,0.01747334,-2.666132,0.396656,0.03952198,-2.674226,-0.06003581,0.3046407,-2.643443,0.299556,0.3190373,-2.651212
-0.2383156,-0.2853554,-2.651611,0.4218248,-0.2591229,-2.645016,-0.1871355,0.0158567,-2.666457,0.3916851,0.03570078,-2.674757,-0.06007863,0.304601,-2.643428,0.2995217,0.3190244,-2.651181
-0.2383156,-0.2853554,-2.651611,0.4218248,-0.2591229,-2.645016,-0.1871355,0.0158567,-2.666457,0.3916851,0.03570078,-2.674757,-0.06007863,0.304601,-2.643428,0.2995217,0.3190244,-2.651181
-0.2294395,-0.2878237,-2.652687,0.4182149,-0.2592595,-2.644867,-0.1806554,0.01365174,-2.666746,0.3881447,0.03522629,-2.675294,-0.06012235,0.3045471,-2.643356,0.2995126,0.3190255,-2.651182
-0.2294395,-0.2878237,-2.652687,0.4182149,-0.2592595,-2.644867,-0.1806554,0.01365174,-2.666746,0.3881447,0.03522629,-2.675294,-0.06012235,0.3045471,-2.643356,0.2995126,0.3190255,-2.651182
-0.2294395,-0.2878237,-2.652687,0.4182149,-0.2592595,-2.644867,-0.1806554,0.01365174,-2.666746,0.3881447,0.03522629,-2.675294,-0.06012235,0.3045471,-2.643356,0.2995126,0.3190255,-2.651182
