Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6216592,0.4338625,-2.458417,0.8494251,0.3746883,-2.416144,-0.3240457,0.3854881,-2.543895,0.5762184,0.3679365,-2.554173,-0.0659287,0.3063282,-2.650012,0.2945209,0.3189249,-2.646521
-0.6216592,0.4338625,-2.458417,0.8494251,0.3746883,-2.416144,-0.3240457,0.3854881,-2.543895,0.5762184,0.3679365,-2.554173,-0.0659287,0.3063282,-2.650012,0.2945209,0.3189249,-2.646521
-0.6297671,0.3820467,-2.473176,0.8561909,0.3097127,-2.430653,-0.3300085,0.3563604,-2.554225,0.5795725,0.3348355,-2.561604,-0.06589379,0.3063168,-2.649943,0.2945315,0.3189266,-2.646531
-0.6297671,0.3820467,-2.473176,0.8561909,0.3097127,-2.430653,-0.3300085,0.3563604,-2.554225,0.5795725,0.3348355,-2.561604,-0.06589379,0.3063168,-2.649943,0.2945315,0.3189266,-2.646531
-0.634752,0.3177643,-2.490711,0.8560499,0.2629105,-2.441568,-0.3327937,0.32805,-2.563852,0.5790473,0.2995625,-2.571443,-0.06586081,0.3063239,-2.649892,0.2945556,0.3189429,-2.646561
-0.634752,0.3177643,-2.490711,0.8560499,0.2629105,-2.441568,-0.3327937,0.32805,-2.563852,0.5790473,0.2995625,-2.571443,-0.06586081,0.3063239,-2.649892,0.2945556,0.3189429,-2.646561
-0.634752,0.3177643,-2.490711,0.8560499,0.2629105,-2.441568,-0.3327937,0.32805,-2.563852,0.5790473,0.2995625,-2.571443,-0.06586081,0.3063239,-2.649892,0.2945556,0.3189429,-2.646561
-0.634752,0.3177643,-2.490711,0.8560499,0.2629105,-2.441568,-0.3327937,0.32805,-2.563852,0.5790473,0.2995625,-2.571443,-0.06586081,0.3063239,-2.649892,0.2945556,0.3189429,-2.646561
-0.6352145,0.2583823,-2.503468,0.8465791,0.2025394,-2.458137,-0.3337851,0.301848,-2.571554,0.5739509,0.2685822,-2.582612,-0.06580232,0.3062873,-2.649805,0.2945833,0.3189381,-2.646589
-0.6352145,0.2583823,-2.503468,0.8465791,0.2025394,-2.458137,-0.3337851,0.301848,-2.571554,0.5739509,0.2685822,-2.582612,-0.06580232,0.3062873,-2.649805,0.2945833,0.3189381,-2.646589
-0.626783,0.2072212,-2.511612,0.8179196,0.1303897,-2.47655,-0.3305791,0.2708628,-2.582002,0.562211,0.2369611,-2.595186,-0.06574253,0.3062681,-2.649726,0.2946173,0.3189399,-2.646621
-0.626783,0.2072212,-2.511612,0.8179196,0.1303897,-2.47655,-0.3305791,0.2708628,-2.582002,0.562211,0.2369611,-2.595186,-0.06574253,0.3062681,-2.649726,0.2946173,0.3189399,-2.646621
-0.6188377,0.1428132,-2.524378,0.7873865,0.06855367,-2.487912,-0.3283301,0.2409009,-2.589417,0.549396,0.2059594,-2.608528,-0.06571408,0.3062666,-2.649704,0.2946813,0.3189793,-2.646733
-0.6188377,0.1428132,-2.524378,0.7873865,0.06855367,-2.487912,-0.3283301,0.2409009,-2.589417,0.549396,0.2059594,-2.608528,-0.06571408,0.3062666,-2.649704,0.2946813,0.3189793,-2.646733
-0.6045107,0.07795571,-2.534209,0.7636931,0.02318113,-2.497794,-0.3242234,0.2098694,-2.597814,0.5387141,0.1827697,-2.61753,-0.06567188,0.3062569,-2.649652,0.2947164,0.3189975,-2.646774
-0.6045107,0.07795571,-2.534209,0.7636931,0.02318113,-2.497794,-0.3242234,0.2098694,-2.597814,0.5387141,0.1827697,-2.61753,-0.06567188,0.3062569,-2.649652,0.2947164,0.3189975,-2.646774
-0.6045107,0.07795571,-2.534209,0.7636931,0.02318113,-2.497794,-0.3242234,0.2098694,-2.597814,0.5387141,0.1827697,-2.61753,-0.06567188,0.3062569,-2.649652,0.2947164,0.3189975,-2.646774
-0.6045107,0.07795571,-2.534209,0.7636931,0.02318113,-2.497794,-0.3242234,0.2098694,-2.597814,0.5387141,0.1827697,-2.61753,-0.06567188,0.3062569,-2.649652,0.2947164,0.3189975,-2.646774
-0.5842291,0.02493337,-2.546136,0.7322021,-0.02090673,-2.506961,-0.3165082,0.1804584,-2.608269,0.5249462,0.1602856,-2.627079,-0.065648,0.306266,-2.649614,0.2947407,0.3190354,-2.646802
-0.5842291,0.02493337,-2.546136,0.7322021,-0.02090673,-2.506961,-0.3165082,0.1804584,-2.608269,0.5249462,0.1602856,-2.627079,-0.065648,0.306266,-2.649614,0.2947407,0.3190354,-2.646802
-0.5610896,-0.03225047,-2.569137,0.6905594,-0.06218328,-2.525357,-0.3071347,0.1510791,-2.616849,0.5034471,0.1362267,-2.644134,-0.06562845,0.3062683,-2.649588,0.294762,0.3190629,-2.646824
-0.5610896,-0.03225047,-2.569137,0.6905594,-0.06218328,-2.525357,-0.3071347,0.1510791,-2.616849,0.5034471,0.1362267,-2.644134,-0.06562845,0.3062683,-2.649588,0.294762,0.3190629,-2.646824
-0.5610896,-0.03225047,-2.569137,0.6905594,-0.06218328,-2.525357,-0.3071347,0.1510791,-2.616849,0.5034471,0.1362267,-2.644134,-0.06562845,0.3062683,-2.649588,0.294762,0.3190629,-2.646824
-0.5610896,-0.03225047,-2.569137,0.6905594,-0.06218328,-2.525357,-0.3071347,0.1510791,-2.616849,0.5034471,0.1362267,-2.644134,-0.06562845,0.3062683,-2.649588,0.294762,0.3190629,-2.646824
-0.5362473,-0.07639946,-2.57559,0.6531784,-0.09516051,-2.536939,-0.2976807,0.1273836,-2.625518,0.4886109,0.1223779,-2.651572,-0.06560624,0.3062455,-2.649534,0.2947709,0.319065,-2.64681
-0.5362473,-0.07639946,-2.57559,0.6531784,-0.09516051,-2.536939,-0.2976807,0.1273836,-2.625518,0.4886109,0.1223779,-2.651572,-0.06560624,0.3062455,-2.649534,0.2947709,0.319065,-2.64681
-0.5072307,-0.1175698,-2.581631,0.6258479,-0.133019,-2.556501,-0.285682,0.1045093,-2.634852,0.4757044,0.1062004,-2.656646,-0.06556634,0.3061744,-2.649417,0.2947865,0.3190557,-2.646777
-0.5072307,-0.1175698,-2.581631,0.6258479,-0.133019,-2.556501,-0.285682,0.1045093,-2.634852,0.4757044,0.1062004,-2.656646,-0.06556634,0.3061744,-2.649417,0.2947865,0.3190557,-2.646777
-0.5072307,-0.1175698,-2.581631,0.6258479,-0.133019,-2.556501,-0.285682,0.1045093,-2.634852,0.4757044,0.1062004,-2.656646,-0.06556634,0.3061744,-2.649417,0.2947865,0.3190557,-2.646777
-0.4770755,-0.1540862,-2.588627,0.5971403,-0.1553517,-2.574038,-0.2730479,0.0846471,-2.642987,0.4603859,0.09348998,-2.664522,-0.06555633,0.3061685,-2.649409,0.2947928,0.319055,-2.646774
-0.4770755,-0.1540862,-2.588627,0.5971403,-0.1553517,-2.574038,-0.2730479,0.0846471,-2.642987,0.4603859,0.09348998,-2.664522,-0.06555633,0.3061685,-2.649409,0.2947928,0.319055,-2.646774
-0.4770755,-0.1540862,-2.588627,0.5971403,-0.1553517,-2.574038,-0.2730479,0.0846471,-2.642987,0.4603859,0.09348998,-2.664522,-0.06555633,0.3061685,-2.649409,0.2947928,0.319055,-2.646774
-0.4770755,-0.1540862,-2.588627,0.5971403,-0.1553517,-2.574038,-0.2730479,0.0846471,-2.642987,0.4603859,0.09348998,-2.664522,-0.06555633,0.3061685,-2.649409,0.2947928,0.319055,-2.646774
-0.4459759,-0.18272,-2.60114,0.5747217,-0.1784962,-2.586177,-0.2602745,0.07109434,-2.64958,0.4495551,0.08133121,-2.669338,-0.06554287,0.3061647,-2.649404,0.2948048,0.319055,-2.64677
-0.4459759,-0.18272,-2.60114,0.5747217,-0.1784962,-2.586177,-0.2602745,0.07109434,-2.64958,0.4495551,0.08133121,-2.669338,-0.06554287,0.3061647,-2.649404,0.2948048,0.319055,-2.64677
-0.4188759,-0.2081701,-2.61282,0.5541089,-0.2015725,-2.596216,-0.2463458,0.05563516,-2.657402,0.4412225,0.0699452,-2.671971,-0.0655354,0.3061593,-2.649402,0.2948106,0.3190524,-2.64677
-0.4188759,-0.2081701,-2.61282,0.5541089,-0.2015725,-2.596216,-0.2463458,0.05563516,-2.657402,0.4412225,0.0699452,-2.671971,-0.0655354,0.3061593,-2.649402,0.2948106,0.3190524,-2.64677
-0.3913075,-0.2283023,-2.624256,0.5298794,-0.2229984,-2.611914,-0.2320168,0.04390798,-2.662407,0.4333855,0.06088522,-2.674107,-0.06552613,0.30615,-2.649398,0.2948163,0.3190492,-2.646769
-0.3913075,-0.2283023,-2.624256,0.5298794,-0.2229984,-2.611914,-0.2320168,0.04390798,-2.662407,0.4333855,0.06088522,-2.674107,-0.06552613,0.30615,-2.649398,0.2948163,0.3190492,-2.646769
-0.3913075,-0.2283023,-2.624256,0.5298794,-0.2229984,-2.611914,-0.2320168,0.04390798,-2.662407,0.4333855,0.06088522,-2.674107,-0.06552613,0.30615,-2.649398,0.2948163,0.3190492,-2.646769
-0.3913075,-0.2283023,-2.624256,0.5298794,-0.2229984,-2.611914,-0.2320168,0.04390798,-2.662407,0.4333855,0.06088522,-2.674107,-0.06552613,0.30615,-2.649398,0.2948163,0.3190492,-2.646769
