Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.563382,-0.008121639,-2.53939,0.7146363,-0.07046101,-2.532417,-0.3146212,0.1651605,-2.610124,0.5280803,0.1341207,-2.634096,-0.06035493,0.3037068,-2.642151,0.2994034,0.31951,-2.651598
-0.5238487,-0.08179484,-2.56814,0.6791988,-0.1048336,-2.557312,-0.2967705,0.1272966,-2.6238,0.5099026,0.1158212,-2.644979,-0.06035599,0.3037052,-2.642155,0.2994009,0.3194821,-2.651551
-0.5238487,-0.08179484,-2.56814,0.6791988,-0.1048336,-2.557312,-0.2967705,0.1272966,-2.6238,0.5099026,0.1158212,-2.644979,-0.06035599,0.3037052,-2.642155,0.2994009,0.3194821,-2.651551
-0.4787665,-0.1361761,-2.596512,0.6353768,-0.1409827,-2.583093,-0.2805527,0.1038961,-2.633154,0.4913485,0.09922885,-2.653482,-0.06036073,0.3037085,-2.64216,0.2993925,0.3194804,-2.651527
-0.4787665,-0.1361761,-2.596512,0.6353768,-0.1409827,-2.583093,-0.2805527,0.1038961,-2.633154,0.4913485,0.09922885,-2.653482,-0.06036073,0.3037085,-2.64216,0.2993925,0.3194804,-2.651527
-0.4787665,-0.1361761,-2.596512,0.6353768,-0.1409827,-2.583093,-0.2805527,0.1038961,-2.633154,0.4913485,0.09922885,-2.653482,-0.06036073,0.3037085,-2.64216,0.2993925,0.3194804,-2.651527
-0.4787665,-0.1361761,-2.596512,0.6353768,-0.1409827,-2.583093,-0.2805527,0.1038961,-2.633154,0.4913485,0.09922885,-2.653482,-0.06036073,0.3037085,-2.64216,0.2993925,0.3194804,-2.651527
-0.4413393,-0.1762419,-2.608869,0.5902644,-0.1757042,-2.612897,-0.2622511,0.08012692,-2.643773,0.4694848,0.08166622,-2.66302,-0.06036567,0.3036993,-2.642175,0.2993726,0.319405,-2.651345
-0.4413393,-0.1762419,-2.608869,0.5902644,-0.1757042,-2.612897,-0.2622511,0.08012692,-2.643773,0.4694848,0.08166622,-2.66302,-0.06036567,0.3036993,-2.642175,0.2993726,0.319405,-2.651345
-0.4070716,-0.2136465,-2.629457,0.5492958,-0.2118234,-2.641213,-0.2423885,0.05611903,-2.652725,0.4551677,0.06580811,-2.670328,-0.06037313,0.303705,-2.642203,0.299356,0.319391,-2.651216
-0.4070716,-0.2136465,-2.629457,0.5492958,-0.2118234,-2.641213,-0.2423885,0.05611903,-2.652725,0.4551677,0.06580811,-2.670328,-0.06037313,0.303705,-2.642203,0.299356,0.319391,-2.651216
-0.3752703,-0.2378178,-2.633078,0.5129477,-0.2337443,-2.652429,-0.2301545,0.04430351,-2.657947,0.4414554,0.05510254,-2.674731,-0.06037501,0.3037094,-2.642205,0.299331,0.3193942,-2.650831
-0.3752703,-0.2378178,-2.633078,0.5129477,-0.2337443,-2.652429,-0.2301545,0.04430351,-2.657947,0.4414554,0.05510254,-2.674731,-0.06037501,0.3037094,-2.642205,0.299331,0.3193942,-2.650831
-0.3752703,-0.2378178,-2.633078,0.5129477,-0.2337443,-2.652429,-0.2301545,0.04430351,-2.657947,0.4414554,0.05510254,-2.674731,-0.06037501,0.3037094,-2.642205,0.299331,0.3193942,-2.650831
-0.3247357,-0.2574627,-2.645862,0.4885413,-0.2439619,-2.659621,-0.2161237,0.03681643,-2.662706,0.4299565,0.04895763,-2.678248,-0.06037208,0.3036864,-2.642173,0.2993834,0.3189215,-2.649624
-0.3247357,-0.2574627,-2.645862,0.4885413,-0.2439619,-2.659621,-0.2161237,0.03681643,-2.662706,0.4299565,0.04895763,-2.678248,-0.06037208,0.3036864,-2.642173,0.2993834,0.3189215,-2.649624
-0.3247357,-0.2574627,-2.645862,0.4885413,-0.2439619,-2.659621,-0.2161237,0.03681643,-2.662706,0.4299565,0.04895763,-2.678248,-0.06037208,0.3036864,-2.642173,0.2993834,0.3189215,-2.649624
-0.3247357,-0.2574627,-2.645862,0.4885413,-0.2439619,-2.659621,-0.2161237,0.03681643,-2.662706,0.4299565,0.04895763,-2.678248,-0.06037208,0.3036864,-2.642173,0.2993834,0.3189215,-2.649624
-0.2904833,-0.2731892,-2.657421,0.4525061,-0.2619665,-2.669487,-0.2025522,0.02850592,-2.66674,0.416941,0.03964866,-2.680671,-0.06027659,0.3032119,-2.641113,0.2994484,0.3186103,-2.649119
-0.2904833,-0.2731892,-2.657421,0.4525061,-0.2619665,-2.669487,-0.2025522,0.02850592,-2.66674,0.416941,0.03964866,-2.680671,-0.06027659,0.3032119,-2.641113,0.2994484,0.3186103,-2.649119
-0.2575997,-0.2860296,-2.665009,0.4277702,-0.2665146,-2.67534,-0.1900799,0.02084419,-2.669107,0.4084895,0.03690501,-2.682229,-0.06010723,0.3028601,-2.639999,0.2995226,0.3184585,-2.648827
-0.2575997,-0.2860296,-2.665009,0.4277702,-0.2665146,-2.67534,-0.1900799,0.02084419,-2.669107,0.4084895,0.03690501,-2.682229,-0.06010723,0.3028601,-2.639999,0.2995226,0.3184585,-2.648827
-0.2322404,-0.2915268,-2.663195,0.414602,-0.2676301,-2.676075,-0.1807629,0.0173229,-2.670455,0.4019567,0.03567091,-2.682891,-0.06008815,0.3027304,-2.639386,0.2995394,0.3183581,-2.648574
-0.2322404,-0.2915268,-2.663195,0.414602,-0.2676301,-2.676075,-0.1807629,0.0173229,-2.670455,0.4019567,0.03567091,-2.682891,-0.06008815,0.3027304,-2.639386,0.2995394,0.3183581,-2.648574
-0.2322404,-0.2915268,-2.663195,0.414602,-0.2676301,-2.676075,-0.1807629,0.0173229,-2.670455,0.4019567,0.03567091,-2.682891,-0.06008815,0.3027304,-2.639386,0.2995394,0.3183581,-2.648574
-0.2322404,-0.2915268,-2.663195,0.414602,-0.2676301,-2.676075,-0.1807629,0.0173229,-2.670455,0.4019567,0.03567091,-2.682891,-0.06008815,0.3027304,-2.639386,0.2995394,0.3183581,-2.648574
-0.2087462,-0.2921305,-2.662613,0.4033204,-0.2684581,-2.673156,-0.1725885,0.01656303,-2.671409,0.397498,0.03474547,-2.682829,-0.06007624,0.3026744,-2.639147,0.2995957,0.318057,-2.647663
