Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.7359002,-0.01484916,-2.427674,0.4417014,0.06886385,-2.453648,0.1729604,0.2088537,-2.56754,-0.002448572,-0.005322021,-2.565192
0.7359002,-0.01484916,-2.427674,0.4417014,0.06886385,-2.453648,0.1729604,0.2088537,-2.56754,-0.002448572,-0.005322021,-2.565192
0.7585558,0.08865523,-2.404011,0.4546627,0.1252495,-2.441996,0.1699679,0.2142126,-2.564872,-0.004388197,-0.0007658285,-2.567249
0.7585558,0.08865523,-2.404011,0.4546627,0.1252495,-2.441996,0.1699679,0.2142126,-2.564872,-0.004388197,-0.0007658285,-2.567249
0.7583812,0.1862466,-2.382792,0.4572978,0.1765771,-2.437424,0.1650739,0.1902341,-2.558051,-0.01374387,-0.02090116,-2.564259
0.7583812,0.1862466,-2.382792,0.4572978,0.1765771,-2.437424,0.1650739,0.1902341,-2.558051,-0.01374387,-0.02090116,-2.564259
0.7532842,0.2763423,-2.357935,0.4571554,0.2233474,-2.424344,0.159822,0.1671758,-2.543329,-0.01197509,-0.04877056,-2.562924
0.7532842,0.2763423,-2.357935,0.4571554,0.2233474,-2.424344,0.159822,0.1671758,-2.543329,-0.01197509,-0.04877056,-2.562924
0.7269284,0.3714688,-2.334071,0.4457478,0.2751141,-2.428691,0.1547772,0.1613261,-2.537653,-0.01073684,-0.05871318,-2.565524
0.7269284,0.3714688,-2.334071,0.4457478,0.2751141,-2.428691,0.1547772,0.1613261,-2.537653,-0.01073684,-0.05871318,-2.565524
0.6916329,0.4672952,-2.311737,0.4329381,0.326454,-2.423365,0.1662757,0.1635346,-2.531432,0.000747662,-0.05556804,-2.566357
0.6916329,0.4672952,-2.311737,0.4329381,0.326454,-2.423365,0.1662757,0.1635346,-2.531432,0.000747662,-0.05556804,-2.566357
0.6608662,0.5398431,-2.298144,0.418634,0.3739486,-2.417343,0.1622333,0.1646126,-2.530812,-0.004480334,-0.05349134,-2.566662
0.6608662,0.5398431,-2.298144,0.418634,0.3739486,-2.417343,0.1622333,0.1646126,-2.530812,-0.004480334,-0.05349134,-2.566662
0.609351,0.6136125,-2.30364,0.3909969,0.4111897,-2.416928,0.1560708,0.1641771,-2.528966,-0.00916217,-0.05453121,-2.567873
0.609351,0.6136125,-2.30364,0.3909969,0.4111897,-2.416928,0.1560708,0.1641771,-2.528966,-0.00916217,-0.05453121,-2.567873
0.5090263,0.6275175,-2.308939,0.329507,0.4093227,-2.437901,0.1574159,0.1621445,-2.528363,-0.009114016,-0.05551508,-2.567666
0.5090263,0.6275175,-2.308939,0.329507,0.4093227,-2.437901,0.1574159,0.1621445,-2.528363,-0.009114016,-0.05551508,-2.567666
0.4481184,0.6634802,-2.298086,0.3035778,0.4252707,-2.432813,0.1592019,0.1592561,-2.527808,-0.007255006,-0.05805154,-2.569311
0.4481184,0.6634802,-2.298086,0.3035778,0.4252707,-2.432813,0.1592019,0.1592561,-2.527808,-0.007255006,-0.05805154,-2.569311
0.3755918,0.6804462,-2.303499,0.273773,0.4252213,-2.442097,0.1589288,0.1592672,-2.527555,-0.009776209,-0.05642624,-2.568373
0.3755918,0.6804462,-2.303499,0.273773,0.4252213,-2.442097,0.1589288,0.1592672,-2.527555,-0.009776209,-0.05642624,-2.568373
0.3070428,0.6917726,-2.298652,0.2472381,0.4288553,-2.446306,0.158452,0.1668889,-2.530195,-0.00643966,-0.05164455,-2.571367
0.3070428,0.6917726,-2.298652,0.2472381,0.4288553,-2.446306,0.158452,0.1668889,-2.530195,-0.00643966,-0.05164455,-2.571367
0.2433973,0.710021,-2.290268,0.2303648,0.4412054,-2.438247,0.1538512,0.1700024,-2.530987,-0.007963434,-0.05090128,-2.571773
0.2433973,0.710021,-2.290268,0.2303648,0.4412054,-2.438247,0.1538512,0.1700024,-2.530987,-0.007963434,-0.05090128,-2.571773
0.1831816,0.7112579,-2.293058,0.2106131,0.4430474,-2.440816,0.1630068,0.1974983,-2.5486,-0.006931441,-0.01939873,-2.572087
0.1831816,0.7112579,-2.293058,0.2106131,0.4430474,-2.440816,0.1630068,0.1974983,-2.5486,-0.006931441,-0.01939873,-2.572087
0.1831816,0.7112579,-2.293058,0.2106131,0.4430474,-2.440816,0.1630068,0.1974983,-2.5486,-0.006931441,-0.01939873,-2.572087
0.1831816,0.7112579,-2.293058,0.2106131,0.4430474,-2.440816,0.1630068,0.1974983,-2.5486,-0.006931441,-0.01939873,-2.572087
0.1831816,0.7112579,-2.293058,0.2106131,0.4430474,-2.440816,0.1630068,0.1974983,-2.5486,-0.006931441,-0.01939873,-2.572087
0.05347944,0.7269068,-2.277423,0.171275,0.4830542,-2.422189,0.1590126,0.2194259,-2.544798,-0.01002113,0.001503649,-2.568497
0.05347944,0.7269068,-2.277423,0.171275,0.4830542,-2.422189,0.1590126,0.2194259,-2.544798,-0.01002113,0.001503649,-2.568497
0.05347944,0.7269068,-2.277423,0.171275,0.4830542,-2.422189,0.1590126,0.2194259,-2.544798,-0.01002113,0.001503649,-2.568497
0.05347944,0.7269068,-2.277423,0.171275,0.4830542,-2.422189,0.1590126,0.2194259,-2.544798,-0.01002113,0.001503649,-2.568497
-0.008540296,0.7131701,-2.283912,0.1536989,0.4907891,-2.419579,0.1593922,0.2216649,-2.545192,-0.009603651,0.003714346,-2.569397
-0.008540296,0.7131701,-2.283912,0.1536989,0.4907891,-2.419579,0.1593922,0.2216649,-2.545192,-0.009603651,0.003714346,-2.569397
-0.06150489,0.6876066,-2.292754,0.1373077,0.4880958,-2.415293,0.1599363,0.2203397,-2.546448,-0.009681532,0.002628997,-2.568446
-0.06150489,0.6876066,-2.292754,0.1373077,0.4880958,-2.415293,0.1599363,0.2203397,-2.546448,-0.009681532,0.002628997,-2.568446
-0.1269449,0.6650073,-2.308915,0.11127,0.4957184,-2.40296,0.1585,0.2141392,-2.540815,-0.01172364,-0.002337259,-2.569088
-0.1269449,0.6650073,-2.308915,0.11127,0.4957184,-2.40296,0.1585,0.2141392,-2.540815,-0.01172364,-0.002337259,-2.569088
-0.1708522,0.6263924,-2.333541,0.1005262,0.4954028,-2.399852,0.1552942,0.2185105,-2.54276,-0.01459645,0.001812052,-2.571495
-0.1708522,0.6263924,-2.333541,0.1005262,0.4954028,-2.399852,0.1552942,0.2185105,-2.54276,-0.01459645,0.001812052,-2.571495
-0.1937485,0.57503,-2.349355,0.09775863,0.4922815,-2.401284,0.1511843,0.2162669,-2.540327,-0.01875296,-0.0001055365,-2.57118
-0.1937485,0.57503,-2.349355,0.09775863,0.4922815,-2.401284,0.1511843,0.2162669,-2.540327,-0.01875296,-0.0001055365,-2.57118
-0.2161807,0.5191184,-2.367935,0.08513867,0.4814044,-2.397595,0.148676,0.22026,-2.540196,-0.02088043,0.003610945,-2.571094
-0.2161807,0.5191184,-2.367935,0.08513867,0.4814044,-2.397595,0.148676,0.22026,-2.540196,-0.02088043,0.003610945,-2.571094
-0.224003,0.4643696,-2.37633,0.0797753,0.4709714,-2.400587,0.1429841,0.2052507,-2.531546,-0.02363409,-0.01269111,-2.568637
-0.224003,0.4643696,-2.37633,0.0797753,0.4709714,-2.400587,0.1429841,0.2052507,-2.531546,-0.02363409,-0.01269111,-2.568637
-0.2254725,0.4239227,-2.381106,0.07556855,0.4636662,-2.401669,0.1451553,0.1902545,-2.530911,-0.02367391,-0.02663493,-2.564015
-0.2254725,0.4239227,-2.381106,0.07556855,0.4636662,-2.401669,0.1451553,0.1902545,-2.530911,-0.02367391,-0.02663493,-2.564015
-0.2156598,0.3930961,-2.395802,0.07927248,0.459462,-2.40053,0.1464757,0.1973817,-2.535829,-0.02212253,-0.01994667,-2.567103
-0.2156598,0.3930961,-2.395802,0.07927248,0.459462,-2.40053,0.1464757,0.1973817,-2.535829,-0.02212253,-0.01994667,-2.567103
-0.214373,0.3734716,-2.408499,0.07420953,0.4561854,-2.3966,0.1411298,0.1925536,-2.533754,-0.02634159,-0.0255085,-2.565897
-0.214373,0.3734716,-2.408499,0.07420953,0.4561854,-2.3966,0.1411298,0.1925536,-2.533754,-0.02634159,-0.0255085,-2.565897
-0.2129953,0.361704,-2.411573,0.07105549,0.4545069,-2.394692,0.1364788,0.192178,-2.533269,-0.0290025,-0.02722018,-2.566191
-0.2129953,0.361704,-2.411573,0.07105549,0.4545069,-2.394692,0.1364788,0.192178,-2.533269,-0.0290025,-0.02722018,-2.566191
-0.2122426,0.3573138,-2.406549,0.0702066,0.4526474,-2.392855,0.1317111,0.1971643,-2.541986,-0.02295458,-0.0304714,-2.569922
-0.2122426,0.3573138,-2.406549,0.0702066,0.4526474,-2.392855,0.1317111,0.1971643,-2.541986,-0.02295458,-0.0304714,-2.569922
-0.2122426,0.3573138,-2.406549,0.0702066,0.4526474,-2.392855,0.1317111,0.1971643,-2.541986,-0.02295458,-0.0304714,-2.569922
-0.2122426,0.3573138,-2.406549,0.0702066,0.4526474,-2.392855,0.1317111,0.1971643,-2.541986,-0.02295458,-0.0304714,-2.569922
-0.2115361,0.3562292,-2.404875,0.07002499,0.4521301,-2.391534,0.1242129,0.1963406,-2.545173,-0.02324725,-0.03655998,-2.569498
-0.2115361,0.3562292,-2.404875,0.07002499,0.4521301,-2.391534,0.1242129,0.1963406,-2.545173,-0.02324725,-0.03655998,-2.569498
-0.211492,0.3560589,-2.404409,0.06999925,0.4520201,-2.391131,0.1276508,0.1945925,-2.546103,-0.0189321,-0.03918513,-2.568325
-0.211492,0.3560589,-2.404409,0.06999925,0.4520201,-2.391131,0.1276508,0.1945925,-2.546103,-0.0189321,-0.03918513,-2.568325
-0.211492,0.3560589,-2.404409,0.06999925,0.4520201,-2.391131,0.1252913,0.19264,-2.546594,-0.02042503,-0.04160827,-2.56989
-0.2139257,0.3608368,-2.403311,0.06857591,0.4527111,-2.39242,0.1252913,0.19264,-2.546594,-0.02042503,-0.04160827,-2.56989
-0.2139257,0.3608368,-2.403311,0.06857591,0.4527111,-2.39242,0.1252913,0.19264,-2.546594,-0.02042503,-0.04160827,-2.56989
-0.2156592,0.3625558,-2.396404,0.06599093,0.4515351,-2.385788,0.1249373,0.1912701,-2.545133,-0.01707474,-0.04495162,-2.571144
-0.2156592,0.3625558,-2.396404,0.06599093,0.4515351,-2.385788,0.1249373,0.1912701,-2.545133,-0.01707474,-0.04495162,-2.571144
-0.2251368,0.3727556,-2.383428,0.05885266,0.4539656,-2.38791,0.1211972,0.1901191,-2.546769,-0.01759445,-0.04827658,-2.570211
-0.2251368,0.3727556,-2.383428,0.05885266,0.4539656,-2.38791,0.1211972,0.1901191,-2.546769,-0.01759445,-0.04827658,-2.570211
-0.2251368,0.3727556,-2.383428,0.05885266,0.4539656,-2.38791,0.1211972,0.1901191,-2.546769,-0.01759445,-0.04827658,-2.570211
-0.2251368,0.3727556,-2.383428,0.05885266,0.4539656,-2.38791,0.1211972,0.1901191,-2.546769,-0.01759445,-0.04827658,-2.570211
-0.2296893,0.3762278,-2.382482,0.05667311,0.4526289,-2.384469,0.1227506,0.1846482,-2.544506,-0.01741826,-0.05259932,-2.571216
-0.2296893,0.3762278,-2.382482,0.05667311,0.4526289,-2.384469,0.1227506,0.1846482,-2.544506,-0.01741826,-0.05259932,-2.571216
