Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.4555084,0.6123576,-2.236647,0.3090061,0.3915824,-2.397875,0.1491465,0.1646173,-2.531331,-0.008537751,-0.05875539,-2.574763
0.3862345,0.6376578,-2.234491,0.2852175,0.399814,-2.401556,0.1563612,0.1662681,-2.525611,-0.005663121,-0.05305418,-2.573282
0.3862345,0.6376578,-2.234491,0.2852175,0.399814,-2.401556,0.1563612,0.1662681,-2.525611,-0.005663121,-0.05305418,-2.573282
0.3177762,0.6588582,-2.225766,0.265387,0.4099135,-2.397676,0.1650227,0.1976537,-2.541996,-0.005848397,-0.01798504,-2.568338
0.3177762,0.6588582,-2.225766,0.265387,0.4099135,-2.397676,0.1650227,0.1976537,-2.541996,-0.005848397,-0.01798504,-2.568338
0.3177762,0.6588582,-2.225766,0.265387,0.4099135,-2.397676,0.1650227,0.1976537,-2.541996,-0.005848397,-0.01798504,-2.568338
0.3177762,0.6588582,-2.225766,0.265387,0.4099135,-2.397676,0.1650227,0.1976537,-2.541996,-0.005848397,-0.01798504,-2.568338
0.2529426,0.6870857,-2.210198,0.2494641,0.4350567,-2.385385,0.1672439,0.2088946,-2.546291,-0.00750133,-0.004519963,-2.568525
0.2529426,0.6870857,-2.210198,0.2494641,0.4350567,-2.385385,0.1672439,0.2088946,-2.546291,-0.00750133,-0.004519963,-2.568525
0.1859555,0.694987,-2.205846,0.2330686,0.4454915,-2.378127,0.1670943,0.2104193,-2.545973,-0.008709858,-0.002126114,-2.569471
0.1859555,0.694987,-2.205846,0.2330686,0.4454915,-2.378127,0.1670943,0.2104193,-2.545973,-0.008709858,-0.002126114,-2.569471
0.1151689,0.6977848,-2.210171,0.204749,0.4498779,-2.367842,0.1646689,0.2091639,-2.544659,-0.01106981,-0.003309297,-2.569586
0.1151689,0.6977848,-2.210171,0.204749,0.4498779,-2.367842,0.1646689,0.2091639,-2.544659,-0.01106981,-0.003309297,-2.569586
0.049206,0.6758449,-2.216233,0.1865269,0.4511847,-2.373461,0.1632273,0.2080943,-2.540807,-0.01136518,-0.004689479,-2.57056
0.049206,0.6758449,-2.216233,0.1865269,0.4511847,-2.373461,0.1632273,0.2080943,-2.540807,-0.01136518,-0.004689479,-2.57056
-0.02321105,0.6620849,-2.225492,0.1645109,0.4609591,-2.35987,0.1616783,0.2103559,-2.53894,-0.01232758,-0.002535603,-2.571256
-0.02321105,0.6620849,-2.225492,0.1645109,0.4609591,-2.35987,0.1616783,0.2103559,-2.53894,-0.01232758,-0.002535603,-2.571256
-0.08745827,0.6314598,-2.238241,0.13958,0.4632906,-2.354878,0.1466295,0.2054558,-2.539105,-0.008185809,-0.02142029,-2.569594
-0.08745827,0.6314598,-2.238241,0.13958,0.4632906,-2.354878,0.1466295,0.2054558,-2.539105,-0.008185809,-0.02142029,-2.569594
-0.08745827,0.6314598,-2.238241,0.13958,0.4632906,-2.354878,0.1466295,0.2054558,-2.539105,-0.008185809,-0.02142029,-2.569594
-0.08745827,0.6314598,-2.238241,0.13958,0.4632906,-2.354878,0.1466295,0.2054558,-2.539105,-0.008185809,-0.02142029,-2.569594
-0.1335438,0.5985436,-2.250143,0.1209208,0.4596504,-2.351292,0.1333885,0.1911414,-2.526177,-0.01242958,-0.03961931,-2.570707
-0.1335438,0.5985436,-2.250143,0.1209208,0.4596504,-2.351292,0.1333885,0.1911414,-2.526177,-0.01242958,-0.03961931,-2.570707
-0.1717612,0.5566458,-2.263453,0.1035477,0.4520462,-2.349596,0.1247632,0.1831861,-2.523031,-0.01430308,-0.05137303,-2.57034
-0.1717612,0.5566458,-2.263453,0.1035477,0.4520462,-2.349596,0.1247632,0.1831861,-2.523031,-0.01430308,-0.05137303,-2.57034
-0.1901887,0.5185016,-2.268937,0.09565363,0.4461766,-2.349151,0.12813,0.1795865,-2.523597,-0.009092204,-0.05654819,-2.568846
-0.1901887,0.5185016,-2.268937,0.09565363,0.4461766,-2.349151,0.12813,0.1795865,-2.523597,-0.009092204,-0.05654819,-2.568846
-0.2100471,0.4814191,-2.273643,0.0823117,0.4437692,-2.348322,0.1285143,0.1749694,-2.523245,-0.01374578,-0.05780727,-2.570262
-0.2100471,0.4814191,-2.273643,0.0823117,0.4437692,-2.348322,0.1285143,0.1749694,-2.523245,-0.01374578,-0.05780727,-2.570262
-0.2100471,0.4814191,-2.273643,0.0823117,0.4437692,-2.348322,0.1285143,0.1749694,-2.523245,-0.01374578,-0.05780727,-2.570262
-0.2100471,0.4814191,-2.273643,0.0823117,0.4437692,-2.348322,0.1285143,0.1749694,-2.523245,-0.01374578,-0.05780727,-2.570262
-0.2100471,0.4814191,-2.273643,0.0823117,0.4437692,-2.348322,0.1285143,0.1749694,-2.523245,-0.01374578,-0.05780727,-2.570262
-0.2147688,0.4524599,-2.285663,0.0810104,0.4410611,-2.351574,0.1264076,0.1723489,-2.524657,-0.01476499,-0.06071837,-2.57362
-0.2147688,0.4524599,-2.285663,0.0810104,0.4410611,-2.351574,0.1264076,0.1723489,-2.524657,-0.01476499,-0.06071837,-2.57362
-0.2218898,0.4282316,-2.286481,0.07315428,0.4374566,-2.347751,0.1241832,0.1711615,-2.524482,-0.01491053,-0.06328455,-2.572843
-0.2218898,0.4282316,-2.286481,0.07315428,0.4374566,-2.347751,0.1241832,0.1711615,-2.524482,-0.01491053,-0.06328455,-2.572843
-0.2260861,0.422065,-2.291424,0.06716832,0.4355997,-2.350577,0.1438039,0.1837818,-2.540612,-0.002564671,-0.04881546,-2.571581
-0.2260861,0.422065,-2.291424,0.06716832,0.4355997,-2.350577,0.1438039,0.1837818,-2.540612,-0.002564671,-0.04881546,-2.571581
-0.2277044,0.4211018,-2.29448,0.06757728,0.4301651,-2.34878,0.1274146,0.1800966,-2.532348,-0.01258136,-0.05458381,-2.575101
-0.2277044,0.4211018,-2.29448,0.06757728,0.4301651,-2.34878,0.1274146,0.1800966,-2.532348,-0.01258136,-0.05458381,-2.575101
-0.2277044,0.4211018,-2.29448,0.06757728,0.4301651,-2.34878,0.1274146,0.1800966,-2.532348,-0.01258136,-0.05458381,-2.575101
-0.2277044,0.4211018,-2.29448,0.06757728,0.4301651,-2.34878,0.1274146,0.1800966,-2.532348,-0.01258136,-0.05458381,-2.575101
-0.2279116,0.420407,-2.290449,0.06646239,0.4327205,-2.346704,0.1059176,0.1754036,-2.51808,-0.01111053,-0.07028863,-2.565923
-0.2279116,0.420407,-2.290449,0.06646239,0.4327205,-2.346704,0.1059176,0.1754036,-2.51808,-0.01111053,-0.07028863,-2.565923
-0.2276331,0.4193464,-2.28545,0.06539301,0.4322757,-2.342593,0.1021709,0.172438,-2.51114,-0.009927223,-0.07489547,-2.564317
-0.2276331,0.4193464,-2.28545,0.06539301,0.4322757,-2.342593,0.1021709,0.172438,-2.51114,-0.009927223,-0.07489547,-2.564317
-0.2272331,0.4185621,-2.28152,0.06226458,0.4355933,-2.342765,0.1019878,0.1687535,-2.508927,-0.009056319,-0.07778754,-2.568165
-0.2272331,0.4185621,-2.28152,0.06226458,0.4355933,-2.342765,0.1019878,0.1687535,-2.508927,-0.009056319,-0.07778754,-2.568165
-0.2271683,0.4185324,-2.282721,0.06058784,0.4366664,-2.339418,0.09629565,0.1654357,-2.51073,-0.01573225,-0.0811177,-2.568211
-0.2271683,0.4185324,-2.282721,0.06058784,0.4366664,-2.339418,0.09629565,0.1654357,-2.51073,-0.01573225,-0.0811177,-2.568211
-0.2274391,0.4187906,-2.284483,0.06013896,0.4397375,-2.339016,0.1016401,0.162588,-2.51042,-0.0156203,-0.0805322,-2.571824
-0.2274391,0.4187906,-2.284483,0.06013896,0.4397375,-2.339016,0.1016401,0.162588,-2.51042,-0.0156203,-0.0805322,-2.571824
-0.2274391,0.4187906,-2.284483,0.06013896,0.4397375,-2.339016,0.1016401,0.162588,-2.51042,-0.0156203,-0.0805322,-2.571824
-0.2274391,0.4187906,-2.284483,0.06013896,0.4397375,-2.339016,0.1016401,0.162588,-2.51042,-0.0156203,-0.0805322,-2.571824
-0.2247118,0.4230369,-2.274674,0.06005572,0.4357862,-2.336224,0.1168738,0.1650736,-2.517444,-0.01661149,-0.07235043,-2.565128
-0.2247118,0.4230369,-2.274674,0.06005572,0.4357862,-2.336224,0.1168738,0.1650736,-2.517444,-0.01661149,-0.07235043,-2.565128
