Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.6068829,-0.1846277,-2.388203,0.3838234,-0.01448875,-2.486357,0.1622583,0.1855403,-2.561715,-0.007330761,-0.03294855,-2.569443
0.6068829,-0.1846277,-2.388203,0.3838234,-0.01448875,-2.486357,0.1622583,0.1855403,-2.561715,-0.007330761,-0.03294855,-2.569443
0.6430058,-0.1212282,-2.374908,0.4015553,0.02189521,-2.46442,0.1573391,0.1670867,-2.552279,-0.007744089,-0.05460012,-2.566752
0.6430058,-0.1212282,-2.374908,0.4015553,0.02189521,-2.46442,0.1573391,0.1670867,-2.552279,-0.007744089,-0.05460012,-2.566752
0.6430058,-0.1212282,-2.374908,0.4015553,0.02189521,-2.46442,0.1573391,0.1670867,-2.552279,-0.007744089,-0.05460012,-2.566752
0.6430058,-0.1212282,-2.374908,0.4015553,0.02189521,-2.46442,0.1573391,0.1670867,-2.552279,-0.007744089,-0.05460012,-2.566752
0.6799804,-0.04538615,-2.358543,0.4219954,0.05598406,-2.450939,0.1654092,0.1950782,-2.561171,-0.005208117,-0.02250611,-2.570759
0.6799804,-0.04538615,-2.358543,0.4219954,0.05598406,-2.450939,0.1654092,0.1950782,-2.561171,-0.005208117,-0.02250611,-2.570759
0.709807,0.03435728,-2.338719,0.4394603,0.09709174,-2.432282,0.1574462,0.1847176,-2.553757,-0.0126901,-0.03272482,-2.572722
0.709807,0.03435728,-2.338719,0.4394603,0.09709174,-2.432282,0.1574462,0.1847176,-2.553757,-0.0126901,-0.03272482,-2.572722
0.7164583,0.1216519,-2.318139,0.4444799,0.1389631,-2.418936,0.1620339,0.2055359,-2.557036,-0.0112609,-0.009515665,-2.574917
0.7164583,0.1216519,-2.318139,0.4444799,0.1389631,-2.418936,0.1620339,0.2055359,-2.557036,-0.0112609,-0.009515665,-2.574917
0.7121324,0.2063035,-2.295793,0.4442636,0.1880396,-2.407343,0.1628524,0.2053942,-2.554147,-0.01065434,-0.009509228,-2.572817
0.7121324,0.2063035,-2.295793,0.4442636,0.1880396,-2.407343,0.1628524,0.2053942,-2.554147,-0.01065434,-0.009509228,-2.572817
0.6944918,0.2967626,-2.2634,0.4405054,0.2336896,-2.391974,0.161911,0.1950063,-2.555528,-0.01384737,-0.01808228,-2.573514
0.6944918,0.2967626,-2.2634,0.4405054,0.2336896,-2.391974,0.161911,0.1950063,-2.555528,-0.01384737,-0.01808228,-2.573514
0.6620794,0.3893521,-2.233575,0.4308086,0.283713,-2.380278,0.1600069,0.2012313,-2.545395,-0.01094709,-0.0147866,-2.571307
0.6620794,0.3893521,-2.233575,0.4308086,0.283713,-2.380278,0.1600069,0.2012313,-2.545395,-0.01094709,-0.0147866,-2.571307
0.6229857,0.4737942,-2.214334,0.41512,0.3303156,-2.371308,0.1590528,0.2219855,-2.551682,-0.01021218,0.004236464,-2.574528
0.6229857,0.4737942,-2.214334,0.41512,0.3303156,-2.371308,0.1590528,0.2219855,-2.551682,-0.01021218,0.004236464,-2.574528
0.575506,0.5467336,-2.203335,0.3904791,0.3734696,-2.365281,0.1583576,0.2048855,-2.544209,-0.006467246,-0.01447314,-2.578297
0.575506,0.5467336,-2.203335,0.3904791,0.3734696,-2.365281,0.1583576,0.2048855,-2.544209,-0.006467246,-0.01447314,-2.578297
0.575506,0.5467336,-2.203335,0.3904791,0.3734696,-2.365281,0.1583576,0.2048855,-2.544209,-0.006467246,-0.01447314,-2.578297
0.575506,0.5467336,-2.203335,0.3904791,0.3734696,-2.365281,0.1583576,0.2048855,-2.544209,-0.006467246,-0.01447314,-2.578297
0.5186701,0.6040611,-2.194582,0.3619799,0.4024753,-2.364242,0.1540703,0.193769,-2.541757,-0.005437707,-0.02992995,-2.574785
0.5186701,0.6040611,-2.194582,0.3619799,0.4024753,-2.364242,0.1540703,0.193769,-2.541757,-0.005437707,-0.02992995,-2.574785
0.4318999,0.6211598,-2.199197,0.320743,0.4033199,-2.38438,0.1571355,0.1863417,-2.542892,-0.005798936,-0.03425321,-2.580333
0.4318999,0.6211598,-2.199197,0.320743,0.4033199,-2.38438,0.1571355,0.1863417,-2.542892,-0.005798936,-0.03425321,-2.580333
0.3569562,0.6371986,-2.202145,0.2891561,0.4098933,-2.397226,0.166427,0.2165822,-2.55764,-0.004659013,0.0007351902,-2.582488
0.3569562,0.6371986,-2.202145,0.2891561,0.4098933,-2.397226,0.166427,0.2165822,-2.55764,-0.004659013,0.0007351902,-2.582488
0.3569562,0.6371986,-2.202145,0.2891561,0.4098933,-2.397226,0.166427,0.2165822,-2.55764,-0.004659013,0.0007351902,-2.582488
0.2893155,0.6666222,-2.192321,0.2666433,0.4320544,-2.389325,0.165923,0.2167472,-2.553161,-0.006337432,0.00222198,-2.583081
0.2893155,0.6666222,-2.192321,0.2666433,0.4320544,-2.389325,0.165923,0.2167472,-2.553161,-0.006337432,0.00222198,-2.583081
0.2194635,0.6836562,-2.192372,0.2416334,0.440751,-2.378966,0.1652796,0.2067232,-2.547808,-0.004956487,-0.009629345,-2.576197
0.2194635,0.6836562,-2.192372,0.2416334,0.440751,-2.378966,0.1652796,0.2067232,-2.547808,-0.004956487,-0.009629345,-2.576197
0.1464869,0.680638,-2.19747,0.2236304,0.4448114,-2.377413,0.1665443,0.2085356,-2.545073,-0.004565555,-0.006147007,-2.580437
0.1464869,0.680638,-2.19747,0.2236304,0.4448114,-2.377413,0.1665443,0.2085356,-2.545073,-0.004565555,-0.006147007,-2.580437
0.07759511,0.6806493,-2.203231,0.1962552,0.4526744,-2.371433,0.1681476,0.2107531,-2.544002,-0.003231057,-0.00341685,-2.581499
0.07759511,0.6806493,-2.203231,0.1962552,0.4526744,-2.371433,0.1681476,0.2107531,-2.544002,-0.003231057,-0.00341685,-2.581499
0.01433399,0.6601504,-2.213157,0.1785884,0.4564389,-2.373218,0.1672464,0.2136667,-2.541311,-0.003868646,0.0003921389,-2.58459
0.01433399,0.6601504,-2.213157,0.1785884,0.4564389,-2.373218,0.1672464,0.2136667,-2.541311,-0.003868646,0.0003921389,-2.58459
-0.05339841,0.6430423,-2.224191,0.15439,0.4660719,-2.362522,0.1640467,0.2106079,-2.541609,-0.006532406,-0.003937852,-2.580122
-0.05339841,0.6430423,-2.224191,0.15439,0.4660719,-2.362522,0.1640467,0.2106079,-2.541609,-0.006532406,-0.003937852,-2.580122
-0.1182455,0.6099494,-2.241125,0.1273852,0.4712114,-2.35485,0.1625907,0.2086452,-2.542579,-0.007876814,-0.00631384,-2.579654
-0.1182455,0.6099494,-2.241125,0.1273852,0.4712114,-2.35485,0.1625907,0.2086452,-2.542579,-0.007876814,-0.00631384,-2.579654
-0.1663235,0.5522608,-2.257797,0.1101682,0.4669626,-2.350495,0.1539623,0.1769563,-2.531906,-0.008174146,-0.04397828,-2.570673
-0.1663235,0.5522608,-2.257797,0.1101682,0.4669626,-2.350495,0.1539623,0.1769563,-2.531906,-0.008174146,-0.04397828,-2.570673
-0.1974318,0.4936069,-2.267557,0.0933727,0.4527602,-2.353559,0.1584698,0.193533,-2.540433,-0.006217747,-0.02641041,-2.573931
-0.1974318,0.4936069,-2.267557,0.0933727,0.4527602,-2.353559,0.1584698,0.193533,-2.540433,-0.006217747,-0.02641041,-2.573931
-0.1974318,0.4936069,-2.267557,0.0933727,0.4527602,-2.353559,0.1584698,0.193533,-2.540433,-0.006217747,-0.02641041,-2.573931
-0.1974318,0.4936069,-2.267557,0.0933727,0.4527602,-2.353559,0.1584698,0.193533,-2.540433,-0.006217747,-0.02641041,-2.573931
-0.2150441,0.4482706,-2.284921,0.08420525,0.4504439,-2.353946,0.150384,0.1698454,-2.529761,-0.01218405,-0.05054387,-2.569992
-0.2150441,0.4482706,-2.284921,0.08420525,0.4504439,-2.353946,0.150384,0.1698454,-2.529761,-0.01218405,-0.05054387,-2.569992
-0.2234494,0.4127904,-2.295656,0.07799849,0.4435373,-2.359035,0.1422212,0.1671619,-2.52737,-0.01554664,-0.05503239,-2.574383
-0.2234494,0.4127904,-2.295656,0.07799849,0.4435373,-2.359035,0.1422212,0.1671619,-2.52737,-0.01554664,-0.05503239,-2.574383
-0.2234494,0.4127904,-2.295656,0.07799849,0.4435373,-2.359035,0.1422212,0.1671619,-2.52737,-0.01554664,-0.05503239,-2.574383
-0.2234494,0.4127904,-2.295656,0.07799849,0.4435373,-2.359035,0.1422212,0.1671619,-2.52737,-0.01554664,-0.05503239,-2.574383
-0.2302602,0.3895226,-2.310477,0.06935669,0.4394375,-2.361259,0.1362735,0.1663405,-2.52857,-0.02074174,-0.05605875,-2.578273
-0.2302602,0.3895226,-2.310477,0.06935669,0.4394375,-2.361259,0.1362735,0.1663405,-2.52857,-0.02074174,-0.05605875,-2.578273
-0.230148,0.3699272,-2.31913,0.06674349,0.4355207,-2.361882,0.1335725,0.1677633,-2.530774,-0.02208158,-0.05612697,-2.57852
-0.230148,0.3699272,-2.31913,0.06674349,0.4355207,-2.361882,0.1335725,0.1677633,-2.530774,-0.02208158,-0.05612697,-2.57852
-0.235141,0.3590775,-2.336597,0.06189866,0.4322648,-2.357853,0.1322955,0.1694196,-2.531802,-0.02296703,-0.05504999,-2.578248
-0.235141,0.3590775,-2.336597,0.06189866,0.4322648,-2.357853,0.1322955,0.1694196,-2.531802,-0.02296703,-0.05504999,-2.578248
-0.235141,0.3590775,-2.336597,0.06189866,0.4322648,-2.357853,0.1322955,0.1694196,-2.531802,-0.02296703,-0.05504999,-2.578248
-0.2383692,0.3551442,-2.341475,0.05688694,0.4341189,-2.356428,0.1332882,0.1708617,-2.531323,-0.02014082,-0.05464884,-2.578817
-0.2383692,0.3551442,-2.341475,0.05688694,0.4341189,-2.356428,0.1332882,0.1708617,-2.531323,-0.02014082,-0.05464884,-2.578817
-0.2398055,0.354282,-2.344241,0.05542768,0.4333887,-2.355354,0.1186913,0.1722842,-2.525495,-0.02694575,-0.05593264,-2.582968
-0.2398055,0.354282,-2.344241,0.05542768,0.4333887,-2.355354,0.1186913,0.1722842,-2.525495,-0.02694575,-0.05593264,-2.582968
-0.2391113,0.3540931,-2.337896,0.05506307,0.4359343,-2.355795,0.1122581,0.1721122,-2.52486,-0.0283828,-0.05921119,-2.582645
-0.2391113,0.3540931,-2.337896,0.05506307,0.4359343,-2.355795,0.1122581,0.1721122,-2.52486,-0.0283828,-0.05921119,-2.582645
-0.2391113,0.3540931,-2.337896,0.05506307,0.4359343,-2.355795,0.1122581,0.1721122,-2.52486,-0.0283828,-0.05921119,-2.582645
-0.2391113,0.3540931,-2.337896,0.05506307,0.4359343,-2.355795,0.1122581,0.1721122,-2.52486,-0.0283828,-0.05921119,-2.582645
-0.2357776,0.3640138,-2.331892,0.05852589,0.4388515,-2.355158,0.111022,0.1721333,-2.524581,-0.02873765,-0.05956155,-2.583181
-0.2357776,0.3640138,-2.331892,0.05852589,0.4388515,-2.355158,0.111022,0.1721333,-2.524581,-0.02873765,-0.05956155,-2.583181
