-4.512287617,3.006737471,0.659706354
-4.482468605,2.820496082,0.637695253
-4.380264759,2.57030344,0.385735571
-4.380264759,2.57030344,0.385735571
-4.126348972,2.381697178,-0.114013121
-3.954915047,2.452135563,-0.28734839
-3.723185062,2.629301548,-0.765923262
-3.605742693,2.705645084,-0.935933292
-3.438553333,2.914988041,-1.186017632
-3.390743732,2.986492634,-1.33848846
-3.476724148,3.126705647,-1.446027517
-3.433841228,3.196775913,-1.494161606
-3.657428265,3.305323124,-1.629570603
-3.943635941,3.5169034,-1.645074368
