Hand_L,,
-0.07951128,0.05177998,-1.005046
-0.07951128,0.05177998,-1.005046
-0.07951128,0.05177998,-1.005046
-0.1940525,0.1042743,-1.074647
-0.1940525,0.1042743,-1.074647
-0.2475455,0.1333935,-1.230162
-0.2475455,0.1333935,-1.230162
-0.2406384,0.1186381,-1.256776
-0.2406384,0.1186381,-1.256776
-0.2559038,0.1151622,-1.302581
-0.2559038,0.1151622,-1.302581
-0.2559038,0.1151622,-1.302581
-0.2559038,0.1151622,-1.302581
-0.266645,0.09488115,-1.381469
-0.266645,0.09488115,-1.381469
-0.2739346,0.08912505,-1.411462
-0.2739346,0.08912505,-1.411462
-0.2739346,0.08912505,-1.411462
-0.2739346,0.08912505,-1.411462
-0.2658512,0.07533488,-1.444523
-0.2658512,0.07533488,-1.444523
-0.2551961,0.05582193,-1.473999
-0.2551961,0.05582193,-1.473999
