-3.185210705,3.47875452,3.22129488
-3.056099415,3.920130253,3.18569684
-3.097296953,3.90916872,3.065385818
-3.349876642,3.276108265,2.961361647
-3.359054327,2.759142399,2.729282618
-3.423870087,2.490044117,1.493919015
-3.569319487,2.599703312,1.438719988
