Hand_R,,
0.4714062,0.1261332,-0.9815494
0.4714062,0.1261332,-0.9815494
0.4714062,0.1261332,-0.9815494
0.4814573,0.1265691,-0.9894696
0.4814573,0.1265691,-0.9894696
0.4860766,0.1247368,-0.9956917
0.4860766,0.1247368,-0.9956917
0.4920885,0.1234077,-1.009665
0.4920885,0.1234077,-1.009665
0.5922949,0.09002006,-1.284208
0.5922949,0.09002006,-1.284208
0.5922949,0.09002006,-1.284208
0.5922949,0.09002006,-1.284208
0.6236568,0.04939553,-1.372394
0.6236568,0.04939553,-1.372394
0.6346132,0.03136306,-1.419166
0.6346132,0.03136306,-1.419166
0.6346132,0.03136306,-1.419166
0.6346132,0.03136306,-1.419166
0.641601,0.005533604,-1.45667
0.641601,0.005533604,-1.45667
0.6316801,-0.02771559,-1.502042
0.6316801,-0.02771559,-1.502042
