Hand_R,,
0.4100647,0.2549188,-1.034046
0.4100647,0.2549188,-1.034046
0.5299546,0.2866838,-1.222915
0.5577823,0.2651452,-1.262233
0.5577823,0.2651452,-1.262233
0.5833648,0.2458063,-1.304913
0.5833648,0.2458063,-1.304913
0.5833648,0.2458063,-1.304913
0.5833648,0.2458063,-1.304913
0.5833648,0.2458063,-1.304913
0.602496,0.1670149,-1.402834
0.602496,0.1670149,-1.402834
0.6129436,0.1378933,-1.442628
0.6129436,0.1378933,-1.442628
0.6022144,0.0901414,-1.482751
0.6022144,0.0901414,-1.482751
0.6173542,0.02246848,-1.568555
0.6173542,0.02246848,-1.568555
0.6031494,-0.009337481,-1.596245
0.6031494,-0.009337481,-1.596245
0.6031494,-0.009337481,-1.596245
0.6031494,-0.009337481,-1.596245
0.6031494,-0.009337481,-1.596245
0.6031494,-0.009337481,-1.596245
0.5852836,-0.04107914,-1.615855
0.5852836,-0.04107914,-1.615855
