-3.480958462,2.055967808,-0.570174813
-3.727785349,2.397665501,-0.500625312
-3.944173098,2.543241978,-0.55122906
-4.30049181,2.8915658,-0.530805171
-4.369528294,2.968454838,-0.354205817
-4.27604866,3.321928501,-0.242872626
-4.379246712,3.457319736,-0.122115761
-4.365023136,3.913610935,-0.326851666
-4.373499393,3.920427799,-0.256714016
-4.452619553,3.662258625,0.240178198
-4.515426159,3.50870204,0.512143612
-4.618601322,3.045069456,0.689450979
-4.44974947,2.932911396,0.950828731
-4.12906599,2.588831425,1.195734501
-4.168505192,2.3125844,1.185827971
-3.879817247,1.868994236,1.289932251
-3.690303564,1.635878086,1.262104034
-3.399580002,1.4520154,1.32830286
