-3.285933256,1.968933463,-0.602578819
-3.408178329,2.177921772,-0.585968256
-3.701727867,2.477804661,-0.564095736
-3.818884373,2.77103281,-0.671231627
-4.070811272,2.936251163,-0.460867614
-4.04135704,3.153521061,-0.502056062
-3.97264576,3.481317997,-0.27221635
-4.033707142,3.415300846,0.155076116
-4.151107788,3.184992313,0.881504059
-4.149619102,2.971212864,1.116288185
-3.899259806,2.879347324,1.589660048
-3.797979355,2.791597843,1.712062955
-3.652471304,2.498623371,1.829614043
-3.519636631,2.319847584,1.86115551
-3.266564846,2.136707783,1.954829693
-3.115620375,2.026123524,2.02563262
-2.831763983,1.826191306,2.011198997
-2.693026304,1.708122611,2.025056124
