-5.163232803,4.417477131,2.750038624
-5.002872467,4.580667973,2.559416294
-4.900735855,4.603127003,2.48985672
-4.971709251,4.575520039,2.519099236
-4.985079765,4.629965305,2.646067381
-5.138867378,4.293945789,2.32814765
-5.295557976,4.192292213,2.312341928
-5.643871307,3.732611418,2.095911741
-5.806928635,3.465958357,1.71862185
-5.915188789,2.906601667,0.653826594
-5.775717735,2.985922575,-0.025162078
-5.421221733,3.164211988,-0.55920732
-5.296549797,3.205637693,-0.653477311
-5.171322823,3.278958082,-0.800011456
