-3.995396376,5.353678226,4.252173424
-4.026815891,5.480764866,4.288115025
-4.085279942,5.448845387,4.363382816
-4.295319557,5.417887211,4.312418461
-4.403551579,5.36784029,4.358368397
-4.860733032,5.16723299,4.47015667
-5.201178074,5.1276021,4.406283379
-6.025132179,4.745064735,4.202218056
-6.537299156,4.576285362,3.958919525
-7.423798561,4.621846199,3.293377161
-7.685074806,4.604195595,3.021177292
-8.036287308,4.665354729,2.228795767
-8.178544998,4.720208168,1.962763309
-8.291993141,4.751311302,1.284274817
-8.420220375,4.717120171,0.910932779
