Hand_R,,
0.06203466,-0.002455376,-1.300334
0.07554644,0.05529174,-1.313676
0.07554644,0.05529174,-1.313676
0.07833875,0.07741893,-1.318956
0.07833875,0.07741893,-1.318956
0.07833875,0.07741893,-1.318956
0.07833875,0.07741893,-1.318956
0.07833875,0.07741893,-1.318956
0.07833875,0.07741893,-1.318956
0.06573563,0.07348166,-1.332004
0.06573563,0.07348166,-1.332004
0.05304389,0.1540682,-1.375664
0.05304389,0.1540682,-1.375664
0.05304389,0.1540682,-1.375664
0.05304389,0.1540682,-1.375664
0.04496006,0.1736555,-1.367076
0.04496006,0.1736555,-1.367076
0.04136733,0.2075566,-1.360609
0.04136733,0.2075566,-1.360609
0.04136733,0.2075566,-1.360609
0.04023578,0.2264277,-1.358916
0.04023578,0.2264277,-1.358916
0.04023578,0.2264277,-1.358916
0.04023578,0.2264277,-1.358916
0.03972459,0.2413156,-1.358678
0.03972459,0.2413156,-1.358678
0.0366597,0.2601126,-1.35718
0.0366597,0.2601126,-1.35718
0.03539317,0.2653438,-1.3562
0.03539317,0.2653438,-1.3562
0.03526923,0.2661512,-1.356024
0.03526923,0.2661512,-1.356024
0.03526923,0.2661512,-1.356024
0.03526923,0.2661512,-1.356024
0.03504729,0.2651427,-1.33685
0.03504729,0.2651427,-1.33685
0.03379118,0.2592117,-1.322264
0.03379118,0.2592117,-1.322264
0.04118821,0.2396213,-1.30288
0.04118821,0.2396213,-1.30288
0.04118821,0.2396213,-1.30288
0.04118821,0.2396213,-1.30288
0.04118821,0.2396213,-1.30288
0.04118821,0.2396213,-1.30288
0.04809262,0.1773001,-1.256243
0.04809262,0.1773001,-1.256243
0.04457486,0.1551294,-1.244738
0.04457486,0.1551294,-1.244738
0.02956724,0.1158046,-1.238005
0.02956724,0.1158046,-1.238005
0.02956724,0.1158046,-1.238005
0.02956724,0.1158046,-1.238005
0.0286556,0.1160035,-1.24614
0.0286556,0.1160035,-1.24614
0.03865372,0.002076187,-1.232975
0.03865372,0.002076187,-1.232975
0.03896924,-0.01891,-1.231534
